begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
388;390;dump;-E0;6,3;6,06;6,56;62,95;62,95;28,65;0;1,02;8,38;0,42;0;1;1;0;0;0
388;390;dump;-E2;8,21;12,15;12,44;82,05;82,05;39,5;0;4,58;4,42;0,22;1;0;0;1;0;0
388;390;dump;-link;9,58;10,87;11,45;47,9;47,9;22,22;0;0,8;9,17;0,46;0;0;1;1;0;0
388;390;dump;E0;5;7,18;7,9;50;50;25;0;1,52;6,96;0,35;1;0;0;0;0;0
388;390;dump;E2;5,21;5,64;6,2;52,09;52,09;24,41;0;0,59;8,87;0,44;0;1;1;0;0;0
388;390;dump;link;17,39;34,89;34,4;86,94;86,94;42,76;0;12,08;3,05;0,15;0;0;0;1;0;0
390;392;dump;-E0;5,64;5,75;6,29;56,43;56,43;26,85;0;0,71;8,75;0,44;0;1;0;0;0;0
390;392;dump;-E2;7,48;8,93;9,34;74,77;74,77;36,13;0;3,07;5,89;0,29;1;0;0;1;0;0
390;392;dump;-link;9,08;10,9;11,45;45,38;45,38;21,91;0;0,75;9,17;0,46;0;0;1;0;0;0
390;392;dump;E0;5,85;7,15;7,6;58,47;58,47;27,95;0;1,62;7,24;0,36;1;0;0;1;0;0
390;392;dump;E2;4,97;6,65;7,32;49,67;49,67;22,53;0;1,23;7,52;0,38;0;0;1;0;0;0
390;392;dump;link;17,59;26,73;27,42;87,97;87,97;42,19;0;10,86;3,83;0,19;0;0;1;1;0;0
392;394;dump;-E0;4,97;5,74;6,29;49,69;49,69;22,22;0;0,63;8,74;0,44;0;1;1;0;0;0
392;394;dump;-E2;7,44;9,24;9,73;74,45;74,45;35,72;0;3,24;5,65;0,28;0;0;0;1;0;0
392;394;dump;-link;10,74;11,26;11,85;53,71;53,71;25,39;0;1,22;8,86;0,44;0;0;1;1;0;0
392;394;dump;E0;6,94;7,7;8,38;69,36;69,36;32,94;0;2,38;6,56;0,33;1;0;0;1;0;0
392;394;dump;E2;5,48;6,12;6,7;54,81;54,81;25,76;0;0,98;8,21;0,41;0;1;1;0;0;0
392;394;dump;link;16,75;25,94;26,5;83,74;83,74;40,54;0;10,11;3,96;0,2;0;0;1;1;0;0
394;396;dump;-E0;4,7;5,21;5,71;46,99;46,99;20,9;0;0,18;9,62;0,48;0;1;1;0;0;0
394;396;dump;-E2;6,55;7,66;8,14;65,45;65,45;31,4;0;2,12;6,76;0,34;1;0;0;1;0;0
394;396;dump;-link;10,55;11,24;11,76;52,76;52,76;25,05;0;1,13;8,93;0,45;0;0;1;1;0;0
394;396;dump;E0;7;8,57;9,48;70;70;34,94;0;2,94;5,8;0,29;1;0;0;1;0;0
394;396;dump;E2;5,29;6,06;6,65;52,93;52,93;25;0;0,92;8,27;0,41;0;1;1;0;0;0
394;396;dump;link;16,3;22,21;22,9;81,51;81,51;39,91;0;8,83;4,59;0,23;0;0;1;1;0;0
396;398;dump;-E0;4,78;5,19;5,71;47,82;47,82;22,66;0;0,17;9,64;0,48;0;0;1;0;0;0
396;398;dump;-E2;5,73;6,93;7,42;57,27;57,27;27,3;0;1,48;7,41;0,37;1;0;0;1;0;0
396;398;dump;-link;10,5;11,62;12,11;52,52;52,52;24,97;0;1,39;8,67;0,43;0;0;1;1;0;0
396;398;dump;E0;7,64;10,99;13,3;76,4;76,4;33,57;0;4,48;4,13;0,21;0;0;0;0;0;0
396;398;dump;E2;6,3;6,06;6,63;62,97;62,97;28,41;0;1,07;8,3;0,41;0;1;1;0;0;0
396;398;dump;link;16,35;19,93;20,45;81,76;81,76;38,19;0;7,95;5,14;0,26;0;0;0;1;0;0
398;400;dump;-E0;4,85;5,34;5,91;48,49;48,49;22,83;0;0,34;9,3;0,46;0;1;0;0;0;0
398;400;dump;-E2;5,77;8,81;9,46;57,68;57,68;27;0;2,41;5,82;0,29;0;0;0;1;0;0
398;400;dump;-link;10,95;11,82;12,41;54,77;54,77;26,46;0;1,69;8,46;0,42;0;0;1;0;0;0
398;400;dump;E0;7;12,89;14,33;70;70;34,88;0;4,31;3,84;0,19;1;0;0;1;0;0
398;400;dump;E2;6,36;6,12;6,74;63,6;63,6;29,48;0;1,17;8,16;0,41;0;1;1;0;0;0
398;400;dump;link;14,57;17,84;18,3;72,83;72,83;34,96;0;6,21;5,74;0,29;0;0;1;1;0;0
400;402;dump;-E0;4,34;5,36;5,89;43,37;43,37;18,91;0;0,28;9,34;0,47;0;1;1;0;0;0
400;402;dump;-E2;5;6,9;7,59;50;50;25;0;1,37;7,25;0,36;1;0;0;0;0;0
400;402;dump;-link;11,14;11,5;12,07;55,72;55,72;27,16;0;1,45;8,7;0,43;0;0;0;1;0;0
400;402;dump;E0;7,51;10,29;12,4;75,13;75,13;32,94;0;4,18;4,43;0,22;1;0;0;0;0;0
400;402;dump;E2;6;5,7;6,24;60;60;29,37;0;0,71;8,81;0,44;0;1;0;0;0;0
400;402;dump;link;14,23;18,07;18,83;71,17;71,17;33,56;0;6,3;5,58;0,28;0;0;0;0;0;0
402;404;dump;-E0;3;5,69;6,23;30;30;13,9;0;0,35;8,83;0,44;0;1;0;0;0;0
402;404;dump;-E2;5,79;7,72;8,12;57,92;57,92;27,7;0;1,87;6,77;0,34;1;0;0;1;0;0
402;404;dump;-link;11,7;14,25;14,96;58,52;58,52;28,63;0;3,49;7,02;0,35;0;0;1;0;0;0
402;404;dump;E0;8;13,66;15,03;80;80;40;0;5,07;3,66;0,18;1;0;0;0;0;0
402;404;dump;E2;5,92;5,77;6,29;59,24;59,24;26,89;0;0,75;8,74;0,44;0;1;1;0;0;0
402;404;dump;link;12,74;14,99;15,65;63,68;63,68;31;0;4,19;6,71;0,34;0;0;0;1;0;0
404;406;dump;-E0;2;5,65;6,21;20;20;10;0;0,23;8,86;0,44;0;0;0;0;0;0
404;406;dump;-E2;5,44;6,81;7,34;54,36;54,36;25,78;0;1,36;7,5;0,37;1;0;0;1;0;0
404;406;dump;-link;13,12;19,38;20,35;65,59;65,59;32,08;1;6,35;5,16;0,26;0;0;1;0;0;0
404;406;dump;E0;10;24,9;27,39;100;100;50;2;7,99;2,01;0,1;1;0;0;0;0;0
404;406;dump;E2;5,69;5,57;6,09;56,94;56,94;25,67;0;0,56;9,02;0,45;0;1;1;0;0;0
404;406;dump;link;10,74;14,69;15,23;53,72;53,72;26,11;0;3,34;6,89;0,34;0;0;0;1;0;0
406;408;dump;-E0;0,78;5,58;6,14;7,81;7,81;2,51;0;0,08;8,96;0,45;0;1;0;0;0;0
406;408;dump;-E2;5,77;6,84;7,3;57,67;57,67;27,56;0;1,42;7,53;0,38;1;0;0;1;0;0
406;408;dump;-link;14,73;22,92;24,06;73,67;73,67;36,2;3;8,3;4,36;0,22;0;0;1;0;0;0
406;408;dump;E0;12;41,35;45,49;120;120;60;4;10,55;1,21;0,06;0;0;0;0;0;0
406;408;dump;E2;5,95;5,67;6,22;59,47;59,47;28,18;0;0,69;8,84;0,44;0;1;1;0;0;0
406;408;dump;link;8,65;13,23;13,8;43,24;43,24;20,86;0;2,07;7,61;0,38;0;0;0;2;0;0
408;410;dump;-E2;6;7,28;7,94;60;60;29,83;0;1,84;6,93;0,35;0;0;0;1;0;0
408;410;dump;-link;16,19;30,43;31,95;80,94;80,94;40,08;6;10,87;3,29;0,16;0;0;1;0;0;0
408;410;dump;E0;12;48,47;53,31;120;120;60;4;10,76;1,03;0,05;1;0;0;0;0;0
408;410;dump;E2;5,99;5,6;6,13;59,91;59,91;28,14;0;0,61;8,98;0,45;0;1;1;0;0;0
408;410;dump;link;6,54;12,18;12,66;32,72;32,72;15,68;0;1,12;8,29;0,41;0;0;0;0;0;0
410;412;dump;-E2;5,36;6,37;6,94;53,62;53,62;25,59;0;1,11;7,93;0,4;1;0;0;0;0;0
410;412;dump;-link;18;35,58;37,36;90;90;44,69;8;12,94;2,81;0,14;0;0;0;0;0;0
410;412;dump;E0;14;112,01;123,21;140;140;70;7;13,38;0,45;0,02;0;0;0;0;0;0
410;412;dump;E2;5,13;5,64;6,19;51,3;51,3;23,66;0;0,57;8,88;0,44;0;1;1;0;0;0
410;412;dump;link;5,51;11,94;12,66;27,54;27,54;12,96;0;0,94;8,29;0,41;0;0;0;1;0;0
412;414;dump;-E2;5,53;6,11;6,62;55,25;55,25;26,32;0;0,93;8,31;0,42;1;0;0;1;0;0
412;414;dump;-link;19,99;42,69;44,82;99,94;99,94;49,31;11;15,31;2,34;0,12;0;0;1;0;0;0
412;414;dump;E0;14;239,73;263,7;140;140;70;8;13,71;0,21;0,01;0;0;0;0;0;0
412;414;dump;E2;4,96;5,67;6,19;49,6;49,6;22,02;0;0,55;8,88;0,44;0;1;1;0;0;0
412;414;dump;link;3,68;10,88;11,76;18,38;18,38;8,38;0;0,39;8,93;0,45;0;0;0;1;0;0
414;416;dump;-E2;6,07;6,89;7,47;60,68;60,68;28,83;0;1,6;7,36;0,37;1;0;0;1;0;0
414;416;dump;-link;21,52;58,06;60,96;107,61;107,61;53,05;14;17,81;1,72;0,09;0;0;1;0;0;0
414;416;dump;E0;14;976,25;1073,87;140;140;70;12;13,93;0,05;0;0;0;0;0;0;0
414;416;dump;E2;4,7;5,89;6,48;46,99;46,99;21,77;0;0,71;8,48;0,42;0;0;1;0;0;0
414;416;dump;link;1,98;14,72;15,12;9,89;9,89;4,08;0;0,6;6,95;0,35;0;0;0;1;0;0
416;418;dump;-E2;6;8,04;8,55;59,98;59,98;28,51;0;2,14;6,43;0,32;1;0;0;1;0;0
416;418;dump;-link;23,58;66,18;69,48;117,92;117,92;58,22;15;20,02;1,51;0,08;0;0;1;0;0;0
416;418;dump;E0;14;4697,89;5167,67;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
416;418;dump;E2;5;5,89;6,45;50;50;24,55;0;0,74;8,53;0,43;0;1;0;0;0;0
418;420;dump;-E2;6;7,08;7,84;60;60;28,5;0;1,79;7,01;0,35;1;0;0;1;0;0
418;420;dump;-link;24,66;112,79;118,43;123,28;123,28;60,72;18;22,47;0,89;0,04;0;0;1;0;0;0
418;420;dump;E0;14;17437,55;19181,31;140;140;70;14;14;0;0;0;0;0;0;0;0
418;420;dump;E2;3;5,76;6,3;30;30;14,86;0;0,38;8,73;0,44;0;1;0;0;0;0
420;422;dump;-E0;1,78;7,33;8,07;17,76;17,76;6,39;0;0,57;6,82;0,34;0;0;1;0;0;0
420;422;dump;-E2;6,1;9,31;10,23;60,96;60,96;30,03;0;2,82;5,38;0,27;1;0;0;0;0;0
420;422;dump;-link;25,13;163,1;133;125,65;125,65;61,74;18;23,15;0,79;0,04;0;0;0;1;0;0
420;422;dump;E0;13,83;225,54;98,1;138,31;138,31;66,12;11;13,06;0,56;0,03;0;0;0;1;0;0
420;422;dump;E2;1,92;5,37;6,17;19,23;19,23;8,07;0;0,21;8,91;0,45;0;1;0;0;0;0
420;422;dump;link;1,53;27,2;28,56;7,67;7,67;1,87;0;0,97;3,68;0,18;0;0;1;0;0;0
422;424;dump;-E0;2,71;6,07;6,67;27,06;27,06;11,54;0;0,48;8,24;0,41;0;0;1;0;0;0
422;424;dump;-E2;8;13,62;14,98;80;80;40;0;5,06;3,67;0,18;0;0;0;0;0;0
422;424;dump;-link;24;122,94;107,72;120;120;59,19;16;21,66;0,97;0,05;0;0;0;1;0;0
422;424;dump;E0;12;54,19;51,86;120;120;59,53;7;10,73;1,06;0,05;0;0;0;1;0;0
422;424;dump;link;2,43;12,35;12,97;12,17;12,17;5,21;0;0,46;8,1;0,4;0;0;1;0;0;0
424;426;dump;-E0;4,51;5,72;6,3;45,12;45,12;20,86;0;0,57;8,73;0,44;0;0;1;0;0;0
424;426;dump;-E2;9;27,62;30,38;90;90;45;2;7,37;1,81;0,09;1;0;0;0;0;0
424;426;dump;-link;22,06;99,73;90,47;110,31;110,31;54,54;14;19,5;1,16;0,06;0;0;0;1;0;0
424;426;dump;E0;10,46;29,82;29,22;104,62;104,62;50,67;3;8,49;1,88;0,09;0;0;0;0;0;0
424;426;dump;link;4;12,67;13,31;20;20;9,64;0;0,84;7,89;0,39;0;0;0;0;0;0
426;428;dump;-E0;4,85;5,59;6,09;48,52;48,52;22,03;0;0,47;9,03;0,45;0;1;1;0;0;0
426;428;dump;-E2;10;24,65;27,12;100;100;50;4;7,97;2,03;0,1;1;0;0;0;0;0
426;428;dump;-link;20,18;64,22;63,02;100,89;100,89;50;11;16,82;1,67;0,08;0;0;0;1;0;0
426;428;dump;E0;9,15;19,49;19,32;91,47;91,47;43,5;0;6,54;2,85;0,14;1;0;0;1;0;0
426;428;dump;link;5,78;12,17;12,78;28,89;28,89;13,2;0;1,03;8,22;0,41;0;0;1;0;0;0
428;430;dump;-E0;5,18;5,41;5,95;51,75;51,75;24,34;0;0,39;9,24;0,46;0;1;1;0;0;0
428;430;dump;-E2;12;57,97;63,77;120;120;60;5;10,96;0,86;0,04;0;0;0;0;0;0
428;430;dump;-link;18,4;46,49;44,37;92,01;92,01;45,3;7;14,05;2,37;0,12;0;0;0;1;0;0
428;430;dump;E0;9,42;15,22;15,34;94,16;94,16;45,48;1;6,04;3,58;0,18;0;0;0;1;0;0
428;430;dump;link;7,23;11,56;12,14;36,16;36,16;17,23;0;0,98;8,65;0,43;0;0;1;0;0;0
430;432;dump;-E0;5,63;5,43;5,96;56,27;56,27;25,89;0;0,43;9,23;0,46;0;1;1;0;0;0
430;432;dump;-E2;12;117,74;129,51;120;120;60;8;11,49;0,42;0,02;0;0;0;0;0;0
430;432;dump;-link;16,35;34,4;34,1;81,77;81,77;40,3;3;11,32;3,08;0,15;0;0;0;1;0;0
430;432;dump;E0;7,89;10,98;11,35;78,92;78,92;37,99;0;4,07;4,85;0,24;1;0;0;1;0;0
430;432;dump;link;8,69;11,36;11,93;43,43;43,43;20,98;0;1,04;8,8;0,44;0;0;1;0;0;0
432;434;dump;-E0;6,04;5,52;6,04;60,43;60,43;27,46;0;0,54;9,1;0,46;0;1;1;0;0;0
432;434;dump;-E2;13;101,19;111,31;130;130;65;9;12,36;0,49;0,02;1;0;0;0;0;0
432;434;dump;-link;14,45;22;22,16;72,27;72,27;35,48;1;7,61;4,74;0,24;0;0;0;1;0;0
432;434;dump;E0;7,88;10,68;11,08;78,81;78,81;37,92;0;3,97;4,96;0,25;0;0;0;1;0;0
432;434;dump;link;10,7;13,38;14,05;53,5;53,5;26,01;0;2,7;7,47;0,37;0;0;1;0;0;0
434;436;dump;-E0;6,17;5,4;5,99;61,74;61,74;27,61;0;0,5;9,19;0,46;0;1;1;0;0;0
434;436;dump;-E2;14;190,24;209,26;140;140;70;10;13,63;0,26;0,01;0;0;0;0;0;0
434;436;dump;-link;12,41;17,6;17,82;62,07;62,07;30,3;0;5,1;5,89;0,29;0;0;0;1;0;0
434;436;dump;E0;7;9,04;9,94;70;70;35;0;3,13;5,53;0,28;1;0;0;0;0;0
434;436;dump;link;12;18,23;19,14;60;60;30;2;5,42;5,49;0,27;0;0;0;0;0;0
436;438;dump;-E0;5,92;5,46;5,96;59,18;59,18;27,24;0;0,45;9,23;0,46;0;1;1;0;0;0
436;438;dump;-E2;14;866,09;952,7;140;140;70;12;13,92;0,06;0;0;0;0;0;0;0
436;438;dump;-link;10,32;15,67;16,19;51,61;51,61;25,18;0;3,63;6,49;0,32;0;0;0;1;0;0
436;438;dump;E0;6,67;7,79;8,38;66,72;66,72;31,79;0;2,29;6,56;0,33;1;0;0;2;0;0
436;438;dump;link;13,95;19,55;20,53;69,73;69,73;34,08;3;6,81;5,11;0,26;0;0;2;0;0;0
438;440;dump;-E0;6,06;5,39;5,94;60,58;60,58;27,56;0;0,45;9,26;0,46;0;1;1;0;0;0
438;440;dump;-E2;14;71906,57;79097,22;140;140;70;14;14;0;0;0;0;0;0;0;0
438;440;dump;-link;8,42;14,42;14,86;42,09;42,09;20,35;0;2,47;7,07;0,35;0;0;0;1;0;0
438;440;dump;E0;6,65;7,97;8,59;66,47;66,47;31,58;0;2,39;6,4;0,32;0;0;0;0;0;0
438;440;dump;link;16;26,65;27,99;80;80;39,18;4;10;3,75;0,19;0;0;0;0;0;0
440;442;dump;-E0;5,67;5,47;5,97;56,71;56,71;26,29;0;0,45;9,21;0,46;0;1;0;0;0;0
440;442;dump;-E2;14;316,47;150,07;140;140;68,22;11;13,49;0,37;0,02;0;0;0;1;0;0
440;442;dump;-link;7,59;13,87;14,32;37,94;37,94;16,21;0;2,02;7,33;0,37;0;0;1;0;0;0
440;442;dump;E0;5,74;8,42;9,05;57,41;57,41;26,94;0;2,25;6,07;0,3;1;0;0;1;0;0
440;442;dump;E2;1,68;9,01;9,91;16,78;16,78;5,27;0;0,75;5,55;0,28;0;0;1;0;0;0
440;442;dump;link;17,32;27,94;28,8;86,61;86,61;41,31;4;11,01;3,65;0,18;0;0;1;1;0;0
442;444;dump;-E0;5,81;5,52;6,09;58,07;58,07;26,16;0;0,56;9,03;0,45;0;1;1;0;0;0
442;444;dump;-E2;12,43;64,87;61,41;124,28;124,28;60,4;7;11,32;0,9;0,04;0;0;0;0;0;0
442;444;dump;-link;6,73;12,79;13,31;33,64;33,64;15,87;0;1,42;7,89;0,39;0;0;0;1;0;0
442;444;dump;E0;4,99;6,57;7,17;49,87;49,87;23,39;0;1,16;7,67;0,38;1;0;0;1;0;0
442;444;dump;E2;2,35;6;6,6;23,53;23,53;10,31;0;0,39;8,33;0,42;0;0;1;0;0;0
442;444;dump;link;17,62;27,01;28,16;88,09;88,09;43,1;1;11,05;3,73;0,19;0;0;1;1;0;0
444;446;dump;-E0;5,43;5,36;5,93;54,33;54,33;24,46;0;0,4;9,27;0,46;0;1;1;0;0;0
444;446;dump;-E2;11,03;41,99;35,61;110,25;110,25;52,83;3;9,32;1,54;0,08;0;0;0;1;0;0
444;446;dump;-link;6,88;12,52;12,93;34,42;34,42;15,4;0;1,3;8,12;0,41;0;0;1;1;0;0
444;446;dump;E0;5,78;6,29;6,85;57,79;57,79;27,47;0;1,14;8,03;0,4;1;0;0;1;0;0
444;446;dump;E2;4;5,99;6,59;40;40;19,14;0;0,66;8,34;0,42;0;0;0;0;0;0
444;446;dump;link;17,29;26,09;26,91;86,47;86,47;41,64;0;10,55;3,9;0,2;0;0;1;0;0;0
446;448;dump;-E0;4,34;5,66;6,2;43,36;43,36;19,92;0;0,49;8,87;0,44;0;1;1;0;0;0
446;448;dump;-E2;9,76;19,85;19,39;97,57;97,57;46,9;0;6,99;2,84;0,14;0;0;0;1;0;0
446;448;dump;-link;6,98;11,8;12,45;34,91;34,91;16,28;0;1,09;8,44;0,42;0;0;1;1;0;0
446;448;dump;E0;6;6,49;7,11;60;60;29,7;0;1,36;7,74;0,39;1;0;0;1;0;0
446;448;dump;E2;4,67;6,57;7,15;46,69;46,69;19,58;0;1,08;7,7;0,38;0;1;1;0;0;0
446;448;dump;link;17,41;26,68;27,31;87,05;87,05;41,94;0;10,72;3,84;0,19;0;0;1;1;0;0
448;450;dump;-E0;4;5,7;6,24;40;40;19,51;0;0,47;8,82;0,44;0;1;0;0;0;0
448;450;dump;-E2;7,79;15,17;15;77,92;77,92;37,35;0;4,94;3,67;0,18;1;0;0;1;0;0
448;450;dump;-link;7,11;10,91;11,49;35,57;35,57;16,45;0;0,61;9,14;0,46;0;0;1;0;0;0
448;450;dump;E0;6,34;7,48;8,07;63,37;63,37;30,26;0;2,02;6,81;0,34;1;0;0;1;0;0
448;450;dump;E2;5,39;5,73;6,28;53,85;53,85;24,84;0;0,67;8,75;0,44;0;1;1;0;0;0
448;450;dump;link;17,53;26,5;26,9;87,64;87,64;42,29;0;10,69;3,9;0,2;0;0;1;1;0;0
450;452;dump;-E0;2;6,06;6,67;20;20;10;0;0,35;8,25;0,41;0;0;0;0;0;0
450;452;dump;-E2;8;14,32;14,77;80;80;39,4;0;5,02;3,72;0,19;0;0;0;1;0;0
450;452;dump;-link;8,37;10,74;11,27;41,84;41,84;20,28;0;0,57;9,31;0,47;0;0;1;0;0;0
450;452;dump;E0;6,39;7,85;8,49;63,94;63,94;30,63;0;2,25;6,47;0,32;1;0;0;0;0;0
450;452;dump;E2;4,86;5,42;5,96;48,58;48,58;22,82;0;0,37;9,23;0,46;0;0;1;0;0;0
450;452;dump;link;17,72;26,41;26,63;88,59;88,59;43,23;0;10,73;3,94;0,2;0;0;0;1;0;0
452;454;dump;-E0;2,74;5,72;6,38;27,41;27,41;12,08;0;0,38;8,62;0,43;0;1;1;0;0;0
452;454;dump;-E2;6,22;11,35;12,11;62,21;62,21;30,2;0;3,4;4,54;0,23;1;0;0;0;0;0
452;454;dump;-link;9,78;11,65;12,17;48,91;48,91;23,68;0;1,34;8,63;0,43;0;0;0;1;0;0
452;454;dump;E0;7,53;8,9;9,75;75,32;75,32;35,4;0;3,28;5,64;0,28;0;0;0;1;0;0
452;454;dump;E2;5,8;5,8;6,3;58,01;58,01;26,31;0;0,74;8,72;0,44;0;1;1;0;0;0
452;454;dump;link;16,96;25,87;26,05;84,82;84,82;40,68;0;10,13;4,03;0,2;0;0;1;1;0;0
454;456;dump;-E0;2,58;5,08;5,59;25,77;25,77;11,6;0;0,04;9,84;0,49;0;0;1;0;0;0
454;456;dump;-E2;8;11,29;12,22;80;80;39,71;0;4,4;4,5;0,23;0;0;0;1;0;0
454;456;dump;-link;8,21;11,95;12,42;41,07;41,07;19,31;0;1,27;8,45;0,42;0;0;1;1;0;0
454;456;dump;E0;7;8,41;9,52;70;70;33,91;0;2,96;5,78;0,29;1;0;0;1;0;0
454;456;dump;E2;4,84;6,22;6,75;48,35;48,35;22,5;0;0,9;8,15;0,41;0;1;1;0;0;0
454;456;dump;link;16,69;23,91;25,03;83,45;83,45;40,5;0;9,69;4,2;0,21;0;0;1;1;0;0
456;458;dump;-E0;4;5,35;5,89;40;40;20;0;0,26;9,34;0,47;0;0;0;0;0;0
456;458;dump;-E2;7,44;10,32;11,03;74,39;74,39;35,67;0;3,73;4,99;0,25;1;0;0;1;0;0
456;458;dump;-link;8,03;11,95;12,55;40,17;40,17;19,64;0;1,31;8,37;0,42;0;0;1;0;0;0
456;458;dump;E0;7,74;8,3;9,65;77,43;77,43;35,72;0;3,33;5,7;0,29;1;0;0;0;0;0
456;458;dump;E2;5,72;5,7;6,3;57,17;57,17;25,71;0;0,73;8,73;0,44;0;1;1;0;0;0
456;458;dump;link;16,57;21,28;21,82;82,83;82,83;40,23;0;8,59;4,81;0,24;0;0;0;1;0;0
458;460;dump;-E0;4,06;5,41;5,92;40,61;40,61;17,8;0;0,29;9,29;0,46;0;1;1;0;0;0
458;460;dump;-E2;6,55;7,94;8,49;65,54;65,54;31,29;0;2,31;6,47;0,32;1;0;0;0;0;0
458;460;dump;-link;9,51;12,23;12,79;47,53;47,53;22,37;0;1,7;8,21;0,41;0;0;0;1;0;0
458;460;dump;E0;9;10,9;12,81;89,98;89,98;40,37;0;5,13;4,29;0,21;1;0;0;1;0;0
458;460;dump;E2;5,13;5,35;5,88;51,29;51,29;23,72;0;0,34;9,35;0,47;0;1;1;0;0;0
458;460;dump;link;16,17;19,63;19,97;80,85;80,85;37,83;0;7,67;5,26;0,26;0;0;1;1;0;0
460;462;dump;-E0;3;6,06;6,55;30;30;14,46;0;0,48;8,39;0,42;0;1;0;0;0;0
460;462;dump;-E2;6,54;7,6;8,08;65,41;65,41;31,37;0;2,09;6,81;0,34;1;0;0;1;0;0
460;462;dump;-link;9,98;13,59;14,27;49,92;49,92;24,29;0;2,64;7,36;0,37;0;0;1;0;0;0
460;462;dump;E0;9;16,19;17,81;90;90;45;0;6,22;3,09;0,15;1;0;0;0;0;0
460;462;dump;E2;6,27;5,72;6,26;62,66;62,66;29,16;0;0,76;8,78;0,44;0;1;1;0;0;0
460;462;dump;link;14,39;16,84;17,2;71,96;71,96;35,18;0;5,61;6,1;0,31;0;0;0;1;0;0
462;464;dump;-E0;2;5,54;6,1;20;20;10;0;0,2;9,02;0,45;0;0;0;0;0;0
462;464;dump;-E2;6,99;8,14;8,73;69,86;69,86;33,34;0;2,59;6,3;0,31;0;0;0;1;0;0
462;464;dump;-link;11,64;15,15;15,91;58,19;58,19;28,3;2;3,96;6,6;0,33;0;0;1;0;0;0
462;464;dump;E0;10;20,8;22,88;100;100;50;3;7,6;2,4;0,12;1;0;0;0;0;0
462;464;dump;E2;6,23;5,77;6,32;62,27;62,27;29,21;0;0,81;8,7;0,44;0;1;1;0;0;0
462;464;dump;link;12,28;15,39;15,92;61,39;61,39;30,03;0;4,18;6,59;0,33;0;0;0;1;0;0
464;466;dump;-E0;1;6,54;7,2;10;10;4,98;0;0,24;7,64;0,38;0;1;0;0;0;0
464;466;dump;-E2;5,89;6,95;7,53;58,89;58,89;27,93;0;1,59;7,31;0,37;1;0;0;1;0;0
464;466;dump;-link;13,71;17,07;17,92;68,53;68,53;33,51;2;5,68;5,86;0,29;0;0;1;0;0;0
464;466;dump;E0;12;43,04;47,34;120;120;60;5;10,61;1,16;0,06;0;0;0;0;0;0
464;466;dump;E2;6,03;5,72;6,24;60,33;60,33;28,32;0;0,72;8,81;0,44;0;1;1;0;0;0
464;466;dump;link;10,3;13,3;13,85;51,5;51,5;25,21;0;2,49;7,58;0,38;0;0;0;1;0;0
466;468;dump;-E2;6,14;6,71;7,31;61,42;61,42;29,17;0;1,52;7,53;0,38;1;0;0;1;0;0
466;468;dump;-link;15,45;23,21;24,37;77,26;77,26;37,89;5;8,79;4,31;0,22;0;0;1;0;0;0
466;468;dump;E0;13;86,28;94,91;130;130;65;7;12,25;0,58;0,03;1;0;0;0;0;0
466;468;dump;E2;6,12;5,42;5,99;61,22;61,22;27,74;0;0,5;9,18;0,46;0;1;1;0;0;0
466;468;dump;link;8,49;12,14;12,62;42,43;42,43;20,52;0;1,43;8,32;0,42;0;0;0;1;0;0
468;470;dump;-E2;6,23;7,22;7,69;62,32;62,32;29,89;0;1,77;7,15;0,36;1;0;0;1;0;0
468;470;dump;-link;17,27;27,92;29,32;86,35;86,35;42,53;7;11,09;3,58;0,18;0;0;1;0;0;0
468;470;dump;E0;14;136,83;150,52;140;140;70;9;13,49;0,37;0,02;0;0;0;0;0;0
468;470;dump;E2;5,78;5,59;6,14;57,77;57,77;26,72;0;0,6;8,96;0,45;0;1;0;0;0;0
468;470;dump;link;6,39;11,62;12,11;31,97;31,97;15,37;0;0,85;8,67;0,43;0;0;0;0;0;0
470;472;dump;-E2;5,34;7,05;7,55;53,4;53,4;25,29;0;1,45;7,28;0,36;1;0;0;1;0;0
470;472;dump;-link;19,21;36,34;38,16;96,05;96,05;47,33;8;13,92;2,75;0,14;0;0;1;0;0;0
470;472;dump;E0;14;642,63;706,89;140;140;70;11;13,89;0,08;0;0;0;0;0;0;0
470;472;dump;E2;5,24;5,67;6,27;52,43;52,43;24,26;0;0,64;8,77;0,44;0;1;1;0;0;0
470;472;dump;link;5,3;12;12,49;26,5;26,5;12,57;0;0,84;8,41;0,42;0;0;0;1;0;0
472;474;dump;-E2;5,72;7,98;8,45;57,15;57,15;27,13;0;2;6,51;0,33;1;0;0;1;0;0
472;474;dump;-link;20,85;48,53;50,96;104,26;104,26;51,41;10;16,56;2,06;0,1;0;0;1;0;0;0
472;474;dump;E0;14;2660,57;2926,63;140;140;70;13;13,97;0,02;0;0;0;0;0;0;0
472;474;dump;E2;5,36;5,6;6,18;53,58;53,58;24,18;0;0,59;8,9;0,45;0;1;1;0;0;0
472;474;dump;link;3,19;11,36;11,88;15,94;15,94;7,27;0;0,37;8,84;0,44;0;0;0;1;0;0
474;476;dump;-E2;6;7,63;8,39;60;60;30;0;2,07;6,55;0,33;1;0;0;0;0;0
