timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1152.00;90.00;f1.304;link_0;65.09;0.00;8.88;CarA;65.09;-1.60
1152.00;90.00;f1.305;link_0;47.20;0.00;9.66;CarD;47.20;-1.60
1152.00;90.00;f1.306;link_0;29.20;0.00;9.25;CarD;29.20;-1.60
1152.00;90.00;f1.307;link_0;9.31;0.00;9.36;CarB;9.31;-1.60
1152.00;90.00;f1.308;E0_0;41.02;0.00;7.25;CarA;-8.98;-1.60
1152.00;90.00;f1.309;E0_0;24.94;0.00;4.79;CarD;-25.06;-1.60
1152.00;90.00;f1.310;E0_0;13.31;0.00;4.03;CarC;-36.69;-1.60
1152.00;90.00;f1.311;E0_0;5.10;0.00;1.71;CarD;-44.90;-1.60
1152.00;270.00;f2.18;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
1152.00;270.00;test19;-E2_0;41.50;0.00;0.00;test;108.50;1.60
1153.00;90.00;f1.303;link_0;98.35;0.00;5.21;CarD;98.35;-1.60
1153.00;90.00;f1.304;link_0;73.02;0.00;7.93;CarA;73.02;-1.60
1153.00;90.00;f1.305;link_0;56.46;0.00;9.26;CarD;56.46;-1.60
1153.00;90.00;f1.306;link_0;38.28;0.00;9.08;CarD;38.28;-1.60
1153.00;90.00;f1.307;link_0;18.85;0.00;9.54;CarB;18.85;-1.60
1153.00;90.00;f1.308;E0_0;48.79;0.00;7.77;CarA;-1.21;-1.60
1153.00;90.00;f1.309;E0_0;31.56;0.00;6.62;CarD;-18.44;-1.60
1153.00;90.00;f1.310;E0_0;17.86;0.00;4.55;CarC;-32.14;-1.60
1153.00;90.00;f1.311;E0_0;6.36;0.00;1.26;CarD;-43.64;-1.60
1153.00;270.00;f2.18;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
1153.00;270.00;test19;-E2_0;41.50;0.00;0.00;test;108.50;1.60
1154.00;90.00;f1.303;link_0;98.99;0.00;0.64;CarD;98.99;-1.60
1154.00;90.00;f1.304;link_0;80.11;0.00;7.09;CarA;80.11;-1.60
1154.00;90.00;f1.305;link_0;64.60;0.00;8.14;CarD;64.60;-1.60
1154.00;90.00;f1.306;link_0;47.66;0.00;9.38;CarD;47.66;-1.60
1154.00;90.00;f1.307;link_0;27.36;0.00;8.51;CarB;27.36;-1.60
1154.00;90.00;f1.308;link_0;6.46;0.00;7.77;CarA;6.46;-1.60
1154.00;90.00;f1.309;E0_0;39.62;0.00;8.06;CarD;-10.38;-1.60
1154.00;90.00;f1.310;E0_0;23.09;0.00;5.23;CarC;-26.91;-1.60
1154.00;90.00;f1.311;E0_0;8.97;0.00;2.61;CarD;-41.03;-1.60
1154.00;270.00;f2.18;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
1154.00;270.00;test19;-E2_0;41.50;0.00;0.00;test;108.50;1.60
1155.00;90.00;f1.303;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
1155.00;90.00;f1.304;link_0;86.62;0.00;6.51;CarA;86.62;-1.60
1155.00;90.00;f1.305;link_0;72.06;0.00;7.46;CarD;72.06;-1.60
1155.00;90.00;f1.306;link_0;56.26;0.00;8.60;CarD;56.26;-1.60
1155.00;90.00;f1.307;link_0;35.93;0.00;8.57;CarB;35.93;-1.60
1155.00;90.00;f1.308;link_0;14.45;0.00;7.99;CarA;14.45;-1.60
1155.00;90.00;f1.309;E0_0;48.15;0.00;8.53;CarD;-1.85;-1.60
1155.00;90.00;f1.310;E0_0;30.47;0.00;7.38;CarC;-19.53;-1.60
1155.00;90.00;f1.311;E0_0;12.80;0.00;3.82;CarD;-37.20;-1.60
1155.00;90.00;f1.312;E0_0;5.10;0.00;1.20;CarC;-44.90;-1.60
1155.00;270.00;f2.18;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
1155.00;270.00;test19;-E2_0;41.50;0.00;0.00;test;108.50;1.60
1156.00;90.00;f1.303;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
1156.00;90.00;f1.304;link_0;91.03;0.00;4.41;CarA;91.03;-1.60
1156.00;90.00;f1.305;link_0;78.94;0.00;6.88;CarD;78.94;-1.60
1156.00;90.00;f1.306;link_0;63.88;0.00;7.62;CarD;63.88;-1.60
1156.00;90.00;f1.307;link_0;43.66;0.00;7.73;CarB;43.66;-1.60
1156.00;90.00;f1.308;link_0;22.47;0.00;8.02;CarA;22.47;-1.60
1156.00;90.00;f1.309;link_0;6.39;0.00;8.34;CarD;6.39;-1.60
1156.00;90.00;f1.310;E0_0;38.76;0.00;8.30;CarC;-11.24;-1.60
1156.00;90.00;f1.311;E0_0;17.70;0.00;4.91;CarD;-32.30;-1.60
1156.00;90.00;f1.312;E0_0;5.76;0.00;0.66;CarC;-44.24;-1.60
1156.00;270.00;f2.18;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
1156.00;270.00;test19;-E2_0;41.50;0.00;0.00;test;108.50;1.60
1157.00;90.00;f1.303;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
1157.00;90.00;f1.304;link_0;92.44;0.00;1.41;CarA;92.44;-1.60
1157.00;90.00;f1.305;link_0;84.00;0.00;5.06;CarD;84.00;-1.60
1157.00;90.00;f1.306;link_0;71.53;0.00;7.65;CarD;71.53;-1.60
1157.00;90.00;f1.307;link_0;52.52;0.00;8.86;CarB;52.52;-1.60
1157.00;90.00;f1.308;link_0;29.08;0.00;6.61;CarA;29.08;-1.60
1157.00;90.00;f1.309;link_0;14.41;0.00;8.02;CarD;14.41;-1.60
1157.00;90.00;f1.310;E0_0;47.75;0.00;8.99;CarC;-2.25;-1.60
1157.00;90.00;f1.311;E0_0;24.33;0.00;6.62;CarD;-25.67;-1.60
1157.00;90.00;f1.312;E0_0;7.96;0.00;2.20;CarC;-42.04;-1.60
1157.00;270.00;f2.18;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
1157.00;270.00;test19;-E2_0;41.50;0.00;0.00;test;108.50;1.60
1158.00;90.00;f1.303;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
1158.00;90.00;f1.304;link_0;92.47;0.00;0.03;CarA;92.47;-1.60
1158.00;90.00;f1.305;link_0;85.60;0.00;1.60;CarD;85.60;-1.60
1158.00;90.00;f1.306;link_0;76.57;0.00;5.04;CarD;76.57;-1.60
1158.00;90.00;f1.307;link_0;60.82;0.00;8.30;CarB;60.82;-1.60
1158.00;90.00;f1.308;link_0;38.65;0.00;9.57;CarA;38.65;-1.60
1158.00;90.00;f1.309;link_0;20.93;0.00;6.52;CarD;20.93;-1.60
1158.00;90.00;f1.310;link_0;4.94;0.00;7.29;CarC;4.94;-1.60
1158.00;90.00;f1.311;E0_0;32.38;0.00;8.05;CarD;-17.62;-1.60
1158.00;90.00;f1.312;E0_0;12.88;0.00;4.92;CarC;-37.12;-1.60
1158.00;90.00;f1.313;E0_0;5.10;0.00;1.28;CarA;-44.90;-1.60
1158.00;270.00;f2.18;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
1158.00;270.00;test19;-E2_0;41.50;0.00;0.00;test;108.50;1.60
1159.00;90.00;f1.303;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
1159.00;90.00;f1.304;link_0;92.50;0.00;0.03;CarA;92.50;-1.60
1159.00;90.00;f1.305;link_0;85.81;0.00;0.21;CarD;85.81;-1.60
1159.00;90.00;f1.306;link_0;78.31;0.00;1.74;CarD;78.31;-1.60
1159.00;90.00;f1.307;link_0;65.96;0.00;5.14;CarB;65.96;-1.60
1159.00;90.00;f1.308;link_0;47.79;0.00;9.14;CarA;47.79;-1.60
1159.00;90.00;f1.309;link_0;28.50;0.00;7.57;CarD;28.50;-1.60
1159.00;90.00;f1.310;link_0;11.06;0.00;6.11;CarC;11.06;-1.60
1159.00;90.00;f1.311;E0_0;41.84;0.00;9.46;CarD;-8.16;-1.60
1159.00;90.00;f1.312;E0_0;20.38;0.00;7.50;CarC;-29.62;-1.60
1159.00;90.00;f1.313;E0_0;5.99;0.00;0.89;CarA;-44.01;-1.60
1159.00;270.00;f2.18;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
1159.00;270.00;test19;-E2_0;41.50;0.00;0.00;test;108.50;1.60
1160.00;90.00;f1.303;E2_0;0.83;0.00;1.94;CarD;100.83;-1.60
1160.00;90.00;f1.304;link_0;92.50;0.00;0.00;CarA;92.50;-1.60
1160.00;90.00;f1.305;link_0;86.00;0.00;0.19;CarD;86.00;-1.60
1160.00;90.00;f1.306;link_0;78.85;0.00;0.55;CarD;78.85;-1.60
1160.00;90.00;f1.307;link_0;69.97;0.00;4.01;CarB;69.97;-1.60
1160.00;90.00;f1.308;link_0;53.93;0.00;6.14;CarA;53.93;-1.60
1160.00;90.00;f1.309;link_0;37.18;0.00;8.68;CarD;37.18;-1.60
1160.00;90.00;f1.310;link_0;18.64;0.00;7.58;CarC;18.64;-1.60
1160.00;90.00;f1.311;link_0;0.88;0.00;9.14;CarD;0.88;-1.60
1160.00;90.00;f1.312;E0_0;29.57;0.00;9.19;CarC;-20.43;-1.60
1160.00;90.00;f1.313;E0_0;10.52;0.00;4.53;CarA;-39.48;-1.60
1160.00;270.00;f2.18;-link_0;0.72;0.00;1.82;CarD;99.28;1.60
1160.00;270.00;test19;-E2_0;41.50;0.00;0.00;test;108.50;1.60
1161.00;90.00;f1.303;E2_0;4.42;0.00;3.59;CarD;104.42;-1.60
1161.00;90.00;f1.304;link_0;94.15;0.00;1.65;CarA;94.15;-1.60
1161.00;90.00;f1.305;link_0;86.00;0.00;0.00;CarD;86.00;-1.60
1161.00;90.00;f1.306;link_0;79.46;0.00;0.60;CarD;79.46;-1.60
1161.00;90.00;f1.307;link_0;71.51;0.00;1.54;CarB;71.51;-1.60
1161.00;90.00;f1.308;link_0;57.79;0.00;3.86;CarA;57.79;-1.60
1161.00;90.00;f1.309;link_0;44.49;0.00;7.31;CarD;44.49;-1.60
1161.00;90.00;f1.310;link_0;27.52;0.00;8.88;CarC;27.52;-1.60
1161.00;90.00;f1.311;link_0;10.27;0.00;9.39;CarD;10.27;-1.60
1161.00;90.00;f1.312;E0_0;38.95;0.00;9.38;CarC;-11.05;-1.60
1161.00;90.00;f1.313;E0_0;17.63;0.00;7.12;CarA;-32.37;-1.60
1161.00;90.00;f1.314;E0_0;5.10;0.00;6.19;CarB;-44.90;-1.60
1161.00;270.00;f2.18;-link_0;4.20;0.00;3.48;CarD;95.80;1.60
1161.00;270.00;test19;-E2_0;42.25;0.00;0.75;test;107.75;1.60
1162.00;90.00;f1.303;E2_0;9.90;0.00;5.47;CarD;109.90;-1.60
1162.00;90.00;f1.304;link_0;96.27;0.00;2.12;CarA;96.27;-1.60
1162.00;90.00;f1.305;link_0;87.29;0.00;1.30;CarD;87.29;-1.60
1162.00;90.00;f1.306;link_0;79.48;0.00;0.02;CarD;79.48;-1.60
1162.00;90.00;f1.307;link_0;72.27;0.00;0.75;CarB;72.27;-1.60
1162.00;90.00;f1.308;link_0;61.28;0.00;3.48;CarA;61.28;-1.60
1162.00;90.00;f1.309;link_0;50.64;0.00;6.15;CarD;50.64;-1.60
1162.00;90.00;f1.310;link_0;35.81;0.00;8.29;CarC;35.81;-1.60
1162.00;90.00;f1.311;link_0;19.19;0.00;8.92;CarD;19.19;-1.60
1162.00;90.00;f1.312;E0_0;48.59;0.00;9.64;CarC;-1.41;-1.60
1162.00;90.00;f1.313;E0_0;24.47;0.00;6.84;CarA;-25.53;-1.60
1162.00;90.00;f1.314;E0_0;10.99;0.00;5.89;CarB;-39.01;-1.60
1162.00;270.00;f2.18;-link_0;9.43;0.00;5.24;CarD;90.57;1.60
1162.00;270.00;test19;-E2_0;43.74;0.00;1.49;test;106.26;1.60
1163.00;90.00;f1.303;E2_0;17.23;0.00;7.34;CarD;117.23;-1.60
1163.00;90.00;f1.304;link_0;99.62;0.00;3.35;CarA;99.62;-1.60
1163.00;90.00;f1.305;link_0;88.92;0.00;1.63;CarD;88.92;-1.60
1163.00;90.00;f1.306;link_0;80.60;0.00;1.12;CarD;80.60;-1.60
1163.00;90.00;f1.307;link_0;72.89;0.00;0.63;CarB;72.89;-1.60
1163.00;90.00;f1.308;link_0;64.42;0.00;3.14;CarA;64.42;-1.60
1163.00;90.00;f1.309;link_0;53.98;0.00;3.34;CarD;53.98;-1.60
1163.00;90.00;f1.310;link_0;41.23;0.00;5.41;CarC;41.23;-1.60
1163.00;90.00;f1.311;link_0;27.58;0.00;8.39;CarD;27.58;-1.60
1163.00;90.00;f1.312;link_0;7.07;0.00;8.58;CarC;7.07;-1.60
1163.00;90.00;f1.313;E0_0;32.81;0.00;8.34;CarA;-17.19;-1.60
1163.00;90.00;f1.314;E0_0;16.59;0.00;5.60;CarB;-33.41;-1.60
1163.00;90.00;f1.315;E0_0;5.10;0.00;3.90;CarB;-44.90;-1.60
1163.00;270.00;f2.18;-link_0;16.33;0.00;6.90;CarD;83.67;1.60
1163.00;270.00;test19;-E2_0;46.02;0.00;2.28;test;103.98;1.60
1164.00;90.00;f1.303;E2_0;26.37;0.00;9.14;CarD;126.37;-1.60
1164.00;90.00;f1.304;E2_0;6.68;0.00;7.16;CarA;106.68;-1.60
1164.00;90.00;f1.305;link_0;91.71;0.00;2.79;CarD;91.71;-1.60
1164.00;90.00;f1.306;link_0;82.18;0.00;1.58;CarD;82.18;-1.60
1164.00;90.00;f1.307;link_0;73.77;0.00;0.87;CarB;73.77;-1.60
1164.00;90.00;f1.308;link_0;66.23;0.00;1.81;CarA;66.23;-1.60
1164.00;90.00;f1.309;link_0;56.97;0.00;2.99;CarD;56.97;-1.60
1164.00;90.00;f1.310;link_0;45.97;0.00;4.75;CarC;45.97;-1.60
1164.00;90.00;f1.311;link_0;34.13;0.00;6.55;CarD;34.13;-1.60
1164.00;90.00;f1.312;link_0;16.67;0.00;9.60;CarC;16.67;-1.60
1164.00;90.00;f1.313;E0_0;40.55;0.00;7.74;CarA;-9.45;-1.60
1164.00;90.00;f1.314;E0_0;23.62;0.00;7.03;CarB;-26.38;-1.60
1164.00;90.00;f1.315;E0_0;9.58;0.00;4.48;CarB;-40.42;-1.60
1164.00;270.00;f2.18;-link_0;24.52;0.00;8.19;CarD;75.48;1.60
1164.00;270.00;test19;-E2_0;49.09;0.00;3.07;test;100.91;1.60
1165.00;90.00;f1.303;E2_0;36.16;0.00;9.79;CarD;136.16;-1.60
1165.00;90.00;f1.304;E2_0;14.03;0.00;7.34;CarA;114.03;-1.60
1165.00;90.00;f1.305;link_0;95.70;0.00;3.99;CarD;95.70;-1.60
1165.00;90.00;f1.306;link_0;84.61;0.00;2.42;CarD;84.61;-1.60
1165.00;90.00;f1.307;link_0;75.10;0.00;1.33;CarB;75.10;-1.60
1165.00;90.00;f1.308;link_0;66.96;0.00;0.73;CarA;66.96;-1.60
1165.00;90.00;f1.309;link_0;59.30;0.00;2.33;CarD;59.30;-1.60
1165.00;90.00;f1.310;link_0;49.66;0.00;3.68;CarC;49.66;-1.60
1165.00;90.00;f1.311;link_0;38.82;0.00;4.69;CarD;38.82;-1.60
1165.00;90.00;f1.312;link_0;24.91;0.00;8.23;CarC;24.91;-1.60
1165.00;90.00;f1.313;E0_0;49.84;0.00;9.29;CarA;-0.16;-1.60
1165.00;90.00;f1.314;E0_0;31.58;0.00;7.97;CarB;-18.42;-1.60
1165.00;90.00;f1.315;E0_0;15.75;0.00;6.17;CarB;-34.25;-1.60
1165.00;90.00;f1.316;E0_0;5.10;0.00;5.16;CarB;-44.90;-1.60
1165.00;270.00;f2.18;-link_0;33.64;0.00;9.12;CarD;66.36;1.60
1165.00;270.00;test19;-link_0;2.77;0.00;3.79;test;97.23;1.60
1166.00;90.00;f1.303;E2_0;45.77;0.00;9.62;CarD;145.77;-1.60
1166.00;90.00;f1.304;E2_0;23.30;0.00;9.28;CarA;123.30;-1.60
1166.00;90.00;f1.305;E2_0;0.90;0.00;5.31;CarD;100.90;-1.60
1166.00;90.00;f1.306;link_0;88.73;0.00;4.12;CarD;88.73;-1.60
1166.00;90.00;f1.307;link_0;77.20;0.00;2.10;CarB;77.20;-1.60
1166.00;90.00;f1.308;link_0;68.38;0.00;1.43;CarA;68.38;-1.60
1166.00;90.00;f1.309;link_0;60.41;0.00;1.12;CarD;60.41;-1.60
1166.00;90.00;f1.310;link_0;51.42;0.00;1.76;CarC;51.42;-1.60
1166.00;90.00;f1.311;link_0;42.72;0.00;3.90;CarD;42.72;-1.60
1166.00;90.00;f1.312;link_0;30.29;0.00;5.38;CarC;30.29;-1.60
1166.00;90.00;f1.313;link_0;9.21;0.00;9.47;CarA;9.21;-1.60
1166.00;90.00;f1.314;E0_0;39.81;0.00;8.23;CarB;-10.19;-1.60
1166.00;90.00;f1.315;E0_0;23.72;0.00;7.97;CarB;-26.28;-1.60
1166.00;90.00;f1.316;E0_0;8.57;0.00;3.47;CarB;-41.43;-1.60
1166.00;270.00;f2.18;-link_0;42.75;0.00;9.11;CarD;57.25;1.60
1166.00;270.00;test19;-link_0;7.09;0.00;4.32;test;92.91;1.60
1167.00;90.00;f1.304;E2_0;31.50;0.00;8.19;CarA;131.50;-1.60
1167.00;90.00;f1.305;E2_0;8.14;0.00;7.24;CarD;108.14;-1.60
1167.00;90.00;f1.306;link_0;93.93;0.00;5.20;CarD;93.93;-1.60
1167.00;90.00;f1.307;link_0;80.71;0.00;3.51;CarB;80.71;-1.60
1167.00;90.00;f1.308;link_0;70.68;0.00;2.30;CarA;70.68;-1.60
1167.00;90.00;f1.309;link_0;61.20;0.00;0.79;CarD;61.20;-1.60
1167.00;90.00;f1.310;link_0;53.39;0.00;1.97;CarC;53.39;-1.60
1167.00;90.00;f1.311;link_0;44.20;0.00;1.48;CarD;44.20;-1.60
1167.00;90.00;f1.312;link_0;35.35;0.00;5.06;CarC;35.35;-1.60
1167.00;90.00;f1.313;link_0;15.93;0.00;6.72;CarA;15.93;-1.60
1167.00;90.00;f1.314;E0_0;48.92;0.00;9.11;CarB;-1.08;-1.60
1167.00;90.00;f1.315;E0_0;30.49;0.00;6.77;CarB;-19.51;-1.60
1167.00;90.00;f1.316;E0_0;15.20;0.00;6.63;CarB;-34.80;-1.60
1167.00;90.00;f1.317;E0_0;5.10;0.00;3.13;CarB;-44.90;-1.60
1167.00;270.00;f2.18;-link_0;52.10;0.00;9.34;CarD;47.90;1.60
1167.00;270.00;test19;-link_0;11.87;0.00;4.78;test;88.13;1.60
1168.00;90.00;f1.304;E2_0;40.77;0.00;9.28;CarA;140.77;-1.60
1168.00;90.00;f1.305;E2_0;16.96;0.00;8.82;CarD;116.96;-1.60
1168.00;90.00;f1.306;E2_0;0.24;0.00;6.41;CarD;100.24;-1.60
1168.00;90.00;f1.307;link_0;85.41;0.00;4.70;CarB;85.41;-1.60
1168.00;90.00;f1.308;link_0;73.65;0.00;2.97;CarA;73.65;-1.60
1168.00;90.00;f1.309;link_0;63.88;0.00;2.68;CarD;63.88;-1.60
1168.00;90.00;f1.310;link_0;54.68;0.00;1.30;CarC;54.68;-1.60
1168.00;90.00;f1.311;link_0;46.36;0.00;2.16;CarD;46.36;-1.60
1168.00;90.00;f1.312;link_0;36.91;0.00;1.56;CarC;36.91;-1.60
1168.00;90.00;f1.313;link_0;21.70;0.00;5.77;CarA;21.70;-1.60
1168.00;90.00;f1.314;link_0;5.31;0.00;6.49;CarB;5.31;-1.60
1168.00;90.00;f1.315;E0_0;39.01;0.00;8.52;CarB;-10.99;-1.60
1168.00;90.00;f1.316;E0_0;21.46;0.00;6.26;CarB;-28.54;-1.60
1168.00;90.00;f1.317;E0_0;9.56;0.00;4.46;CarB;-40.44;-1.60
1168.00;270.00;f2.18;-link_0;61.44;0.00;9.34;CarD;38.56;1.60
1168.00;270.00;test19;-link_0;17.26;0.00;5.38;test;82.74;1.60
1169.00;90.00;f1.305;E2_0;26.09;0.00;9.13;CarD;126.09;-1.60
1169.00;90.00;f1.306;E2_0;8.18;0.00;7.94;CarD;108.18;-1.60
1169.00;90.00;f1.307;link_0;91.29;0.00;5.88;CarB;91.29;-1.60
1169.00;90.00;f1.308;link_0;75.94;0.00;2.29;CarA;75.94;-1.60
1169.00;90.00;f1.309;link_0;67.04;0.00;3.15;CarD;67.04;-1.60
1169.00;90.00;f1.310;link_0;56.78;0.00;2.09;CarC;56.78;-1.60
1169.00;90.00;f1.311;link_0;47.32;0.00;0.96;CarD;47.32;-1.60
1169.00;90.00;f1.312;link_0;39.37;0.00;2.47;CarC;39.37;-1.60
1169.00;90.00;f1.313;link_0;26.70;0.00;5.00;CarA;26.70;-1.60
1169.00;90.00;f1.314;link_0;12.61;0.00;7.30;CarB;12.61;-1.60
1169.00;90.00;f1.315;E0_0;46.95;0.00;7.95;CarB;-3.05;-1.60
1169.00;90.00;f1.316;E0_0;29.90;0.00;8.44;CarB;-20.10;-1.60
1169.00;90.00;f1.317;E0_0;13.46;0.00;3.90;CarB;-36.54;-1.60
1169.00;90.00;f1.318;E0_0;5.10;0.00;1.86;CarB;-44.90;-1.60
1169.00;270.00;f2.18;-link_0;71.35;0.00;9.91;CarD;28.65;1.60
1169.00;270.00;test19;-link_0;23.06;0.00;5.81;test;76.94;1.60
1170.00;90.00;f1.305;E2_0;35.30;0.00;9.20;CarD;135.30;-1.60
1170.00;90.00;f1.306;E2_0;17.23;0.00;9.05;CarD;117.23;-1.60
1170.00;90.00;f1.307;link_0;99.24;0.00;7.96;CarB;99.24;-1.60
1170.00;90.00;f1.308;link_0;80.22;0.00;4.28;CarA;80.22;-1.60
1170.00;90.00;f1.309;link_0;68.62;0.00;1.58;CarD;68.62;-1.60
1170.00;90.00;f1.310;link_0;59.64;0.00;2.86;CarC;59.64;-1.60
1170.00;90.00;f1.311;link_0;49.87;0.00;2.55;CarD;49.87;-1.60
1170.00;90.00;f1.312;link_0;40.70;0.00;1.33;CarC;40.70;-1.60
1170.00;90.00;f1.313;link_0;30.68;0.00;3.98;CarA;30.68;-1.60
1170.00;90.00;f1.314;link_0;17.57;0.00;4.96;CarB;17.57;-1.60
1170.00;90.00;f1.315;link_0;4.33;0.00;7.48;CarB;4.33;-1.60
1170.00;90.00;f1.316;E0_0;38.14;0.00;8.23;CarB;-11.86;-1.60
1170.00;90.00;f1.317;E0_0;21.16;0.00;7.70;CarB;-28.84;-1.60
1170.00;90.00;f1.318;E0_0;6.71;0.00;1.61;CarB;-43.29;-1.60
1170.00;270.00;f2.18;-link_0;80.79;0.00;9.44;CarD;19.21;1.60
1170.00;270.00;test19;-link_0;29.53;0.00;6.46;test;70.47;1.60
1171.00;90.00;f1.305;E2_0;45.13;0.00;9.83;CarD;145.13;-1.60
1171.00;90.00;f1.306;E2_0;26.59;0.00;9.36;CarD;126.59;-1.60
1171.00;90.00;f1.307;E2_0;6.27;0.00;7.13;CarB;106.27;-1.60
1171.00;90.00;f1.308;link_0;88.26;0.00;8.04;CarA;88.26;-1.60
1171.00;90.00;f1.309;link_0;71.43;0.00;2.82;CarD;71.43;-1.60
1171.00;90.00;f1.310;link_0;61.09;0.00;1.45;CarC;61.09;-1.60
1171.00;90.00;f1.311;link_0;52.69;0.00;2.82;CarD;52.69;-1.60
1171.00;90.00;f1.312;link_0;43.28;0.00;2.58;CarC;43.28;-1.60
1171.00;90.00;f1.313;link_0;33.80;0.00;3.12;CarA;33.80;-1.60
1171.00;90.00;f1.314;link_0;22.69;0.00;5.12;CarB;22.69;-1.60
1171.00;90.00;f1.315;link_0;8.44;0.00;4.11;CarB;8.44;-1.60
1171.00;90.00;f1.316;E0_0;45.92;0.00;7.79;CarB;-4.08;-1.60
1171.00;90.00;f1.317;E0_0;29.04;0.00;7.88;CarB;-20.96;-1.60
1171.00;90.00;f1.318;E0_0;10.85;0.00;4.14;CarB;-39.15;-1.60
1171.00;270.00;f2.18;-link_0;90.14;0.00;9.35;CarD;9.86;1.60
1171.00;270.00;test19;-link_0;36.66;0.00;7.14;test;63.34;1.60
1172.00;90.00;f1.306;E2_0;36.47;0.00;9.88;CarD;136.47;-1.60
1172.00;90.00;f1.307;E2_0;15.79;0.00;9.52;CarB;115.79;-1.60
1172.00;90.00;f1.308;link_0;94.40;0.00;6.14;CarA;94.40;-1.60
1172.00;90.00;f1.309;link_0;75.34;0.00;3.90;CarD;75.34;-1.60
1172.00;90.00;f1.310;link_0;63.65;0.00;2.56;CarC;63.65;-1.60
1172.00;90.00;f1.311;link_0;53.70;0.00;1.01;CarD;53.70;-1.60
1172.00;90.00;f1.312;link_0;45.56;0.00;2.28;CarC;45.56;-1.60
1172.00;90.00;f1.313;link_0;35.83;0.00;2.03;CarA;35.83;-1.60
1172.00;90.00;f1.314;link_0;25.31;0.00;2.62;CarB;25.31;-1.60
1172.00;90.00;f1.315;link_0;13.86;0.00;5.42;CarB;13.86;-1.60
1172.00;90.00;f1.316;E0_0;49.71;0.00;3.79;CarB;-0.29;-1.60
1172.00;90.00;f1.317;E0_0;35.77;0.00;6.73;CarB;-14.23;-1.60
1172.00;90.00;f1.318;E0_0;17.89;0.00;7.03;CarB;-32.11;-1.60
1172.00;90.00;f1.319;E0_0;5.10;0.00;1.88;CarC;-44.90;-1.60
1172.00;270.00;f2.18;-link_0;99.51;0.00;9.37;CarD;0.49;1.60
1172.00;270.00;test19;-link_0;44.36;0.00;7.69;test;55.64;1.60
1173.00;90.00;f1.306;E2_0;45.51;0.00;9.04;CarD;145.51;-1.60
1173.00;90.00;f1.307;E2_0;24.92;0.00;9.13;CarB;124.92;-1.60
1173.00;90.00;f1.308;E2_0;2.44;0.00;8.14;CarA;102.44;-1.60
1173.00;90.00;f1.309;link_0;80.63;0.00;5.29;CarD;80.63;-1.60
1173.00;90.00;f1.310;link_0;68.05;0.00;4.40;CarC;68.05;-1.60
1173.00;90.00;f1.311;link_0;55.90;0.00;2.19;CarD;55.90;-1.60
1173.00;90.00;f1.312;link_0;47.01;0.00;1.45;CarC;47.01;-1.60
1173.00;90.00;f1.313;link_0;38.14;0.00;2.31;CarA;38.14;-1.60
1173.00;90.00;f1.314;link_0;28.21;0.00;2.90;CarB;28.21;-1.60
1173.00;90.00;f1.315;link_0;17.80;0.00;3.94;CarB;17.80;-1.60
1173.00;90.00;f1.316;link_0;5.21;0.00;5.60;CarB;5.21;-1.60
1173.00;90.00;f1.317;E0_0;40.17;0.00;4.40;CarB;-9.83;-1.60
1173.00;90.00;f1.318;E0_0;26.46;0.00;8.58;CarB;-23.54;-1.60
1173.00;90.00;f1.319;E0_0;9.25;0.00;4.15;CarC;-40.75;-1.60
1173.00;270.00;f2.18;-E0_0;9.00;0.00;9.59;CarD;-9.00;1.60
1173.00;270.00;test19;-link_0;52.53;0.00;8.18;test;47.47;1.60
1174.00;90.00;f1.307;E2_0;32.79;0.00;7.87;CarB;132.79;-1.60
1174.00;90.00;f1.308;E2_0;10.39;0.00;7.95;CarA;110.39;-1.60
1174.00;90.00;f1.309;link_0;87.23;0.00;6.60;CarD;87.23;-1.60
1174.00;90.00;f1.310;link_0;72.36;0.00;4.31;CarC;72.36;-1.60
1174.00;90.00;f1.311;link_0;59.88;0.00;3.98;CarD;59.88;-1.60
1174.00;90.00;f1.312;link_0;49.28;0.00;2.27;CarC;49.28;-1.60
1174.00;90.00;f1.313;link_0;40.48;0.00;2.34;CarA;40.48;-1.60
1174.00;90.00;f1.314;link_0;31.50;0.00;3.29;CarB;31.50;-1.60
1174.00;90.00;f1.315;link_0;21.24;0.00;3.44;CarB;21.24;-1.60
1174.00;90.00;f1.316;link_0;8.91;0.00;3.70;CarB;8.91;-1.60
1174.00;90.00;f1.317;E0_0;46.81;0.00;6.65;CarB;-3.19;-1.60
1174.00;90.00;f1.318;E0_0;31.62;0.00;5.16;CarB;-18.38;-1.60
