begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
650;652;dump;link;4,85;11,33;11,9;24,26;24,26;11,42;0;0,57;8,82;0,44;0;0;0;1;0;0
652;654;dump;E0;14;928,9;1021,79;140;140;70;11;13,92;0,05;0;0;0;0;0;0;0
652;654;dump;E2;6,46;5,36;5,87;64,6;64,6;29,53;0;0,41;9,36;0,47;0;2;1;0;0;0
652;654;dump;link;2,7;11;11,67;13,48;13,48;6,02;0;0,27;9;0,45;0;0;0;2;0;0
654;656;dump;E0;14;17690,77;19459,85;140;140;70;14;14;0;0;0;0;0;0;0;0
654;656;dump;E2;6;5,19;5,7;59,97;59,97;27,87;0;0,21;9,64;0,48;0;1;1;0;0;0
654;656;dump;link;0,53;;11,3;2,65;2,65;0,65;0;0,04;9,29;0,46;0;0;0;0;0;0
656;658;dump;E0;14;71004,82;78105,3;140;140;70;14;14;0;0;0;0;0;0;0;0
656;658;dump;E2;4;5,35;5,91;40;40;18,73;0;0,28;9,31;0,47;0;1;0;0;0;0
658;660;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
658;660;dump;E2;1,81;5,22;5,69;18,12;18,12;7,79;0;0,06;9,67;0,48;0;1;0;0;0;0
660;662;dump;-E2;1;15,58;17,14;10;10;5;0;0,68;3,21;0,16;1;0;0;0;0;0
660;662;dump;E0;13,22;141,99;78,07;132,16;132,16;64,02;11;12,29;0,7;0,04;0;0;0;1;0;0
660;662;dump;link;1,73;14,83;15,57;8,67;8,67;2,94;0;0,56;6,74;0,34;0;0;1;0;0;0
662;664;dump;-E2;2;12,48;13,72;20;20;10;0;1,2;4,01;0,2;0;0;0;0;0;0
662;664;dump;E0;11,31;41,65;34,94;113,06;113,06;55,06;7;9,53;1,57;0,08;0;0;0;1;0;0
662;664;dump;link;3,33;10,79;11,33;16,63;16,63;7,44;0;0,24;9,27;0,46;0;0;1;0;0;0
664;666;dump;-E2;2;10,04;11,04;20;20;10;0;1;4,98;0,25;0;0;0;0;0;0
664;666;dump;E0;9,62;22,63;21,14;96,2;96,2;46,71;3;7,12;2,6;0,13;0;0;0;1;0;0
664;666;dump;link;4,92;11,11;11,67;24,62;24,62;11,62;0;0,49;9;0,45;0;0;1;0;0;0
666;668;dump;-E2;2;8,54;9,4;20;20;10;0;0,83;5,85;0,29;0;0;0;0;0;0
666;668;dump;E0;7,63;11,44;11,65;76,3;76,3;36,82;0;4,03;4,72;0,24;1;0;0;1;0;0
666;668;dump;link;6,89;11,1;11,66;34,45;34,45;16,56;0;0,68;9,01;0,45;0;0;1;0;0;0
668;670;dump;-E2;2;9,42;10,36;20;20;10;0;0,94;5,31;0,27;0;0;0;0;0;0
668;670;dump;E0;7,96;9,74;10,37;79,59;79,59;38,01;0;3,74;5,3;0,27;0;0;0;1;0;0
668;670;dump;link;8,74;11,1;11,65;43,7;43,7;20,96;0;0,86;9,01;0,45;0;0;1;0;0;0
670;672;dump;-E2;2;269,04;295,95;20;20;10;1;1,96;0,19;0,01;0;0;0;0;0;0
670;672;dump;E0;7;9,5;10,33;70;70;34,54;0;3,27;5,32;0,27;1;0;0;1;0;0
670;672;dump;link;10,37;12,98;13,63;51,84;51,84;25,21;0;2,38;7,71;0,39;0;0;1;0;0;0
672;674;dump;-E2;2;7803,08;8583,39;20;20;10;2;2;0,01;0;0;0;0;0;0;0
672;674;dump;E0;6,28;7,15;7,73;62,83;62,83;30,35;0;1,81;7,12;0,36;1;0;0;1;0;0
672;674;dump;link;12,05;15,59;16,37;60,27;60,27;29,81;1;4,32;6,42;0,32;0;0;1;0;0;0
674;676;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
674;676;dump;E0;6,47;7,26;7,74;64,72;64,72;30,97;0;1,87;7,11;0,36;1;0;0;1;0;0
674;676;dump;link;14,12;20,2;21,21;70,58;70,58;34,49;2;7,13;4,95;0,25;0;0;1;0;0;0
676;678;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
676;678;dump;E0;6,51;7,59;8,25;65,05;65,05;30,97;0;2,17;6,67;0,33;0;0;0;0;0;0
676;678;dump;link;16;22,67;23,8;80;80;39,49;5;8,94;4,41;0,22;0;0;0;0;0;0
678;680;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
678;680;dump;E0;5,68;7,35;7,91;56,83;56,83;26,89;0;1,73;6,95;0,35;1;0;0;1;0;0
678;680;dump;link;17,92;29,07;30,52;89,58;89,58;44,03;8;11,75;3,44;0,17;0;0;1;0;0;0
680;682;dump;-E2;2;74,45;70,74;20;20;9,86;0;1,84;0,78;0,04;0;0;0;1;0;0
680;682;dump;-link;0,42;91,96;96,55;2,09;2,09;0,05;0;0,37;1,09;0,05;0;0;1;0;0;0
680;682;dump;E0;6,42;7,39;7,99;64,18;64,18;30,67;0;2;6,88;0,34;1;0;0;1;0;0
680;682;dump;E2;1,57;11,24;12,36;15,73;15,73;4,3;0;0,87;4,45;0,22;0;0;1;0;0;0
680;682;dump;link;18,81;30,91;31,92;94,06;94,06;44,92;5;12,62;3,29;0,16;0;0;1;1;0;0
682;684;dump;-E2;2;;27,18;20;20;5,1;0;1,6;2,02;0,1;0;0;0;0;0;0
682;684;dump;-link;2;49,41;51,88;10;10;2,35;0;1,6;2,02;0,1;0;0;0;0;0;0
682;684;dump;E0;6,59;7,51;8,07;65,88;65,88;31,45;0;2,1;6,82;0,34;1;0;0;1;0;0
682;684;dump;E2;3,06;5,94;6,54;30,58;30,58;13,71;0;0,49;8,41;0,42;0;0;1;0;0;0
682;684;dump;link;18,54;35,51;35,1;92,7;92,7;44,86;3;12,99;2,99;0,15;0;0;1;1;0;0
684;686;dump;-E2;0,14;;19,41;1,41;1,41;0,03;0;0,1;2,83;0,14;0;0;0;0;0;0
684;686;dump;-link;2;32,06;33,66;10;10;4,98;0;1,38;3,12;0,16;0;0;0;0;0;0
684;686;dump;E0;7;8,45;9,28;70;70;34,93;0;2,85;5,93;0,3;1;0;0;1;0;0
684;686;dump;E2;4,49;6,11;6,72;44,88;44,88;20,89;0;0,81;8,19;0,41;0;0;1;0;0;0
684;686;dump;link;18,13;36,09;36,19;90,65;90,65;44,56;2;12,87;2,9;0,15;0;0;1;1;0;0
686;688;dump;-link;2;23,91;25,11;10;10;5;0;1,16;4,18;0,21;0;0;0;0;0;0
686;688;dump;E0;6,75;9,5;10,42;67,55;67,55;31,54;0;3,19;5,28;0,26;1;0;0;0;0;0
686;688;dump;E2;5,17;5,59;6,14;51,7;51,7;24,93;0;0,54;8,95;0,45;0;1;1;0;0;0
686;688;dump;link;18,14;31,26;31,94;90,72;90,72;44,17;0;12,18;3,29;0,16;0;0;0;1;0;0
688;690;dump;-link;2;19,2;20,16;10;10;5;0;0,96;5,21;0,26;0;0;0;0;0;0
688;690;dump;E0;6,84;8,06;8,67;68,38;68,38;32,55;0;2,5;6,34;0,32;1;0;0;1;0;0
688;690;dump;E2;5;5,43;5,97;50;50;24,18;0;0,4;9,21;0,46;0;1;0;0;0;0
688;690;dump;link;18,24;29,72;30,15;91,18;91,18;44,08;0;11,89;3,48;0,17;0;0;1;0;0;0
690;692;dump;-link;2;15,72;16,51;10;10;5;0;0,73;6,36;0,32;0;0;0;0;0;0
690;692;dump;E0;8;8,43;9,93;80;80;37,4;0;3,57;5,54;0,28;1;0;0;1;0;0
690;692;dump;E2;4,55;5,53;6,08;45,48;45,48;21,24;0;0,44;9,04;0,45;0;1;1;0;0;0
690;692;dump;link;18,22;30,39;30,37;91,09;91,09;43,09;0;11,92;3,46;0,17;0;0;1;1;0;0
692;694;dump;-link;2;13,45;14,12;10;10;5;0;0,51;7,44;0,37;0;0;0;0;0;0
692;694;dump;E0;8,29;12,14;13,41;82,91;82,91;40,15;0;4,89;4,1;0,2;0;0;0;0;0;0
692;694;dump;E2;5,3;5,81;6,33;52,98;52,98;23,69;0;0,7;8,68;0,43;0;1;1;0;0;0
692;694;dump;link;17,25;26,56;26,77;86,27;86,27;42,27;0;10,49;3,92;0,2;0;0;0;1;0;0
694;696;dump;-link;2;11,61;12,19;10;10;5;0;0,28;8,61;0,43;0;0;0;0;0;0
694;696;dump;E0;8,8;13,8;15,62;88,04;88,04;40,26;0;5,7;3,52;0,18;1;0;0;1;0;0
694;696;dump;E2;5,31;5,64;6,2;53,1;53,1;25,07;0;0,6;8,86;0,44;0;0;1;0;0;0
694;696;dump;link;17,05;23,09;23,47;85,24;85,24;39,72;0;9,42;4,47;0,22;0;0;1;1;0;0
696;698;dump;-link;2;10,3;10,82;10;10;5;0;0,06;9,71;0,49;0;0;0;0;0;0
696;698;dump;E0;8;13,09;14,45;80;80;39,99;0;4,95;3,81;0,19;1;0;0;1;0;0
696;698;dump;E2;5,96;5,66;6,27;59,63;59,63;26,85;0;0,73;8,77;0,44;0;1;1;0;0;0
696;698;dump;link;15,3;20,82;21,22;76,52;76,52;37,38;0;7,73;4,95;0,25;0;0;1;1;0;0
698;700;dump;-E0;1,36;5,16;5,68;13,57;13,57;5,52;0;0,04;9,68;0,48;0;0;1;0;0;0
698;700;dump;-link;1,14;10,13;10,67;5,71;5,71;2,22;0;0,02;9,84;0,49;0;0;0;1;0;0
698;700;dump;E0;10;15,8;18,97;100;100;46,32;0;7,1;2,9;0,14;0;0;0;0;0;0
698;700;dump;E2;6,09;5,83;6,43;60,93;60,93;28,41;0;0,88;8,55;0,43;0;1;1;0;0;0
698;700;dump;link;15,42;20,07;20,44;77,12;77,12;34,65;0;7,5;5,14;0,26;0;0;0;1;0;0
700;702;dump;-E0;2;5,07;5,58;20;20;10;0;0,03;9,86;0,49;0;0;0;0;0;0
700;702;dump;E0;9,26;18,54;20,12;92,61;92,61;45,14;0;6,73;2,73;0,14;1;0;0;0;0;0
700;702;dump;E2;5,46;5,82;6,34;54,64;54,64;24,25;0;0,72;8,67;0,43;0;1;1;0;0;0
700;702;dump;link;14;17,01;17,78;70;70;34,42;0;5,73;5,91;0,3;0;0;0;1;0;0
702;704;dump;-E0;2;5,08;5,58;20;20;9,66;0;0,03;9,86;0,49;0;1;0;0;0;0
702;704;dump;E0;10;26,07;28,67;100;100;50;1;8,08;1,92;0,1;1;0;0;0;0;0
702;704;dump;E2;5,36;5,75;6,31;53,58;53,58;23,82;0;0,69;8,72;0,44;0;1;1;0;0;0
702;704;dump;link;12,17;15,21;15,73;60,87;60,87;29,54;0;4,05;6,68;0,33;0;0;0;1;0;0
704;706;dump;E0;12;31,77;34,95;120;120;60;4;10,11;1,57;0,08;0;0;0;0;0;0
704;706;dump;E2;5;5,66;6,19;50;50;24,29;0;0,55;8,89;0,44;0;1;0;0;0;0
704;706;dump;link;10,09;13,38;14,03;50,45;50,45;25,02;0;2,54;7,48;0,37;0;0;0;0;0;0
706;708;dump;E0;12;76,62;84,28;120;120;60;6;11,22;0,65;0,03;1;0;0;0;0;0
706;708;dump;E2;5,61;5,6;6,2;56,13;56,13;25,18;0;0,63;8,88;0,44;0;1;1;0;0;0
706;708;dump;link;8,72;13,57;14,06;43,6;43,6;21,1;0;2,21;7,47;0,37;0;0;0;1;0;0
708;710;dump;E0;14;112,19;123,41;140;140;70;9;13,38;0,45;0,02;0;0;0;0;0;0
708;710;dump;E2;5,47;5,9;6,41;54,73;54,73;24,58;0;0,78;8,57;0,43;0;1;1;0;0;0
708;710;dump;link;6,7;13,99;14,46;33,49;33,49;16,01;0;1,83;7,26;0,36;0;0;0;1;0;0
710;712;dump;E0;14;620,32;682,35;140;140;70;10;13,89;0,08;0;0;0;0;0;0;0
710;712;dump;E2;5,19;5,81;6,38;51,91;51,91;24,24;0;0,72;8,62;0,43;0;1;1;0;0;0
710;712;dump;link;5,46;13,01;13,7;27,3;27,3;12,82;0;1,28;7,66;0,38;0;0;0;1;0;0
712;714;dump;E0;14;2869,11;3156,02;140;140;70;13;13,98;0,02;0;0;0;0;0;0;0
712;714;dump;E2;5,09;5,65;6,22;50,95;50,95;24,08;0;0,59;8,85;0,44;0;1;1;0;0;0
712;714;dump;link;3,44;12,22;12,61;17,22;17,22;7,93;0;0,58;8,33;0,42;0;0;0;1;0;0
714;716;dump;-E2;0;;;;;;;;;;1;0;0;0;0;0
714;716;dump;E0;14;34360,76;37796,84;140;140;70;14;14;0;0;0;0;0;0;0;0
714;716;dump;E2;4,83;5,54;6,1;48,31;48,31;22,67;0;0,47;9,02;0,45;0;0;1;0;0;0
714;716;dump;link;1,75;12,47;12,89;8,76;8,76;3,64;0;0,32;8,15;0,41;0;0;0;1;0;0
716;718;dump;-E2;2;5,85;6,43;20;20;10;0;0,29;8,55;0,43;0;0;0;0;0;0
716;718;dump;E0;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
716;718;dump;E2;5;5,51;6,08;50;50;24,3;0;0,48;9,05;0,45;0;1;0;0;0;0
718;720;dump;-E2;3;5,6;6,17;30;30;15;0;0,32;8,92;0,45;1;0;0;0;0;0
718;720;dump;E0;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
718;720;dump;E2;2,9;5,56;6;28,99;28,99;13,24;0;0,24;9,16;0,46;0;1;0;0;0;0
720;722;dump;-E2;5;7,21;7,93;50;50;25;0;1,53;6,94;0,35;1;0;0;0;0;0
720;722;dump;E0;13,58;216,94;95,14;135,75;135,75;65,33;11;12,79;0,58;0,03;0;0;0;1;0;0
720;722;dump;E2;1;6,14;6,76;10;10;4,95;0;0,19;8,14;0,41;0;1;0;0;0;0
720;722;dump;link;1,61;22,2;23,31;8,05;8,05;2,28;0;0,88;4,5;0,23;0;0;1;0;0;0
722;724;dump;-E2;6;11,86;13,05;60;60;30;0;3,47;4,22;0,21;0;0;0;0;0;0
722;724;dump;E0;11,99;51,34;41,4;119,9;119,9;58,03;7;10,4;1,33;0,07;0;0;0;1;0;0
722;724;dump;link;2,76;12,14;12,74;13,81;13,81;5,95;0;0,49;8,24;0,41;0;0;1;0;0;0
724;726;dump;-E2;6;48,93;53,83;60;60;30;2;5,39;1,02;0,05;0;0;0;0;0;0
724;726;dump;E0;10;24,57;25,03;100;100;49,57;3;7,8;2,2;0,11;0;0;0;1;0;0
724;726;dump;link;4,35;10,91;11,45;21,73;21,73;10,2;0;0,36;9,17;0,46;0;0;1;0;0;0
726;728;dump;-E2;6;256,74;282,42;60;60;30;3;5,88;0,19;0,01;0;0;0;0;0;0
726;728;dump;E0;8,29;15,08;14,88;82,9;82,9;40,06;0;5,23;3,7;0,18;1;0;0;1;0;0
726;728;dump;link;6,26;10,73;11,26;31,3;31,3;14,94;0;0,42;9,32;0,47;0;0;1;0;0;0
728;730;dump;-E2;6;8866,66;9753,33;60;60;30;6;6;0,01;0;0;0;0;0;0;0
728;730;dump;E0;8,28;16,15;16,63;82,79;82,79;40,37;0;5,54;3,31;0,17;0;0;0;0;0;0
728;730;dump;link;8;11,04;11,59;40;40;19,8;0;0,75;9,06;0,45;0;0;0;0;0;0
730;732;dump;-E2;6;26615,77;29277,34;60;60;30;6;6;0;0;0;0;0;0;0;0
730;732;dump;E0;7,29;10,29;10,68;72,86;72,86;34,99;0;3,53;5,15;0,26;1;0;0;1;0;0
730;732;dump;link;9,29;12,33;12,94;46,47;46,47;22,47;0;1,75;8,11;0,41;0;0;1;0;0;0
732;734;dump;-E2;6;;100000;60;60;30;6;6;0;0;0;0;0;0;0;0
732;734;dump;E0;7,63;9,81;10,26;76,33;76,33;36,68;0;3,54;5,36;0,27;0;0;0;1;0;0
732;734;dump;link;10,95;14,3;15,01;54,74;54,74;26,63;0;3,29;6,99;0,35;0;0;1;0;0;0
734;736;dump;-E2;6;;100000;60;60;30;6;6;0;0;0;0;0;0;0;0
734;736;dump;E0;7;8,66;9,13;70;70;33,81;0;2,78;6,02;0,3;1;0;0;1;0;0
734;736;dump;link;12,5;19,07;20,03;62,49;62,49;30,57;3;5,95;5,24;0,26;0;0;1;0;0;0
736;738;dump;-E2;6;;100000;60;60;30;6;6;0;0;0;0;0;0;0;0
736;738;dump;E0;6,04;7,81;8,24;60,35;60,35;28,71;0;2,01;6,67;0,33;1;0;0;1;0;0
736;738;dump;link;14,51;21,25;22,31;72,57;72,57;35,61;4;7,68;4,71;0,24;0;0;1;0;0;0
738;740;dump;-E2;6;;100000;60;60;30;6;6;0;0;0;0;0;0;0;0
738;740;dump;E0;6,01;8,68;9,18;60,08;60,08;29,35;0;2,41;5,99;0,3;0;0;0;1;0;0
738;740;dump;link;16,36;25,23;26,49;81,8;81,8;40,3;4;9,88;3,96;0,2;0;0;1;0;0;0
740;742;dump;-E2;5,68;86,41;41,41;56,78;56,78;25,69;3;4,92;1,33;0,07;0;0;0;1;0;0
740;742;dump;-link;1,57;24,03;25,23;7,85;7,85;2,09;0;0,92;4,16;0,21;0;0;1;0;0;0
740;742;dump;E0;5,15;6,87;7,48;51,52;51,52;25,11;0;1,36;7,36;0,37;1;0;0;0;0;0
740;742;dump;E2;1,71;9,76;10,74;17,14;17,14;5,56;0;0,84;5,12;0,26;0;0;1;0;0;0
740;742;dump;link;17,36;25,84;26,83;86,78;86,78;42,1;3;10,56;3,91;0,2;0;0;0;1;0;0
742;744;dump;-E2;4;20,6;17,88;40;40;18,4;0;2,77;3,08;0,15;0;0;0;1;0;0
742;744;dump;-link;2,71;12,76;13,4;13,57;13,57;5,76;0;0,59;7,84;0,39;0;0;1;0;0;0
742;744;dump;E0;6,08;6,82;7,31;60,81;60,81;29,12;0;1,5;7,53;0,38;1;0;0;1;0;0
742;744;dump;E2;2,82;5,81;6,39;28,2;28,2;12,07;0;0,39;8,61;0,43;0;0;1;0;0;0
742;744;dump;link;17,4;28,31;28,73;87;87;41,84;2;11,04;3,66;0,18;0;0;1;1;0;0
744;746;dump;-E2;2,08;26,11;25,68;20,84;20,84;10,03;0;1,64;2,14;0,11;0;0;0;0;0;0
744;746;dump;-link;4;12,47;13,1;20;20;9,98;0;0,79;8,02;0,4;0;0;0;0;0;0
744;746;dump;E0;6,79;8,32;8,76;67,9;67,9;32,64;0;2,53;6,28;0,31;1;0;0;1;0;0
744;746;dump;E2;4,14;5,48;6,03;41,4;41,4;20,06;0;0,36;9,12;0,46;0;0;1;0;0;0
744;746;dump;link;16,72;30,17;31,41;83,61;83,61;41,12;0;11,13;3,34;0,17;0;0;1;1;0;0
746;748;dump;-E2;2;15,83;17,42;20;20;10;0;1,37;3,16;0,16;0;0;0;0;0;0
746;748;dump;-link;4;11,45;12,03;20;20;10;0;0,51;8,73;0,44;0;0;0;0;0;0
746;748;dump;E0;5,89;6,98;7,58;58,9;58,9;27,9;0;1,62;7,26;0,36;1;0;0;1;0;0
746;748;dump;E2;4,84;5,52;6,04;48,38;48,38;21,91;0;0,44;9,1;0,45;0;1;0;0;0;0
746;748;dump;link;17,17;29,3;29,52;85,84;85,84;41,47;0;11,06;3,56;0,18;0;0;1;0;0;0
748;750;dump;-E2;1,79;12,14;12,47;17,87;17,87;6,3;0;1;4,41;0,22;0;0;0;1;0;0
748;750;dump;-link;5,28;12,68;13,32;26,38;26,38;11,8;0;1,12;7,88;0,39;0;0;1;0;0;0
748;750;dump;E0;6;7,54;8,29;60;60;30;0;2,02;6,63;0,33;1;0;0;0;0;0
748;750;dump;E2;4,94;5,96;6,54;49,41;49,41;23,26;0;0,79;8,41;0,42;0;1;2;0;0;0
748;750;dump;link;16,6;28,84;28,69;83,01;83,01;40,82;0;10,53;3,66;0,18;0;0;0;2;0;0
750;752;dump;-link;6;12,79;13,42;30;30;15;0;1,31;7,82;0,39;0;0;0;0;0;0
750;752;dump;E0;7,32;9,13;10,07;73,22;73,22;34,4;0;3,32;5,46;0,27;1;0;0;1;0;0
750;752;dump;E2;6;5,53;6,07;60;60;27,82;0;0,57;9,06;0,45;0;1;0;0;0;0
750;752;dump;link;16,21;24,96;25,28;81,06;81,06;38,5;0;9,48;4,15;0,21;0;0;1;0;0;0
752;754;dump;-E0;1,16;5,36;5,9;11,65;11,65;4,49;0;0,08;9,33;0,47;0;0;1;0;0;0
752;754;dump;-link;5,36;12,22;12,64;26,79;26,79;12,73;0;0,91;8,3;0,42;0;0;0;1;0;0
752;754;dump;E0;7,94;11,2;12,07;79,45;79,45;37,32;0;4,33;4,56;0,23;1;0;0;1;0;0
752;754;dump;E2;5,34;5,61;6,18;53,38;53,38;25,03;0;0,59;8,9;0,44;0;1;1;0;0;0
752;754;dump;link;16,22;21,5;21,9;81,12;81,12;38,61;0;8,45;4,79;0,24;0;0;1;1;0;0
754;756;dump;-E0;3,15;5,55;6,11;31,46;31,46;14,35;0;0,31;9;0,45;0;0;1;0;0;0
754;756;dump;-link;3,39;12,44;12,78;16,95;16,95;7,8;0;0,6;8,22;0,41;0;0;0;1;0;0
754;756;dump;E0;8;11,75;12,93;80;80;40;0;4,6;4,25;0,21;0;0;0;0;0;0
754;756;dump;E2;5,35;5,68;6,23;53,47;53,47;24,08;0;0,63;8,82;0,44;0;1;1;0;0;0
754;756;dump;link;15,25;18,84;19,35;76,24;76,24;37,34;0;6,97;5,43;0,27;0;0;0;1;0;0
756;758;dump;-E0;4;5,47;6,02;40;40;20;0;0,34;9,14;0,46;0;0;0;0;0;0
756;758;dump;-link;2;11,28;11,84;10;10;5;0;0,23;8,87;0,44;0;0;0;0;0;0
756;758;dump;E0;8,48;11,87;12,75;84,83;84,83;39,83;0;4,82;4,31;0,22;1;0;0;1;0;0
756;758;dump;E2;5,4;5,87;6,45;53,98;53,98;25,48;0;0,8;8,52;0,43;0;0;1;0;0;0
756;758;dump;link;14,68;18,19;18,7;73,38;73,38;34,77;0;6,44;5,61;0,28;0;0;1;1;0;0
758;760;dump;-E0;3;5,47;6,18;29,97;29,97;13,42;0;0,33;8,9;0,45;0;1;0;0;0;0
758;760;dump;-link;2;10,26;10,77;10;10;5;0;0,05;9,75;0,49;0;0;0;0;0;0
758;760;dump;E0;8;11,97;13,08;80;80;39,15;0;4,64;4,21;0,21;1;0;0;1;0;0
758;760;dump;E2;6,56;5,75;6,35;65,63;65,63;30,78;0;0,88;8,66;0,43;0;1;1;0;0;0
758;760;dump;link;13,61;17,32;17,83;68,04;68,04;32,2;0;5,59;5,89;0,29;0;0;1;1;0;0
760;762;dump;-E0;0,8;5,28;5,8;8;8;2,68;0;0,04;9,48;0,47;0;1;0;0;0;0
760;762;dump;-link;2;13,42;14,09;10;10;5;0;0,51;7,45;0,37;0;0;0;0;0;0
760;762;dump;E0;8,71;12,35;13,84;87,09;87,09;40,79;0;5,25;3,97;0,2;0;0;0;0;0;0
760;762;dump;E2;6,58;5,55;6,08;65,78;65,78;30,22;0;0,62;9,05;0,45;0;1;1;0;0;0
760;762;dump;link;12,89;16,5;16,95;64,45;64,45;31,12;0;4,91;6,19;0,31;0;0;0;1;0;0
762;764;dump;-link;2;176,79;185,63;10;10;5;0;1,89;0,57;0,03;0;0;0;0;0;0
762;764;dump;E0;9;17,22;18,94;90;90;45;2;6,39;2,9;0,15;1;0;0;0;0;0
762;764;dump;E2;5,37;5,43;5,96;53,74;53,74;24,28;0;0,41;9,23;0,46;0;1;1;0;0;0
762;764;dump;link;11,84;15,15;15,58;59,21;59,21;28,96;0;3,86;6,74;0,34;0;0;0;1;0;0
764;766;dump;-link;2;4309,14;4524,6;10;10;5;2;2;0,02;0;0;0;0;0;0;0
764;766;dump;E0;10;26,19;28,81;100;100;50;2;8,09;1,91;0,1;1;0;0;0;0;0
764;766;dump;E2;5,24;5,25;5,79;52,37;52,37;23,53;0;0,26;9,5;0,48;0;2;1;0;0;0
764;766;dump;link;9,85;14,36;14,76;49,27;49,27;24;0;2,84;7,11;0,36;0;0;0;1;0;0
766;768;dump;-link;2;100000;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
766;768;dump;E0;12;40,98;45,08;120;120;60;4;10,54;1,22;0,06;0;0;0;0;0;0
766;768;dump;E2;4,07;5,36;5,9;40,75;40,75;20,02;0;0,28;9,32;0,47;0;0;1;0;0;0
766;768;dump;link;8;12,4;13,02;40;40;19,98;0;1,55;8,07;0,4;0;0;0;1;0;0
768;770;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
768;770;dump;E0;13;75,46;83;130;130;65;6;12,14;0,66;0,03;1;0;0;0;0;0
768;770;dump;E2;5,07;5,53;6,06;50,67;50,67;23,05;0;0,47;9,07;0,45;0;1;1;0;0;0
768;770;dump;link;6,47;10,85;11,41;32,37;32,37;15,49;0;0,51;9,21;0,46;0;0;0;1;0;0
770;772;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
770;772;dump;E0;14;187,13;205,84;140;140;70;9;13,63;0,27;0,01;0;0;0;0;0;0
770;772;dump;E2;5;6,11;6,73;50;50;23,84;0;0,91;8,18;0,41;0;1;0;0;0;0
770;772;dump;link;4,48;12,5;12,98;22,42;22,42;10,52;0;0,86;8,09;0,4;0;0;0;0;0;0
772;774;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
772;774;dump;E0;14;476,35;523,99;140;140;70;11;13,85;0,1;0,01;0;0;0;0;0;0
772;774;dump;E2;5,32;5,56;6,12;53,16;53,16;24,87;0;0,53;8,99;0,45;0;1;1;0;0;0
772;774;dump;link;3,22;12,16;12,55;16,12;16,12;7,39;0;0,53;8,37;0,42;0;0;0;1;0;0
774;776;dump;-E2;1;10,24;11,26;10;10;5;0;0,51;4,88;0,24;1;0;0;0;0;0
774;776;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
774;776;dump;E0;14;5980,38;6578,41;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
774;776;dump;E2;5,19;6,01;6,52;51,9;51,9;23,56;0;0,81;8,44;0,42;0;1;1;0;0;0
774;776;dump;link;1,43;11,58;12,64;7,16;7,16;2,76;0;0,24;8,31;0,42;0;0;0;1;0;0
776;778;dump;-E2;2;6,14;6,75;20;20;10;0;0,37;8,14;0,41;0;0;0;0;0;0
776;778;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
776;778;dump;E0;14;41571,78;45728,96;140;140;70;14;14;0;0;0;0;0;0;0;0
776;778;dump;E2;4;5,3;5,83;40;40;20;0;0,23;9,43;0,47;0;0;0;0;0;0
778;780;dump;-E2;2;5,11;5,63;20;20;10;0;0,04;9,78;0,49;0;0;0;0;0;0
778;780;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
778;780;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
778;780;dump;E2;2,91;5,67;6,31;29,14;29,14;13,06;0;0,37;8,71;0,44;0;1;0;0;0;0
780;782;dump;-E0;0,33;55,33;60,86;3,31;3,31;0,05;0;0,3;0,9;0,05;0;0;1;0;0;0
780;782;dump;-E2;3;31,43;34,57;30;30;15;1;2,52;1,59;0,08;1;0;0;0;0;0
780;782;dump;-link;2;155,65;149,96;10;10;4,96;0;1,86;0,7;0,04;0;0;0;1;0;0
780;782;dump;E0;14;339,52;159,12;140;140;68,45;11;13,52;0,35;0,02;0;0;0;1;0;0
780;782;dump;E2;1;5,74;6,32;10;10;4,19;0;0,13;8,71;0,44;0;1;0;0;0;0
780;782;dump;link;1,04;36,55;38,38;5,2;5,2;0,72;0;0,75;2,74;0,14;0;0;1;0;0;0
782;784;dump;-E0;2;27,3;30,03;20;20;3,9;0;1,63;1,83;0,09;0;0;0;0;0;0
782;784;dump;-E2;4;35,82;39,4;40;40;20;2;3,44;1,4;0,07;0;0;0;0;0;0
782;784;dump;-link;2;;57,33;10;10;2,95;0;1,63;1,83;0,09;0;0;0;0;0;0
