timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
414.00;270.00;f2.100;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
414.00;270.00;f2.101;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
414.00;270.00;f2.102;-link_0;59.99;0.00;0.24;CarB;40.01;1.60
414.00;270.00;f2.103;-link_0;52.33;0.00;3.54;CarA;47.67;1.60
414.00;270.00;f2.104;-link_0;41.71;0.00;2.66;CarD;58.29;1.60
414.00;270.00;f2.105;-link_0;32.43;0.00;4.79;CarD;67.57;1.60
414.00;270.00;f2.106;-link_0;15.37;0.00;7.92;CarC;84.63;1.60
414.00;270.00;f2.107;-E2_0;35.81;0.00;8.91;CarD;114.19;1.60
414.00;270.00;f2.108;-E2_0;13.38;0.00;4.01;CarD;136.62;1.60
414.00;270.00;f2.109;-E2_0;5.10;0.00;1.78;CarD;144.90;1.60
414.00;270.00;f2.96;-link_0;99.00;0.00;0.00;CarD;1.00;1.60
414.00;270.00;f2.97;-link_0;92.50;0.00;0.00;CarB;7.50;1.60
414.00;270.00;f2.98;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
414.00;270.00;f2.99;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
415.00;90.00;f1.73;E2_0;45.39;0.00;8.16;CarB;145.39;-1.60
415.00;90.00;f1.74;E2_0;30.05;0.00;7.74;CarD;130.05;-1.60
415.00;90.00;f1.75;E2_0;8.41;0.00;6.20;CarA;108.41;-1.60
415.00;90.00;f1.76;link_0;93.03;0.00;8.85;CarB;93.03;-1.60
415.00;90.00;f1.77;link_0;76.04;0.00;6.27;CarB;76.04;-1.60
415.00;90.00;f1.78;link_0;58.42;0.00;8.46;CarA;58.42;-1.60
415.00;90.00;f1.79;link_0;38.64;0.00;4.75;CarD;38.64;-1.60
415.00;90.00;f1.80;link_0;26.87;0.00;3.64;CarD;26.87;-1.60
415.00;90.00;f1.81;link_0;16.00;0.00;2.25;CarC;16.00;-1.60
415.00;90.00;f1.82;link_0;6.51;0.00;1.54;CarA;6.51;-1.60
415.00;90.00;f1.83;E0_0;48.23;0.00;1.79;CarC;-1.77;-1.60
415.00;90.00;f1.84;E0_0;39.73;0.00;0.89;CarB;-10.27;-1.60
415.00;90.00;f1.85;E0_0;32.31;0.00;0.14;CarB;-17.69;-1.60
415.00;90.00;f1.86;E0_0;25.63;0.00;0.04;CarA;-24.37;-1.60
415.00;90.00;f1.87;E0_0;19.09;0.00;0.01;CarD;-30.91;-1.60
415.00;90.00;f1.88;E0_0;12.58;0.00;0.00;CarA;-37.42;-1.60
415.00;90.00;f1.89;E0_0;6.08;0.00;0.00;CarD;-43.92;-1.60
415.00;270.00;f2.100;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
415.00;270.00;f2.101;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
415.00;270.00;f2.102;-link_0;59.99;0.00;0.00;CarB;40.01;1.60
415.00;270.00;f2.103;-link_0;52.98;0.00;0.65;CarA;47.02;1.60
415.00;270.00;f2.104;-link_0;45.74;0.00;4.03;CarD;54.26;1.60
415.00;270.00;f2.105;-link_0;34.97;0.00;2.54;CarD;65.03;1.60
415.00;270.00;f2.106;-link_0;21.77;0.00;6.40;CarC;78.23;1.60
415.00;270.00;f2.107;-E2_0;46.50;0.00;10.69;CarD;103.50;1.60
415.00;270.00;f2.108;-E2_0;18.97;0.00;5.60;CarD;131.03;1.60
415.00;270.00;f2.109;-E2_0;6.31;0.00;1.21;CarD;143.69;1.60
415.00;270.00;f2.96;-link_0;99.00;0.00;0.00;CarD;1.00;1.60
415.00;270.00;f2.97;-link_0;92.50;0.00;0.00;CarB;7.50;1.60
415.00;270.00;f2.98;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
415.00;270.00;f2.99;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
416.00;90.00;f1.74;E2_0;37.80;0.00;7.75;CarD;137.80;-1.60
416.00;90.00;f1.75;E2_0;15.66;0.00;7.24;CarA;115.66;-1.60
416.00;90.00;f1.76;link_0;98.93;0.00;5.90;CarB;98.93;-1.60
416.00;90.00;f1.77;link_0;84.68;0.00;8.63;CarB;84.68;-1.60
416.00;90.00;f1.78;link_0;65.46;0.00;7.04;CarA;65.46;-1.60
416.00;90.00;f1.79;link_0;45.33;0.00;6.69;CarD;45.33;-1.60
416.00;90.00;f1.80;link_0;31.23;0.00;4.36;CarD;31.23;-1.60
416.00;90.00;f1.81;link_0;19.46;0.00;3.46;CarC;19.46;-1.60
416.00;90.00;f1.82;link_0;9.11;0.00;2.61;CarA;9.11;-1.60
416.00;90.00;f1.83;E0_0;48.65;0.00;0.41;CarC;-1.35;-1.60
416.00;90.00;f1.84;E0_0;40.84;0.00;1.12;CarB;-9.16;-1.60
416.00;90.00;f1.85;E0_0;32.91;0.00;0.60;CarB;-17.09;-1.60
416.00;90.00;f1.86;E0_0;25.80;0.00;0.17;CarA;-24.20;-1.60
416.00;90.00;f1.87;E0_0;19.12;0.00;0.04;CarD;-30.88;-1.60
416.00;90.00;f1.88;E0_0;12.58;0.00;0.01;CarA;-37.42;-1.60
416.00;90.00;f1.89;E0_0;6.08;0.00;0.00;CarD;-43.92;-1.60
416.00;270.00;f2.100;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
416.00;270.00;f2.101;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
416.00;270.00;f2.102;-link_0;59.99;0.00;0.00;CarB;40.01;1.60
416.00;270.00;f2.103;-link_0;53.35;0.00;0.37;CarA;46.65;1.60
416.00;270.00;f2.104;-link_0;46.21;0.00;0.46;CarD;53.79;1.60
416.00;270.00;f2.105;-link_0;38.46;0.00;3.49;CarD;61.54;1.60
416.00;270.00;f2.106;-link_0;26.20;0.00;4.43;CarC;73.80;1.60
416.00;270.00;f2.107;-link_0;8.14;0.00;11.74;CarD;91.86;1.60
416.00;270.00;f2.108;-E2_0;26.21;0.00;7.24;CarD;123.79;1.60
416.00;270.00;f2.109;-E2_0;9.40;0.00;3.09;CarD;140.60;1.60
416.00;270.00;f2.96;-link_0;99.00;0.00;0.00;CarD;1.00;1.60
416.00;270.00;f2.97;-link_0;92.50;0.00;0.00;CarB;7.50;1.60
416.00;270.00;f2.98;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
416.00;270.00;f2.99;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
417.00;90.00;f1.74;E2_0;47.26;0.00;9.47;CarD;147.26;-1.60
417.00;90.00;f1.75;E2_0;22.42;0.00;6.76;CarA;122.42;-1.60
417.00;90.00;f1.76;E2_0;6.46;0.00;7.63;CarB;106.46;-1.60
417.00;90.00;f1.77;link_0;91.20;0.00;6.53;CarB;91.20;-1.60
417.00;90.00;f1.78;link_0;74.15;0.00;8.69;CarA;74.15;-1.60
417.00;90.00;f1.79;link_0;53.53;0.00;8.20;CarD;53.53;-1.60
417.00;90.00;f1.80;link_0;36.97;0.00;5.73;CarD;36.97;-1.60
417.00;90.00;f1.81;link_0;24.11;0.00;4.65;CarC;24.11;-1.60
417.00;90.00;f1.82;link_0;12.40;0.00;3.29;CarA;12.40;-1.60
417.00;90.00;f1.83;E0_0;48.90;0.00;0.25;CarC;-1.10;-1.60
417.00;90.00;f1.84;E0_0;41.70;0.00;0.86;CarB;-8.30;-1.60
417.00;90.00;f1.85;E0_0;33.66;0.00;0.75;CarB;-16.34;-1.60
417.00;90.00;f1.86;E0_0;26.31;0.00;0.51;CarA;-23.69;-1.60
417.00;90.00;f1.87;E0_0;19.27;0.00;0.15;CarD;-30.73;-1.60
417.00;90.00;f1.88;E0_0;12.62;0.00;0.03;CarA;-37.38;-1.60
417.00;90.00;f1.89;E0_0;6.08;0.00;0.01;CarD;-43.92;-1.60
417.00;270.00;f2.100;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
417.00;270.00;f2.101;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
417.00;270.00;f2.102;-link_0;59.99;0.00;0.00;CarB;40.01;1.60
417.00;270.00;f2.103;-link_0;53.48;0.00;0.13;CarA;46.52;1.60
417.00;270.00;f2.104;-link_0;46.77;0.00;0.57;CarD;53.23;1.60
417.00;270.00;f2.105;-link_0;39.51;0.00;1.06;CarD;60.49;1.60
417.00;270.00;f2.106;-link_0;30.62;0.00;4.42;CarC;69.38;1.60
417.00;270.00;f2.107;-link_0;16.20;0.00;8.06;CarD;83.80;1.60
417.00;270.00;f2.108;-E2_0;34.45;0.00;8.24;CarD;115.55;1.60
417.00;270.00;f2.109;-E2_0;13.50;0.00;4.10;CarD;136.50;1.60
417.00;270.00;f2.110;-E2_0;5.10;0.00;1.90;CarD;144.90;1.60
417.00;270.00;f2.96;-link_0;99.00;0.00;0.00;CarD;1.00;1.60
417.00;270.00;f2.97;-link_0;92.50;0.00;0.00;CarB;7.50;1.60
417.00;270.00;f2.98;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
417.00;270.00;f2.99;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
418.00;90.00;f1.75;E2_0;31.59;0.00;9.16;CarA;131.59;-1.60
418.00;90.00;f1.76;E2_0;12.85;0.00;6.39;CarB;112.85;-1.60
418.00;90.00;f1.77;link_0;98.92;0.00;7.72;CarB;98.92;-1.60
418.00;90.00;f1.78;link_0;81.20;0.00;7.06;CarA;81.20;-1.60
418.00;90.00;f1.79;link_0;63.23;0.00;9.70;CarD;63.23;-1.60
418.00;90.00;f1.80;link_0;44.66;0.00;7.70;CarD;44.66;-1.60
418.00;90.00;f1.81;link_0;28.78;0.00;4.67;CarC;28.78;-1.60
418.00;90.00;f1.82;link_0;14.96;0.00;2.56;CarA;14.96;-1.60
418.00;90.00;f1.83;E0_0;48.96;0.00;0.06;CarC;-1.04;-1.60
418.00;90.00;f1.84;E0_0;42.21;0.00;0.51;CarB;-7.79;-1.60
418.00;90.00;f1.85;E0_0;34.53;0.00;0.87;CarB;-15.47;-1.60
418.00;90.00;f1.86;E0_0;26.93;0.00;0.63;CarA;-23.07;-1.60
418.00;90.00;f1.87;E0_0;19.69;0.00;0.42;CarD;-30.31;-1.60
418.00;90.00;f1.88;E0_0;12.74;0.00;0.12;CarA;-37.26;-1.60
418.00;90.00;f1.89;E0_0;6.11;0.00;0.03;CarD;-43.89;-1.60
418.00;270.00;f2.100;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
418.00;270.00;f2.101;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
418.00;270.00;f2.102;-link_0;59.99;0.00;0.00;CarB;40.01;1.60
418.00;270.00;f2.103;-link_0;53.49;0.00;0.01;CarA;46.51;1.60
418.00;270.00;f2.104;-link_0;46.90;0.00;0.12;CarD;53.10;1.60
418.00;270.00;f2.105;-link_0;40.05;0.00;0.54;CarD;59.95;1.60
418.00;270.00;f2.106;-link_0;32.51;0.00;1.89;CarC;67.49;1.60
418.00;270.00;f2.107;-link_0;22.48;0.00;6.28;CarD;77.52;1.60
418.00;270.00;f2.108;-E2_0;43.97;0.00;9.51;CarD;106.03;1.60
418.00;270.00;f2.109;-E2_0;18.78;0.00;5.28;CarD;131.22;1.60
418.00;270.00;f2.110;-E2_0;6.22;0.00;1.12;CarD;143.78;1.60
418.00;270.00;f2.96;-link_0;99.00;0.00;0.00;CarD;1.00;1.60
418.00;270.00;f2.97;-link_0;92.50;0.00;0.00;CarB;7.50;1.60
418.00;270.00;f2.98;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
418.00;270.00;f2.99;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
419.00;90.00;f1.75;E2_0;40.03;0.00;8.44;CarA;140.03;-1.60
419.00;90.00;f1.76;E2_0;20.98;0.00;8.12;CarB;120.98;-1.60
419.00;90.00;f1.77;E2_0;4.69;0.00;5.87;CarB;104.69;-1.60
419.00;90.00;f1.78;link_0;88.83;0.00;7.63;CarA;88.83;-1.60
419.00;90.00;f1.79;link_0;71.88;0.00;8.65;CarD;71.88;-1.60
419.00;90.00;f1.80;link_0;53.46;0.00;8.79;CarD;53.46;-1.60
419.00;90.00;f1.81;link_0;35.47;0.00;6.70;CarC;35.47;-1.60
419.00;90.00;f1.82;link_0;18.24;0.00;3.28;CarA;18.24;-1.60
419.00;90.00;f1.83;E0_0;48.99;0.00;0.03;CarC;-1.01;-1.60
419.00;90.00;f1.84;E0_0;42.39;0.00;0.18;CarB;-7.61;-1.60
419.00;90.00;f1.85;E0_0;35.62;0.00;1.09;CarB;-14.38;-1.60
419.00;90.00;f1.86;E0_0;27.65;0.00;0.72;CarA;-22.35;-1.60
419.00;90.00;f1.87;E0_0;20.34;0.00;0.65;CarD;-29.66;-1.60
419.00;90.00;f1.88;E0_0;13.12;0.00;0.38;CarA;-36.88;-1.60
419.00;90.00;f1.89;E0_0;6.22;0.00;0.11;CarD;-43.78;-1.60
419.00;270.00;f2.100;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
419.00;270.00;f2.101;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
419.00;270.00;f2.102;-link_0;59.99;0.00;0.00;CarB;40.01;1.60
419.00;270.00;f2.103;-link_0;53.49;0.00;0.00;CarA;46.51;1.60
419.00;270.00;f2.104;-link_0;46.95;0.00;0.05;CarD;53.05;1.60
419.00;270.00;f2.105;-link_0;40.23;0.00;0.18;CarD;59.77;1.60
419.00;270.00;f2.106;-link_0;33.27;0.00;0.76;CarC;66.73;1.60
419.00;270.00;f2.107;-link_0;25.17;0.00;2.69;CarD;74.83;1.60
419.00;270.00;f2.108;-link_0;5.02;0.00;11.15;CarD;94.98;1.60
419.00;270.00;f2.109;-E2_0;25.38;0.00;6.60;CarD;124.62;1.60
419.00;270.00;f2.110;-E2_0;8.59;0.00;2.37;CarD;141.41;1.60
419.00;270.00;f2.96;-link_0;99.00;0.00;0.00;CarD;1.00;1.60
419.00;270.00;f2.97;-link_0;92.50;0.00;0.00;CarB;7.50;1.60
419.00;270.00;f2.98;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
419.00;270.00;f2.99;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
420.00;90.00;f1.76;E2_0;29.49;0.00;8.51;CarB;129.49;-1.60
420.00;90.00;f1.77;E2_0;12.73;0.00;8.04;CarB;112.73;-1.60
420.00;90.00;f1.78;link_0;94.43;0.00;5.61;CarA;94.43;-1.60
420.00;90.00;f1.79;link_0;80.17;0.00;8.29;CarD;80.17;-1.60
420.00;90.00;f1.80;link_0;62.99;0.00;9.53;CarD;62.99;-1.60
420.00;90.00;f1.81;link_0;44.87;0.00;9.39;CarC;44.87;-1.60
420.00;90.00;f1.82;link_0;24.12;0.00;5.87;CarA;24.12;-1.60
420.00;90.00;f1.83;link_0;1.10;0.00;2.21;CarC;1.10;-1.60
420.00;90.00;f1.84;E0_0;42.44;0.00;0.05;CarB;-7.56;-1.60
420.00;90.00;f1.85;E0_0;35.86;0.00;0.24;CarB;-14.14;-1.60
420.00;90.00;f1.86;E0_0;28.72;0.00;1.06;CarA;-21.28;-1.60
420.00;90.00;f1.87;E0_0;21.06;0.00;0.72;CarD;-28.94;-1.60
420.00;90.00;f1.88;E0_0;13.65;0.00;0.53;CarA;-36.35;-1.60
420.00;90.00;f1.89;E0_0;6.59;0.00;0.37;CarD;-43.41;-1.60
420.00;270.00;f2.100;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
420.00;270.00;f2.101;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
420.00;270.00;f2.102;-link_0;59.99;0.00;0.00;CarB;40.01;1.60
420.00;270.00;f2.103;-link_0;53.49;0.00;0.00;CarA;46.51;1.60
420.00;270.00;f2.104;-link_0;46.98;0.00;0.03;CarD;53.02;1.60
420.00;270.00;f2.105;-link_0;40.42;0.00;0.19;CarD;59.58;1.60
420.00;270.00;f2.106;-link_0;33.56;0.00;0.29;CarC;66.44;1.60
420.00;270.00;f2.107;-link_0;26.09;0.00;0.92;CarD;73.91;1.60
420.00;270.00;f2.108;-link_0;14.36;0.00;9.34;CarD;85.64;1.60
420.00;270.00;f2.109;-E2_0;33.68;0.00;8.30;CarD;116.32;1.60
420.00;270.00;f2.110;-E2_0;12.22;0.00;3.64;CarD;137.78;1.60
420.00;270.00;f2.111;-E2_0;5.10;0.00;0.62;CarD;144.90;1.60
420.00;270.00;f2.96;-E0_0;0.00;0.00;1.10;CarD;-0.00;1.60
420.00;270.00;f2.97;-link_0;92.50;0.00;0.00;CarB;7.50;1.60
420.00;270.00;f2.98;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
420.00;270.00;f2.99;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
421.00;90.00;f1.76;E2_0;38.99;0.00;9.50;CarB;138.99;-1.60
421.00;90.00;f1.77;E2_0;20.46;0.00;7.73;CarB;120.46;-1.60
421.00;90.00;f1.78;link_0;98.09;0.00;3.65;CarA;98.09;-1.60
421.00;90.00;f1.79;link_0;86.73;0.00;6.56;CarD;86.73;-1.60
421.00;90.00;f1.80;link_0;71.76;0.00;8.78;CarD;71.76;-1.60
421.00;90.00;f1.81;link_0;54.84;0.00;9.97;CarC;54.84;-1.60
421.00;90.00;f1.82;link_0;31.70;0.00;7.59;CarA;31.70;-1.60
421.00;90.00;f1.83;link_0;6.30;0.00;5.20;CarC;6.30;-1.60
421.00;90.00;f1.84;E0_0;43.70;0.00;1.25;CarB;-6.30;-1.60
421.00;90.00;f1.85;E0_0;35.92;0.00;0.07;CarB;-14.08;-1.60
421.00;90.00;f1.86;E0_0;29.27;0.00;0.56;CarA;-20.73;-1.60
421.00;90.00;f1.87;E0_0;21.90;0.00;0.84;CarD;-28.10;-1.60
421.00;90.00;f1.88;E0_0;14.52;0.00;0.87;CarA;-35.48;-1.60
421.00;90.00;f1.89;E0_0;7.01;0.00;0.41;CarD;-42.99;-1.60
421.00;270.00;f2.100;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
421.00;270.00;f2.101;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
421.00;270.00;f2.102;-link_0;59.99;0.00;0.00;CarB;40.01;1.60
421.00;270.00;f2.103;-link_0;53.49;0.00;0.00;CarA;46.51;1.60
421.00;270.00;f2.104;-link_0;46.98;0.00;0.01;CarD;53.02;1.60
421.00;270.00;f2.105;-link_0;40.45;0.00;0.03;CarD;59.55;1.60
421.00;270.00;f2.106;-link_0;33.85;0.00;0.29;CarC;66.15;1.60
421.00;270.00;f2.107;-link_0;26.65;0.00;0.56;CarD;73.35;1.60
421.00;270.00;f2.108;-link_0;19.55;0.00;5.19;CarD;80.45;1.60
421.00;270.00;f2.109;-E2_0;43.08;0.00;9.40;CarD;106.92;1.60
421.00;270.00;f2.110;-E2_0;17.29;0.00;5.07;CarD;132.71;1.60
421.00;270.00;f2.111;-E2_0;5.64;0.00;0.54;CarD;144.36;1.60
421.00;270.00;f2.96;-E0_0;2.72;0.00;2.71;CarD;-2.72;1.60
421.00;270.00;f2.97;-link_0;93.54;0.00;1.04;CarB;6.46;1.60
421.00;270.00;f2.98;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
421.00;270.00;f2.99;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
422.00;90.00;f1.76;E2_0;48.04;0.00;9.05;CarB;148.04;-1.60
422.00;90.00;f1.77;E2_0;29.52;0.00;9.07;CarB;129.52;-1.60
422.00;90.00;f1.78;link_0;98.74;0.00;0.65;CarA;98.74;-1.60
422.00;90.00;f1.79;link_0;90.73;0.00;4.01;CarD;90.73;-1.60
422.00;90.00;f1.80;link_0;78.77;0.00;7.01;CarD;78.77;-1.60
422.00;90.00;f1.81;link_0;63.66;0.00;8.82;CarC;63.66;-1.60
422.00;90.00;f1.82;link_0;41.47;0.00;9.76;CarA;41.47;-1.60
422.00;90.00;f1.83;link_0;13.49;0.00;7.19;CarC;13.49;-1.60
422.00;90.00;f1.84;E0_0;47.67;0.00;3.97;CarB;-2.33;-1.60
422.00;90.00;f1.85;E0_0;36.79;0.00;0.87;CarB;-13.21;-1.60
422.00;90.00;f1.86;E0_0;29.41;0.00;0.13;CarA;-20.59;-1.60
422.00;90.00;f1.87;E0_0;22.65;0.00;0.74;CarD;-27.35;-1.60
422.00;90.00;f1.88;E0_0;15.26;0.00;0.74;CarA;-34.74;-1.60
422.00;90.00;f1.89;E0_0;7.71;0.00;0.70;CarD;-42.29;-1.60
422.00;270.00;f2.100;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
422.00;270.00;f2.101;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
422.00;270.00;f2.102;-link_0;59.99;0.00;0.00;CarB;40.01;1.60
422.00;270.00;f2.103;-link_0;53.49;0.00;0.00;CarA;46.51;1.60
422.00;270.00;f2.104;-link_0;46.99;0.00;0.00;CarD;53.01;1.60
422.00;270.00;f2.105;-link_0;40.48;0.00;0.02;CarD;59.52;1.60
422.00;270.00;f2.106;-link_0;33.92;0.00;0.07;CarC;66.08;1.60
422.00;270.00;f2.107;-link_0;27.04;0.00;0.39;CarD;72.96;1.60
422.00;270.00;f2.108;-link_0;20.07;0.00;0.53;CarD;79.93;1.60
422.00;270.00;f2.109;-E2_0;48.15;0.00;5.07;CarD;101.85;1.60
422.00;270.00;f2.110;-E2_0;24.30;0.00;7.01;CarD;125.70;1.60
422.00;270.00;f2.111;-E2_0;7.25;0.00;1.61;CarD;142.75;1.60
422.00;270.00;f2.96;-E0_0;7.11;0.00;4.39;CarD;-7.11;1.60
422.00;270.00;f2.97;-link_0;96.15;0.00;2.61;CarB;3.85;1.60
422.00;270.00;f2.98;-link_0;86.88;0.00;0.88;CarB;13.12;1.60
422.00;270.00;f2.99;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
423.00;90.00;f1.77;E2_0;37.76;0.00;8.23;CarB;137.76;-1.60
423.00;90.00;f1.78;link_0;98.93;0.00;0.19;CarA;98.93;-1.60
423.00;90.00;f1.79;link_0;91.80;0.00;1.06;CarD;91.80;-1.60
423.00;90.00;f1.80;link_0;83.26;0.00;4.48;CarD;83.26;-1.60
423.00;90.00;f1.81;link_0;69.78;0.00;6.12;CarC;69.78;-1.60
423.00;90.00;f1.82;link_0;48.47;0.00;7.01;CarA;48.47;-1.60
423.00;90.00;f1.83;link_0;23.03;0.00;9.54;CarC;23.03;-1.60
423.00;90.00;f1.84;link_0;3.97;0.00;6.40;CarB;3.97;-1.60
423.00;90.00;f1.85;E0_0;39.26;0.00;2.47;CarB;-10.74;-1.60
423.00;90.00;f1.86;E0_0;29.93;0.00;0.52;CarA;-20.07;-1.60
423.00;90.00;f1.87;E0_0;22.87;0.00;0.22;CarD;-27.13;-1.60
423.00;90.00;f1.88;E0_0;15.78;0.00;0.52;CarA;-34.22;-1.60
423.00;90.00;f1.89;E0_0;8.69;0.00;0.98;CarD;-41.31;-1.60
423.00;270.00;f2.100;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
423.00;270.00;f2.101;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
423.00;270.00;f2.102;-link_0;59.99;0.00;0.00;CarB;40.01;1.60
423.00;270.00;f2.103;-link_0;53.49;0.00;0.00;CarA;46.51;1.60
423.00;270.00;f2.104;-link_0;46.99;0.00;0.00;CarD;53.01;1.60
423.00;270.00;f2.105;-link_0;40.48;0.00;0.01;CarD;59.52;1.60
423.00;270.00;f2.106;-link_0;33.97;0.00;0.05;CarC;66.03;1.60
423.00;270.00;f2.107;-link_0;27.41;0.00;0.37;CarD;72.59;1.60
423.00;270.00;f2.108;-link_0;20.35;0.00;0.28;CarD;79.65;1.60
423.00;270.00;f2.109;-E2_0;48.70;0.00;0.56;CarD;101.30;1.60
423.00;270.00;f2.110;-E2_0;33.15;0.00;8.86;CarD;116.85;1.60
423.00;270.00;f2.111;-E2_0;10.05;0.00;2.80;CarD;139.95;1.60
423.00;270.00;f2.96;-E0_0;13.34;0.00;6.23;CarD;-13.34;1.60
423.00;270.00;f2.97;-link_0;99.59;0.00;3.44;CarB;0.41;1.60
423.00;270.00;f2.98;-link_0;89.27;0.00;2.39;CarB;10.73;1.60
423.00;270.00;f2.99;-link_0;80.14;0.00;0.64;CarA;19.86;1.60
424.00;90.00;f1.77;E2_0;46.25;0.00;8.49;CarB;146.25;-1.60
424.00;90.00;f1.78;link_0;98.98;0.00;0.05;CarA;98.98;-1.60
424.00;90.00;f1.79;link_0;92.28;0.00;0.48;CarD;92.28;-1.60
424.00;90.00;f1.80;link_0;85.16;0.00;1.91;CarD;85.16;-1.60
424.00;90.00;f1.81;link_0;74.45;0.00;4.67;CarC;74.45;-1.60
424.00;90.00;f1.82;link_0;55.27;0.00;6.79;CarA;55.27;-1.60
424.00;90.00;f1.83;link_0;32.82;0.00;9.78;CarC;32.82;-1.60
424.00;90.00;f1.84;link_0;12.59;0.00;8.62;CarB;12.59;-1.60
424.00;90.00;f1.85;E0_0;45.65;0.00;6.39;CarB;-4.35;-1.60
424.00;90.00;f1.86;E0_0;31.77;0.00;1.84;CarA;-18.23;-1.60
424.00;90.00;f1.87;E0_0;23.19;0.00;0.32;CarD;-26.81;-1.60
424.00;90.00;f1.88;E0_0;16.11;0.00;0.33;CarA;-33.89;-1.60
424.00;90.00;f1.89;E0_0;9.16;0.00;0.47;CarD;-40.84;-1.60
424.00;270.00;f2.100;-link_0;73.35;0.00;0.36;CarB;26.65;1.60
424.00;270.00;f2.101;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
424.00;270.00;f2.102;-link_0;59.99;0.00;0.00;CarB;40.01;1.60
424.00;270.00;f2.103;-link_0;53.49;0.00;0.00;CarA;46.51;1.60
424.00;270.00;f2.104;-link_0;46.99;0.00;0.00;CarD;53.01;1.60
424.00;270.00;f2.105;-link_0;40.49;0.00;0.00;CarD;59.51;1.60
424.00;270.00;f2.106;-link_0;33.98;0.00;0.01;CarC;66.02;1.60
424.00;270.00;f2.107;-link_0;27.47;0.00;0.06;CarD;72.53;1.60
424.00;270.00;f2.108;-link_0;20.69;0.00;0.34;CarD;79.31;1.60
424.00;270.00;f2.109;-E2_0;48.98;0.00;0.28;CarD;101.02;1.60
424.00;270.00;f2.110;-E2_0;39.99;0.00;6.83;CarD;110.01;1.60
424.00;270.00;f2.111;-E2_0;14.47;0.00;4.42;CarD;135.53;1.60
424.00;270.00;f2.112;-E2_0;5.10;0.00;2.87;CarA;144.90;1.60
424.00;270.00;f2.96;-E0_0;20.64;0.00;7.30;CarD;-20.64;1.60
424.00;270.00;f2.97;-E0_0;5.14;0.00;5.65;CarB;-5.14;1.60
424.00;270.00;f2.98;-link_0;91.22;0.00;1.96;CarB;8.78;1.60
424.00;270.00;f2.99;-link_0;82.48;0.00;2.34;CarA;17.52;1.60
425.00;90.00;f1.78;link_0;98.99;0.00;0.01;CarA;98.99;-1.60
425.00;90.00;f1.79;link_0;92.46;0.00;0.19;CarD;92.46;-1.60
425.00;90.00;f1.80;link_0;85.69;0.00;0.53;CarD;85.69;-1.60
425.00;90.00;f1.81;link_0;77.18;0.00;2.73;CarC;77.18;-1.60
425.00;90.00;f1.82;link_0;60.32;0.00;5.06;CarA;60.32;-1.60
425.00;90.00;f1.83;link_0;42.44;0.00;9.62;CarC;42.44;-1.60
425.00;90.00;f1.84;link_0;21.19;0.00;8.60;CarB;21.19;-1.60
425.00;90.00;f1.85;link_0;3.83;0.00;8.28;CarB;3.83;-1.60
425.00;90.00;f1.86;E0_0;36.09;0.00;4.32;CarA;-13.91;-1.60
425.00;90.00;f1.87;E0_0;25.16;0.00;1.97;CarD;-24.84;-1.60
425.00;90.00;f1.88;E0_0;16.53;0.00;0.42;CarA;-33.47;-1.60
