timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
26.00;270.00;f2.5;-E2_0;10.07;0.00;0.08;CarB;139.93;1.60
26.00;270.00;test0;-link_0;16.42;0.00;4.41;test;83.58;1.60
27.00;90.00;f1.10;E0_0;18.72;0.00;6.57;CarA;-31.28;-1.60
27.00;90.00;f1.11;E0_0;5.62;0.00;0.52;CarD;-44.38;-1.60
27.00;90.00;f1.2;E2_0;46.00;0.00;9.97;CarB;146.00;-1.60
27.00;90.00;f1.3;E2_0;19.17;0.00;9.72;CarA;119.17;-1.60
27.00;90.00;f1.4;E2_0;1.84;0.00;7.51;CarC;101.84;-1.60
27.00;90.00;f1.5;link_0;83.60;0.00;8.98;CarB;83.60;-1.60
27.00;90.00;f1.6;link_0;67.23;0.00;9.59;CarD;67.23;-1.60
27.00;90.00;f1.7;link_0;48.03;0.00;7.38;CarC;48.03;-1.60
27.00;90.00;f1.8;link_0;20.53;0.00;8.19;CarA;20.53;-1.60
27.00;90.00;f1.9;E0_0;40.41;0.00;8.93;CarD;-9.59;-1.60
27.00;270.00;f2.0;-link_0;8.80;0.00;3.58;CarC;91.20;1.60
27.00;270.00;f2.1;-E2_0;45.73;0.00;2.46;CarA;104.27;1.60
27.00;270.00;f2.2;-E2_0;36.33;0.00;2.85;CarD;113.67;1.60
27.00;270.00;f2.3;-E2_0;26.62;0.00;2.21;CarA;123.38;1.60
27.00;270.00;f2.4;-E2_0;17.58;0.00;0.43;CarB;132.42;1.60
27.00;270.00;f2.5;-E2_0;10.60;0.00;0.53;CarB;139.40;1.60
27.00;270.00;test0;-link_0;21.37;0.00;4.94;test;78.63;1.60
28.00;90.00;f1.10;E0_0;26.35;0.00;7.64;CarA;-23.65;-1.60
28.00;90.00;f1.11;E0_0;7.16;0.00;1.54;CarD;-42.84;-1.60
28.00;90.00;f1.3;E2_0;27.00;0.00;7.83;CarA;127.00;-1.60
28.00;90.00;f1.4;E2_0;10.78;0.00;8.94;CarC;110.78;-1.60
28.00;90.00;f1.5;link_0;90.78;0.00;7.18;CarB;90.78;-1.60
28.00;90.00;f1.6;link_0;75.75;0.00;8.52;CarD;75.75;-1.60
28.00;90.00;f1.7;link_0;57.20;0.00;9.17;CarC;57.20;-1.60
28.00;90.00;f1.8;link_0;28.07;0.00;7.54;CarA;28.07;-1.60
28.00;90.00;f1.9;link_0;0.18;0.00;9.87;CarD;0.18;-1.60
28.00;270.00;f2.0;-link_0;13.18;0.00;4.38;CarC;86.82;1.60
28.00;270.00;f2.1;-E2_0;48.76;0.00;3.03;CarA;101.24;1.60
28.00;270.00;f2.2;-E2_0;38.96;0.00;2.63;CarD;111.04;1.60
28.00;270.00;f2.3;-E2_0;29.30;0.00;2.68;CarA;120.70;1.60
28.00;270.00;f2.4;-E2_0;18.94;0.00;1.36;CarB;131.06;1.60
28.00;270.00;f2.5;-E2_0;11.07;0.00;0.47;CarB;138.93;1.60
28.00;270.00;test0;-link_0;27.07;0.00;5.70;test;72.93;1.60
29.00;90.00;f1.10;E0_0;35.50;0.00;9.15;CarA;-14.50;-1.60
29.00;90.00;f1.11;E0_0;10.27;0.00;3.11;CarD;-39.73;-1.60
29.00;90.00;f1.3;E2_0;36.81;0.00;9.80;CarA;136.81;-1.60
29.00;90.00;f1.4;E2_0;19.55;0.00;8.78;CarC;119.55;-1.60
29.00;90.00;f1.5;E2_0;0.22;0.00;9.54;CarB;100.22;-1.60
29.00;90.00;f1.6;link_0;83.07;0.00;7.33;CarD;83.07;-1.60
29.00;90.00;f1.7;link_0;66.92;0.00;9.72;CarC;66.92;-1.60
29.00;90.00;f1.8;link_0;36.90;0.00;8.84;CarA;36.90;-1.60
29.00;90.00;f1.9;link_0;9.47;0.00;9.29;CarD;9.47;-1.60
29.00;270.00;f2.0;-link_0;18.29;0.00;5.11;CarC;81.71;1.60
29.00;270.00;f2.1;-link_0;3.93;0.00;5.27;CarA;96.07;1.60
29.00;270.00;f2.2;-E2_0;42.25;0.00;3.29;CarD;107.75;1.60
29.00;270.00;f2.3;-E2_0;30.86;0.00;1.56;CarA;119.14;1.60
29.00;270.00;f2.4;-E2_0;22.75;0.00;3.81;CarB;127.25;1.60
29.00;270.00;f2.5;-E2_0;12.16;0.00;1.09;CarB;137.84;1.60
29.00;270.00;f2.6;-E2_0;5.10;0.00;0.56;CarC;144.90;1.60
29.00;270.00;test0;-link_0;33.56;0.00;6.49;test;66.44;1.60
30.00;90.00;f1.10;E0_0;43.68;0.00;8.18;CarA;-6.32;-1.60
30.00;90.00;f1.11;E0_0;14.55;0.00;4.28;CarD;-35.45;-1.60
30.00;90.00;f1.12;E0_0;5.10;0.00;2.95;CarC;-44.90;-1.60
30.00;90.00;f1.3;E2_0;45.16;0.00;8.35;CarA;145.16;-1.60
30.00;90.00;f1.4;E2_0;28.09;0.00;8.54;CarC;128.09;-1.60
30.00;90.00;f1.5;E2_0;8.71;0.00;8.49;CarB;108.71;-1.60
30.00;90.00;f1.6;link_0;91.58;0.00;8.51;CarD;91.58;-1.60
30.00;90.00;f1.7;link_0;74.39;0.00;7.47;CarC;74.39;-1.60
30.00;90.00;f1.8;link_0;45.34;0.00;8.44;CarA;45.34;-1.60
30.00;90.00;f1.9;link_0;18.77;0.00;9.30;CarD;18.77;-1.60
30.00;270.00;f2.0;-link_0;24.76;0.00;6.48;CarC;75.24;1.60
30.00;270.00;f2.1;-link_0;8.30;0.00;4.37;CarA;91.70;1.60
30.00;270.00;f2.2;-E2_0;47.14;0.00;4.89;CarD;102.86;1.60
30.00;270.00;f2.3;-E2_0;34.69;0.00;3.83;CarA;115.31;1.60
30.00;270.00;f2.4;-E2_0;23.81;0.00;1.06;CarB;126.19;1.60
30.00;270.00;f2.5;-E2_0;14.94;0.00;2.78;CarB;135.06;1.60
30.00;270.00;f2.6;-E2_0;5.43;0.00;0.33;CarC;144.57;1.60
30.00;270.00;test0;-link_0;40.47;0.00;6.91;test;59.53;1.60
31.00;90.00;f1.10;link_0;2.57;0.00;8.99;CarA;2.57;-1.60
31.00;90.00;f1.11;E0_0;19.84;0.00;5.29;CarD;-30.16;-1.60
31.00;90.00;f1.12;E0_0;7.56;0.00;2.46;CarC;-42.44;-1.60
31.00;90.00;f1.4;E2_0;36.26;0.00;8.17;CarC;136.26;-1.60
31.00;90.00;f1.5;E2_0;17.70;0.00;8.99;CarB;117.70;-1.60
31.00;90.00;f1.6;E2_0;0.92;0.00;9.44;CarD;100.92;-1.60
31.00;90.00;f1.7;link_0;82.38;0.00;7.99;CarC;82.38;-1.60
31.00;90.00;f1.8;link_0;52.85;0.00;7.50;CarA;52.85;-1.60
31.00;90.00;f1.9;link_0;28.52;0.00;9.75;CarD;28.52;-1.60
31.00;270.00;f2.0;-link_0;31.75;0.00;6.99;CarC;68.25;1.60
31.00;270.00;f2.1;-link_0;14.51;0.00;6.20;CarA;85.49;1.60
31.00;270.00;f2.2;-link_0;1.49;0.00;4.45;CarD;98.51;1.60
31.00;270.00;f2.3;-E2_0;37.88;0.00;3.19;CarA;112.12;1.60
31.00;270.00;f2.4;-E2_0;26.76;0.00;2.95;CarB;123.24;1.60
31.00;270.00;f2.5;-E2_0;17.29;0.00;2.35;CarB;132.71;1.60
31.00;270.00;f2.6;-E2_0;8.19;0.00;2.75;CarC;141.81;1.60
31.00;270.00;test0;-link_0;47.98;0.00;7.51;test;52.02;1.60
32.00;90.00;f1.10;link_0;12.19;0.00;9.63;CarA;12.19;-1.60
32.00;90.00;f1.11;E0_0;26.66;0.00;6.82;CarD;-23.34;-1.60
32.00;90.00;f1.12;E0_0;12.70;0.00;5.14;CarC;-37.30;-1.60
32.00;90.00;f1.13;E0_0;5.10;0.00;1.09;CarD;-44.90;-1.60
32.00;90.00;f1.4;E2_0;45.34;0.00;9.08;CarC;145.34;-1.60
32.00;90.00;f1.5;E2_0;24.99;0.00;7.29;CarB;124.99;-1.60
32.00;90.00;f1.6;E2_0;9.98;0.00;9.06;CarD;109.98;-1.60
32.00;90.00;f1.7;link_0;91.72;0.00;9.33;CarC;91.72;-1.60
32.00;90.00;f1.8;link_0;61.77;0.00;8.92;CarA;61.77;-1.60
32.00;90.00;f1.9;link_0;37.75;0.00;9.23;CarD;37.75;-1.60
32.00;270.00;f2.0;-link_0;39.26;0.00;7.50;CarC;60.74;1.60
32.00;270.00;f2.1;-link_0;19.47;0.00;4.96;CarA;80.53;1.60
32.00;270.00;f2.2;-link_0;7.76;0.00;6.28;CarD;92.24;1.60
32.00;270.00;f2.3;-E2_0;41.24;0.00;3.36;CarA;108.76;1.60
32.00;270.00;f2.4;-E2_0;29.75;0.00;2.99;CarB;120.25;1.60
32.00;270.00;f2.5;-E2_0;18.96;0.00;1.67;CarB;131.04;1.60
32.00;270.00;f2.6;-E2_0;9.84;0.00;1.66;CarC;140.16;1.60
32.00;270.00;test0;-link_0;56.05;0.00;8.07;test;43.95;1.60
33.00;90.00;f1.10;link_0;19.86;0.00;7.66;CarA;19.86;-1.60
33.00;90.00;f1.11;E0_0;35.28;0.00;8.62;CarD;-14.72;-1.60
33.00;90.00;f1.12;E0_0;18.02;0.00;5.33;CarC;-31.98;-1.60
33.00;90.00;f1.13;E0_0;6.04;0.00;0.94;CarD;-43.96;-1.60
33.00;90.00;f1.5;E2_0;33.84;0.00;8.85;CarB;133.84;-1.60
33.00;90.00;f1.6;E2_0;17.54;0.00;7.56;CarD;117.54;-1.60
33.00;90.00;f1.7;E2_0;1.32;0.00;9.71;CarC;101.32;-1.60
33.00;90.00;f1.8;link_0;71.37;0.00;9.60;CarA;71.37;-1.60
33.00;90.00;f1.9;link_0;47.13;0.00;9.38;CarD;47.13;-1.60
33.00;270.00;f2.0;-link_0;47.06;0.00;7.81;CarC;52.94;1.60
33.00;270.00;f2.1;-link_0;26.51;0.00;7.04;CarA;73.49;1.60
33.00;270.00;f2.2;-link_0;12.59;0.00;4.83;CarD;87.41;1.60
33.00;270.00;f2.3;-E2_0;45.45;0.00;4.22;CarA;104.55;1.60
33.00;270.00;f2.4;-E2_0;33.65;0.00;3.91;CarB;116.35;1.60
33.00;270.00;f2.5;-E2_0;21.15;0.00;2.19;CarB;128.85;1.60
33.00;270.00;f2.6;-E2_0;11.55;0.00;1.70;CarC;138.45;1.60
33.00;270.00;test0;-link_0;64.61;0.00;8.56;test;35.39;1.60
34.00;90.00;f1.10;link_0;29.45;0.00;9.59;CarA;29.45;-1.60
34.00;90.00;f1.11;E0_0;45.10;0.00;9.82;CarD;-4.90;-1.60
34.00;90.00;f1.12;E0_0;25.55;0.00;7.53;CarC;-24.45;-1.60
34.00;90.00;f1.13;E0_0;8.37;0.00;2.33;CarD;-41.63;-1.60
34.00;90.00;f1.5;E2_0;43.44;0.00;9.60;CarB;143.44;-1.60
34.00;90.00;f1.6;E2_0;26.30;0.00;8.75;CarD;126.30;-1.60
34.00;90.00;f1.7;E2_0;8.02;0.00;6.69;CarC;108.02;-1.60
34.00;90.00;f1.8;link_0;79.25;0.00;7.89;CarA;79.25;-1.60
34.00;90.00;f1.9;link_0;56.68;0.00;9.55;CarD;56.68;-1.60
34.00;270.00;f2.0;-link_0;56.86;0.00;9.80;CarC;43.14;1.60
34.00;270.00;f2.1;-link_0;33.58;0.00;7.07;CarA;66.42;1.60
34.00;270.00;f2.2;-link_0;18.68;0.00;6.10;CarD;81.32;1.60
34.00;270.00;f2.3;-link_0;0.15;0.00;4.80;CarA;99.85;1.60
34.00;270.00;f2.4;-E2_0;36.47;0.00;2.81;CarB;113.53;1.60
34.00;270.00;f2.5;-E2_0;26.06;0.00;4.91;CarB;123.94;1.60
34.00;270.00;f2.6;-E2_0;13.28;0.00;1.73;CarC;136.72;1.60
34.00;270.00;f2.7;-E2_0;5.10;0.00;1.68;CarA;144.90;1.60
34.00;270.00;test0;-link_0;73.70;0.00;9.09;test;26.30;1.60
35.00;90.00;f1.10;link_0;39.14;0.00;9.69;CarA;39.14;-1.60
35.00;90.00;f1.11;link_0;4.21;0.00;9.21;CarD;4.21;-1.60
35.00;90.00;f1.12;E0_0;35.04;0.00;9.49;CarC;-14.96;-1.60
35.00;90.00;f1.13;E0_0;12.04;0.00;3.67;CarD;-37.96;-1.60
35.00;90.00;f1.14;E0_0;5.10;0.00;0.44;CarB;-44.90;-1.60
35.00;90.00;f1.6;E2_0;35.38;0.00;9.08;CarD;135.38;-1.60
35.00;90.00;f1.7;E2_0;17.48;0.00;9.46;CarC;117.48;-1.60
35.00;90.00;f1.8;link_0;89.20;0.00;9.95;CarA;89.20;-1.60
35.00;90.00;f1.9;link_0;66.25;0.00;9.57;CarD;66.25;-1.60
35.00;270.00;f2.0;-link_0;66.08;0.00;9.22;CarC;33.92;1.60
35.00;270.00;f2.1;-link_0;42.85;0.00;9.27;CarA;57.15;1.60
35.00;270.00;f2.2;-link_0;26.33;0.00;7.64;CarD;73.67;1.60
35.00;270.00;f2.3;-link_0;6.47;0.00;6.32;CarA;93.53;1.60
35.00;270.00;f2.4;-E2_0;41.04;0.00;4.57;CarB;108.96;1.60
35.00;270.00;f2.5;-E2_0;28.15;0.00;2.08;CarB;121.85;1.60
35.00;270.00;f2.6;-E2_0;17.17;0.00;3.89;CarC;132.83;1.60
35.00;270.00;f2.7;-E2_0;6.42;0.00;1.32;CarA;143.58;1.60
35.00;270.00;test0;-link_0;83.30;0.00;9.59;test;16.70;1.60
36.00;90.00;f1.10;link_0;48.69;0.00;9.56;CarA;48.69;-1.60
36.00;90.00;f1.11;link_0;13.42;0.00;9.22;CarD;13.42;-1.60
36.00;90.00;f1.12;E0_0;44.30;0.00;9.26;CarC;-5.70;-1.60
36.00;90.00;f1.13;E0_0;16.75;0.00;4.71;CarD;-33.25;-1.60
36.00;90.00;f1.14;E0_0;5.47;0.00;0.37;CarB;-44.53;-1.60
36.00;90.00;f1.6;E2_0;44.84;0.00;9.47;CarD;144.84;-1.60
36.00;90.00;f1.7;E2_0;27.08;0.00;9.60;CarC;127.08;-1.60
36.00;90.00;f1.8;link_0;96.99;0.00;7.78;CarA;96.99;-1.60
36.00;90.00;f1.9;link_0;75.33;0.00;9.08;CarD;75.33;-1.60
36.00;270.00;f2.0;-link_0;75.47;0.00;9.40;CarC;24.53;1.60
36.00;270.00;f2.1;-link_0;51.06;0.00;8.22;CarA;48.94;1.60
36.00;270.00;f2.2;-link_0;35.01;0.00;8.68;CarD;64.99;1.60
36.00;270.00;f2.3;-link_0;13.07;0.00;6.60;CarA;86.93;1.60
36.00;270.00;f2.4;-E2_0;48.17;0.00;7.12;CarB;101.83;1.60
36.00;270.00;f2.5;-E2_0;33.28;0.00;5.13;CarB;116.72;1.60
36.00;270.00;f2.6;-E2_0;20.54;0.00;3.37;CarC;129.46;1.60
36.00;270.00;f2.7;-E2_0;9.83;0.00;3.41;CarA;140.17;1.60
36.00;270.00;test0;-link_0;93.18;0.00;9.89;test;6.82;1.60
37.00;90.00;f1.10;link_0;58.04;0.00;9.34;CarA;58.04;-1.60
37.00;90.00;f1.11;link_0;22.96;0.00;9.54;CarD;22.96;-1.60
37.00;90.00;f1.12;link_0;3.53;0.00;9.33;CarC;3.53;-1.60
37.00;90.00;f1.13;E0_0;22.80;0.00;6.05;CarD;-27.20;-1.60
37.00;90.00;f1.14;E0_0;8.84;0.00;3.37;CarB;-41.16;-1.60
37.00;90.00;f1.7;E2_0;35.97;0.00;8.89;CarC;135.97;-1.60
37.00;90.00;f1.8;E2_0;6.58;0.00;9.69;CarA;106.58;-1.60
37.00;90.00;f1.9;link_0;84.53;0.00;9.21;CarD;84.53;-1.60
37.00;270.00;f2.0;-link_0;84.56;0.00;9.09;CarC;15.44;1.60
37.00;270.00;f2.1;-link_0;61.01;0.00;9.95;CarA;38.99;1.60
37.00;270.00;f2.2;-link_0;43.34;0.00;8.33;CarD;56.66;1.60
37.00;270.00;f2.3;-link_0;19.90;0.00;6.83;CarA;80.10;1.60
37.00;270.00;f2.4;-link_0;4.12;0.00;6.06;CarB;95.88;1.60
37.00;270.00;f2.5;-E2_0;39.63;0.00;6.36;CarB;110.37;1.60
37.00;270.00;f2.6;-E2_0;24.79;0.00;4.25;CarC;125.21;1.60
37.00;270.00;f2.7;-E2_0;12.60;0.00;2.77;CarA;137.40;1.60
37.00;270.00;f2.8;-E2_0;5.10;0.00;0.24;CarB;144.90;1.60
37.00;270.00;test0;-E0_0;2.74;0.00;9.65;test;-2.74;1.60
38.00;90.00;f1.10;link_0;66.50;0.00;8.47;CarA;66.50;-1.60
38.00;90.00;f1.11;link_0;32.11;0.00;9.15;CarD;32.11;-1.60
38.00;90.00;f1.12;link_0;13.40;0.00;9.87;CarC;13.40;-1.60
38.00;90.00;f1.13;E0_0;30.61;0.00;7.81;CarD;-19.39;-1.60
38.00;90.00;f1.14;E0_0;12.96;0.00;4.12;CarB;-37.04;-1.60
38.00;90.00;f1.15;E0_0;5.10;0.00;1.05;CarA;-44.90;-1.60
38.00;90.00;f1.7;E2_0;44.67;0.00;8.70;CarC;144.67;-1.60
38.00;90.00;f1.8;E2_0;16.52;0.00;9.94;CarA;116.52;-1.60
38.00;90.00;f1.9;link_0;93.60;0.00;9.07;CarD;93.60;-1.60
38.00;270.00;f2.0;-link_0;93.17;0.00;8.61;CarC;6.83;1.60
38.00;270.00;f2.1;-link_0;69.48;0.00;8.46;CarA;30.52;1.60
38.00;270.00;f2.2;-link_0;52.89;0.00;9.55;CarD;47.11;1.60
38.00;270.00;f2.3;-link_0;29.12;0.00;9.22;CarA;70.88;1.60
38.00;270.00;f2.4;-link_0;11.55;0.00;7.43;CarB;88.45;1.60
38.00;270.00;f2.5;-E2_0;45.17;0.00;5.53;CarB;104.83;1.60
38.00;270.00;f2.6;-E2_0;31.16;0.00;6.38;CarC;118.84;1.60
38.00;270.00;f2.7;-E2_0;15.91;0.00;3.31;CarA;134.09;1.60
38.00;270.00;f2.8;-E2_0;5.75;0.00;0.65;CarB;144.25;1.60
38.00;270.00;test0;-E0_0;12.56;0.00;9.82;test;-12.56;1.60
39.00;90.00;f1.10;link_0;76.18;0.00;9.67;CarA;76.18;-1.60
39.00;90.00;f1.11;link_0;41.48;0.00;9.37;CarD;41.48;-1.60
39.00;90.00;f1.12;link_0;23.10;0.00;9.70;CarC;23.10;-1.60
39.00;90.00;f1.13;E0_0;39.86;0.00;9.26;CarD;-10.14;-1.60
39.00;90.00;f1.14;E0_0;20.22;0.00;7.26;CarB;-29.78;-1.60
39.00;90.00;f1.15;E0_0;6.53;0.00;1.43;CarA;-43.47;-1.60
39.00;90.00;f1.8;E2_0;25.96;0.00;9.44;CarA;125.96;-1.60
39.00;90.00;f1.9;E2_0;2.79;0.00;9.29;CarD;102.79;-1.60
39.00;270.00;f2.0;-E0_0;2.64;0.00;9.57;CarC;-2.64;1.60
39.00;270.00;f2.1;-link_0;77.08;0.00;7.60;CarA;22.92;1.60
39.00;270.00;f2.2;-link_0;61.30;0.00;8.41;CarD;38.70;1.60
39.00;270.00;f2.3;-link_0;37.35;0.00;8.23;CarA;62.65;1.60
39.00;270.00;f2.4;-link_0;19.96;0.00;8.40;CarB;80.04;1.60
39.00;270.00;f2.5;-link_0;1.66;0.00;6.60;CarB;98.34;1.60
39.00;270.00;f2.6;-E2_0;37.26;0.00;6.09;CarC;112.74;1.60
39.00;270.00;f2.7;-E2_0;22.08;0.00;6.17;CarA;127.92;1.60
39.00;270.00;f2.8;-E2_0;8.46;0.00;2.71;CarB;141.54;1.60
39.00;270.00;test0;-E0_0;22.36;0.00;9.80;test;-22.36;1.60
40.00;90.00;f1.10;link_0;85.43;0.00;9.26;CarA;85.43;-1.60
40.00;90.00;f1.11;link_0;50.97;0.00;9.50;CarD;50.97;-1.60
40.00;90.00;f1.12;link_0;32.91;0.00;9.81;CarC;32.91;-1.60
40.00;90.00;f1.13;E0_0;49.72;0.00;9.86;CarD;-0.28;-1.60
40.00;90.00;f1.14;E0_0;28.15;0.00;7.92;CarB;-21.85;-1.60
40.00;90.00;f1.15;E0_0;11.23;0.00;4.70;CarA;-38.77;-1.60
40.00;90.00;f1.8;E2_0;33.85;0.00;7.89;CarA;133.85;-1.60
40.00;90.00;f1.9;E2_0;12.45;0.00;9.65;CarD;112.45;-1.60
40.00;270.00;f2.0;-E0_0;11.63;0.00;8.99;CarC;-11.63;1.60
40.00;270.00;f2.1;-link_0;86.83;0.00;9.75;CarA;13.17;1.60
40.00;270.00;f2.2;-link_0;69.54;0.00;8.24;CarD;30.46;1.60
40.00;270.00;f2.3;-link_0;45.55;0.00;8.20;CarA;54.45;1.60
40.00;270.00;f2.4;-link_0;29.05;0.00;9.09;CarB;70.95;1.60
40.00;270.00;f2.5;-link_0;9.55;0.00;7.89;CarB;90.45;1.60
40.00;270.00;f2.6;-E2_0;43.50;0.00;6.25;CarC;106.50;1.60
40.00;270.00;f2.7;-E2_0;26.89;0.00;4.81;CarA;123.11;1.60
40.00;270.00;f2.8;-E2_0;14.66;0.00;6.19;CarB;135.34;1.60
40.00;270.00;f2.9;-E2_0;5.10;0.00;4.13;CarA;144.90;1.60
40.00;270.00;test0;-E0_0;32.35;0.00;9.99;test;-32.35;1.60
41.00;90.00;f1.10;link_0;95.07;0.00;9.63;CarA;95.07;-1.60
41.00;90.00;f1.11;link_0;60.04;0.00;9.07;CarD;60.04;-1.60
41.00;90.00;f1.12;link_0;41.66;0.00;8.75;CarC;41.66;-1.60
41.00;90.00;f1.13;link_0;9.46;0.00;9.84;CarD;9.46;-1.60
41.00;90.00;f1.14;E0_0;36.82;0.00;8.68;CarB;-13.18;-1.60
41.00;90.00;f1.15;E0_0;17.21;0.00;5.98;CarA;-32.79;-1.60
41.00;90.00;f1.16;E0_0;5.10;0.00;5.79;CarA;-44.90;-1.60
41.00;90.00;f1.8;E2_0;42.93;0.00;9.08;CarA;142.93;-1.60
41.00;90.00;f1.9;E2_0;21.60;0.00;9.16;CarD;121.60;-1.60
41.00;270.00;f2.0;-E0_0;20.57;0.00;8.94;CarC;-20.57;1.60
41.00;270.00;f2.1;-link_0;93.57;0.00;6.75;CarA;6.43;1.60
41.00;270.00;f2.2;-link_0;79.10;0.00;9.56;CarD;20.90;1.60
41.00;270.00;f2.3;-link_0;54.48;0.00;8.93;CarA;45.52;1.60
41.00;270.00;f2.4;-link_0;36.23;0.00;7.18;CarB;63.77;1.60
41.00;270.00;f2.5;-link_0;18.96;0.00;9.40;CarB;81.04;1.60
41.00;270.00;f2.6;-link_0;1.27;0.00;7.87;CarC;98.73;1.60
41.00;270.00;f2.7;-E2_0;31.99;0.00;5.10;CarA;118.01;1.60
41.00;270.00;f2.8;-E2_0;18.17;0.00;3.51;CarB;131.83;1.60
41.00;270.00;f2.9;-E2_0;7.20;0.00;2.10;CarA;142.80;1.60
41.00;270.00;test0;-E0_0;41.99;0.00;9.64;test;-41.99;1.60
42.00;90.00;f1.10;E2_0;2.82;0.00;7.85;CarA;102.82;-1.60
42.00;90.00;f1.11;link_0;69.07;0.00;9.03;CarD;69.07;-1.60
42.00;90.00;f1.12;link_0;50.44;0.00;8.78;CarC;50.44;-1.60
42.00;90.00;f1.13;link_0;19.38;0.00;9.92;CarD;19.38;-1.60
42.00;90.00;f1.14;E0_0;45.28;0.00;8.46;CarB;-4.72;-1.60
42.00;90.00;f1.15;E0_0;25.91;0.00;8.70;CarA;-24.09;-1.60
42.00;90.00;f1.16;E0_0;8.95;0.00;3.85;CarA;-41.05;-1.60
42.00;90.00;f1.9;E2_0;31.09;0.00;9.48;CarD;131.09;-1.60
42.00;270.00;f2.0;-E0_0;29.18;0.00;8.60;CarC;-29.18;1.60
42.00;270.00;f2.1;-link_0;97.32;0.00;3.75;CarA;2.68;1.60
42.00;270.00;f2.2;-link_0;86.03;0.00;6.93;CarD;13.97;1.60
42.00;270.00;f2.3;-link_0;63.87;0.00;9.39;CarA;36.13;1.60
42.00;270.00;f2.4;-link_0;44.44;0.00;8.21;CarB;55.56;1.60
42.00;270.00;f2.5;-link_0;27.01;0.00;8.05;CarB;72.99;1.60
42.00;270.00;f2.6;-link_0;9.96;0.00;8.69;CarC;90.04;1.60
42.00;270.00;f2.7;-E2_0;39.11;0.00;7.12;CarA;110.89;1.60
42.00;270.00;f2.8;-E2_0;23.63;0.00;5.46;CarB;126.37;1.60
42.00;270.00;f2.9;-E2_0;9.27;0.00;2.07;CarA;140.73;1.60
43.00;90.00;f1.10;E2_0;12.14;0.00;9.32;CarA;112.14;-1.60
43.00;90.00;f1.11;link_0;79.07;0.00;10.00;CarD;79.07;-1.60
43.00;90.00;f1.12;link_0;59.35;0.00;8.92;CarC;59.35;-1.60
43.00;90.00;f1.13;link_0;29.15;0.00;9.77;CarD;29.15;-1.60
43.00;90.00;f1.14;link_0;3.97;0.00;8.79;CarB;3.97;-1.60
43.00;90.00;f1.15;E0_0;34.40;0.00;8.50;CarA;-15.60;-1.60
43.00;90.00;f1.16;E0_0;15.87;0.00;6.93;CarA;-34.13;-1.60
43.00;90.00;f1.17;E0_0;5.10;0.00;3.43;CarA;-44.90;-1.60
43.00;90.00;f1.9;E2_0;40.49;0.00;9.40;CarD;140.49;-1.60
43.00;270.00;f2.0;-E0_0;38.19;0.00;9.02;CarC;-38.19;1.60
43.00;270.00;f2.1;-link_0;98.20;0.00;0.88;CarA;1.80;1.60
43.00;270.00;f2.10;-E2_0;5.10;0.00;1.02;CarB;144.90;1.60
43.00;270.00;f2.2;-link_0;90.21;0.00;4.18;CarD;9.79;1.60
43.00;270.00;f2.3;-link_0;71.03;0.00;7.16;CarA;28.97;1.60
43.00;270.00;f2.4;-link_0;53.84;0.00;9.40;CarB;46.16;1.60
43.00;270.00;f2.5;-link_0;36.01;0.00;9.00;CarB;63.99;1.60
43.00;270.00;f2.6;-link_0;17.99;0.00;8.03;CarC;82.01;1.60
43.00;270.00;f2.7;-E2_0;47.24;0.00;8.13;CarA;102.76;1.60
43.00;270.00;f2.8;-E2_0;31.40;0.00;7.77;CarB;118.60;1.60
43.00;270.00;f2.9;-E2_0;14.80;0.00;5.53;CarA;135.20;1.60
44.00;90.00;f1.10;E2_0;19.88;0.00;7.73;CarA;119.88;-1.60
44.00;90.00;f1.11;link_0;88.87;0.00;9.80;CarD;88.87;-1.60
44.00;90.00;f1.12;link_0;68.51;0.00;9.16;CarC;68.51;-1.60
44.00;90.00;f1.13;link_0;38.56;0.00;9.41;CarD;38.56;-1.60
44.00;90.00;f1.14;link_0;12.41;0.00;8.43;CarB;12.41;-1.60
44.00;90.00;f1.15;E0_0;41.98;0.00;7.57;CarA;-8.02;-1.60
44.00;90.00;f1.16;E0_0;24.47;0.00;8.59;CarA;-25.53;-1.60
44.00;90.00;f1.17;E0_0;10.51;0.00;5.41;CarA;-39.49;-1.60
44.00;270.00;f2.0;-E0_0;47.64;0.00;9.44;CarC;-47.64;1.60
44.00;270.00;f2.1;-link_0;98.72;0.00;0.52;CarA;1.28;1.60
44.00;270.00;f2.10;-E2_0;9.28;0.00;4.18;CarB;140.72;1.60
44.00;270.00;f2.2;-link_0;91.34;0.00;1.13;CarD;8.66;1.60
44.00;270.00;f2.3;-link_0;75.95;0.00;4.92;CarA;24.05;1.60
44.00;270.00;f2.4;-link_0;61.63;0.00;7.80;CarB;38.37;1.60
44.00;270.00;f2.5;-link_0;45.15;0.00;9.14;CarB;54.85;1.60
44.00;270.00;f2.6;-link_0;26.73;0.00;8.74;CarC;73.27;1.60
44.00;270.00;f2.7;-link_0;5.45;0.00;8.31;CarA;94.55;1.60
44.00;270.00;f2.8;-E2_0;39.16;0.00;7.75;CarB;110.84;1.60
44.00;270.00;f2.9;-E2_0;20.31;0.00;5.51;CarA;129.69;1.60
