begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
762;764;dump;link;10;12,64;13,25;50;50;24,4;0;2,08;7,92;0,4;0;0;0;1;0;0
764;766;dump;-E0;2;7,34;8,07;20;20;10;0;0,05;6,82;0,34;0;0;0;0;0;0
764;766;dump;E0;6;8,54;9,39;60;60;30;0;2,49;5,86;0,29;1;0;0;0;0;0
764;766;dump;E2;5,44;5,2;5,74;54,41;54,41;25,9;0;1,2;9,58;0,48;0;1;1;0;0;0
764;766;dump;link;8,06;13,46;13,86;40,32;40,32;19,51;0;1,96;7,57;0,38;0;0;0;1;0;0
766;768;dump;-E0;2;7,54;8,26;20;20;8,61;0;0,1;6,66;0,33;0;1;0;0;0;0
766;768;dump;E0;8;12,79;14,07;80;80;40;0;4,87;3,91;0,2;1;0;0;0;0;0
766;768;dump;E2;4,66;5,25;5,63;46,55;46,55;22,25;0;0,48;9,77;0,49;0;1;0;0;0;0
766;768;dump;link;6,06;13,77;14,42;30,32;30,32;15,01;0;1,65;7,28;0,36;0;0;0;0;0;0
768;770;dump;E0;10;21,31;23,44;100;100;50;3;8;2,35;0,12;0;0;0;0;0;0
768;770;dump;E2;4,79;5,71;6,28;47,9;47,9;22,58;0;0,6;8,75;0,44;0;1;1;0;0;0
768;770;dump;link;4,75;11,14;11,67;23,73;23,73;11,18;0;0,48;9;0,45;0;0;0;1;0;0
770;772;dump;E0;10;37,24;40,96;100;100;50;5;9,03;1,34;0,07;0;0;0;0;0;0
770;772;dump;E2;4,57;5,58;6,14;45,67;45,67;21,45;0;0,47;8,96;0,45;0;1;1;0;0;0
770;772;dump;link;2,97;11,47;11,93;14,83;14,83;6,74;0;0,36;8,8;0,44;0;0;0;1;0;0
772;774;dump;E0;10;135,91;149,5;100;100;50;7;9,79;0,37;0,02;0;0;0;0;0;0
772;774;dump;E2;5,52;6,09;6,7;55,17;55,17;26,23;0;0,99;8,21;0,41;0;0;1;0;0;0
772;774;dump;link;1,02;10,83;11,41;5,09;5,09;1,86;0;0,08;9,2;0,46;0;0;0;1;0;0
774;776;dump;E0;10;1593,03;1752,34;100;100;50;9;9,98;0,03;0;0;0;0;0;0;0
774;776;dump;E2;4,64;6,05;6,61;46,38;46,38;21,75;0;0,78;8,32;0,42;0;1;0;0;0;0
776;778;dump;E0;11;91,38;100,52;110;110;55;10;10,4;0,55;0,03;1;0;0;0;0;0
776;778;dump;E2;2,94;5,63;6,38;29,38;29,38;13,06;0;0,41;8,62;0,43;0;1;0;0;0;0
778;780;dump;E0;13;70,16;77,17;130;130;65;10;12,07;0,71;0,04;1;0;0;0;0;0
778;780;dump;E2;1;5,77;6,35;10;10;3,73;0;0,13;8,66;0,43;0;1;0;0;0;0
780;782;dump;-E2;1;8,87;9,76;10;10;5;0;0,19;5,64;0,28;1;0;0;0;0;0
780;782;dump;E0;13,29;131,33;75,59;132,86;132,86;64,25;9;12,32;0,73;0,04;0;0;0;1;0;0
780;782;dump;link;1,71;16,7;17,53;8,57;8,57;2,82;0;0,69;5,99;0,3;0;0;1;0;0;0
782;784;dump;-E2;2;7,83;8,62;20;20;10;0;0,18;6,38;0,32;0;0;0;0;0;0
782;784;dump;E0;11,58;45,15;37,25;115,8;115,8;56,32;7;9,87;1,48;0,07;0;0;0;1;0;0
782;784;dump;link;3,06;11,79;12,38;15,28;15,28;6,8;0;0,46;8,48;0,42;0;0;1;0;0;0
784;786;dump;-E2;2;7,38;8,11;20;20;10;0;0,06;6,78;0,34;0;0;0;0;0;0
784;786;dump;E0;9,92;21,75;20,69;99,21;99,21;48,05;3;7,44;2,66;0,13;0;0;0;1;0;0
784;786;dump;link;4,69;10,88;11,42;23,45;23,45;10,95;0;0,38;9,19;0,46;0;0;1;0;0;0
786;788;dump;-E2;2;8,9;9,79;20;20;10;0;0,39;5,62;0,28;0;0;0;0;0;0
786;788;dump;E0;8;14,5;14,59;80;80;38,52;0;5,43;3,77;0,19;1;0;0;1;0;0
786;788;dump;link;6,61;12,07;12,68;33,06;33,06;15,71;0;1,14;8,28;0,41;0;0;1;0;0;0
788;790;dump;-E2;2;162,6;178,86;20;20;10;0;1,91;0,31;0,02;0;0;0;0;0;0
788;790;dump;E0;8,03;11,8;12,84;80,32;80,32;39,99;0;5,36;4,28;0,21;0;0;0;1;0;0
788;790;dump;link;8,05;12,64;13,28;40,24;40,24;20;0;1,7;7,91;0,4;0;0;1;0;0;0
790;792;dump;-E2;2;1227,56;1350,31;20;20;10;2;1,99;0,04;0;0;0;0;0;0;0
790;792;dump;E0;6,46;8,85;9,26;64,58;64,58;31,03;0;2,85;5,94;0,3;1;0;0;0;0;0
790;792;dump;link;10;11,9;12,49;50;50;24,46;0;2,51;8,4;0,42;0;0;0;0;0;0
792;794;dump;-E2;2;15823,46;17405,8;20;20;10;2;2;0;0;0;0;0;0;0;0
792;794;dump;E0;6,83;8,59;9,19;68,29;68,29;32,47;0;2,74;5,98;0,3;0;0;0;1;0;0
792;794;dump;link;11,83;14,55;15,27;59,14;59,14;28,73;0;4,57;6,87;0,34;0;0;1;0;0;0
794;796;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
794;796;dump;E0;5,98;6,89;7,36;59,77;59,77;28,61;0;1,51;7,47;0,37;1;0;0;1;0;0
794;796;dump;link;13,52;18,67;19,6;67,6;67,6;33,17;1;7,07;5,36;0,27;0;0;1;0;0;0
796;798;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
796;798;dump;E0;6,6;7,1;7,61;66,04;66,04;31,66;0;2,06;7,22;0,36;1;0;0;1;0;0
796;798;dump;link;14,93;22,21;23,32;74,64;74,64;36,64;3;8,84;4,5;0,23;0;0;1;0;0;0
798;800;dump;-E2;2;;100000;20;20;10;2;2;0;0;1;0;0;0;0;0
798;800;dump;E0;6,55;6,71;7,35;65,47;65,47;31,06;0;2,55;7,48;0,37;1;0;0;1;0;0
798;800;dump;link;17,09;29,6;31,08;85,45;85,45;41,94;4;11,63;3,38;0,17;0;0;1;0;0;0
800;802;dump;-E2;4;20,07;23,39;40;40;19,95;0;3;2,35;0,12;0;0;0;1;0;0
800;802;dump;-link;0,23;114,78;120,52;1,16;1,16;0,01;0;0,2;0,87;0,04;0;0;1;0;0;0
800;802;dump;E0;6,89;7,92;8,65;68,94;68,94;32,62;0;3,94;6,36;0,32;1;0;0;1;0;0
800;802;dump;E2;1,7;8,6;9,46;17,02;17,02;5,52;0;0,71;5,81;0,29;0;0;1;0;0;0
800;802;dump;link;18,15;31,12;31,78;90,74;90,74;43,34;3;12,23;3,3;0,17;0;0;1;1;0;0
802;804;dump;-E2;4;5,84;10,56;40;40;15,94;0;1,76;5,21;0,26;0;0;0;0;0;0
802;804;dump;-link;2;54,01;56,71;10;10;1,93;0;1,47;1,85;0,09;0;0;0;0;0;0
802;804;dump;E0;5,95;7,55;8,24;59,53;59,53;28,01;0;3,54;6,68;0,33;1;0;0;1;0;0
802;804;dump;E2;3,11;5,79;6,37;31,1;31,1;13,85;0;0,43;8,63;0,43;0;0;1;0;0;0
802;804;dump;link;18,26;30,74;30,79;91,32;91,32;44;1;12,32;3,41;0,17;0;0;1;1;0;0
804;806;dump;-E2;2,39;6,22;7,69;23,89;23,89;10,19;0;0,64;7,15;0,36;0;0;0;0;0;0
804;806;dump;-link;2;34,23;35,94;10;10;4,88;0;1,17;2,92;0,15;0;0;0;0;0;0
804;806;dump;E0;6;7,39;8,04;60;60;29,23;0;2,7;6,84;0,34;1;0;0;1;0;0
804;806;dump;E2;4,74;5,55;6,11;47,37;47,37;22,29;0;0,47;9;0,45;0;0;1;0;0;0
804;806;dump;link;18,24;27,35;27,5;91,22;91,22;44,19;0;12,15;3,82;0,19;0;0;1;1;0;0
806;808;dump;-E2;1,69;8,78;10,82;16,88;16,88;5,6;0;0,83;5,08;0,25;0;0;0;1;0;0
806;808;dump;-link;3,35;22,92;24,07;16,77;16,77;7,15;0;1,53;4,36;0,22;0;0;1;0;0;0
806;808;dump;E0;6,27;8,09;8,93;62,72;62,72;30,21;0;2,89;6,16;0,31;1;0;0;0;0;0
806;808;dump;E2;5,63;6,05;6,64;56,33;56,33;25,21;0;0,97;8,28;0,41;0;1;1;0;0;0
806;808;dump;link;18;29,3;29,92;90;90;44,24;0;13,21;3,51;0,18;0;0;0;1;0;0
808;810;dump;-link;4;19,73;20,72;20;20;10;0;1,52;5,07;0,25;0;0;0;0;0;0
808;810;dump;E0;7,53;8,95;9,67;75,28;75,28;35,78;0;3,93;5,69;0,28;0;0;0;1;0;0
808;810;dump;E2;4,97;5,73;6,24;49,74;49,74;23,47;0;0,59;8,81;0,44;0;1;0;0;0;0
808;810;dump;link;17,34;28,5;29,62;86,68;86,68;42,11;0;12,62;3,54;0,18;0;0;1;0;0;0
810;812;dump;-link;4;16,5;17,32;20;20;10;0;1,01;6,06;0,3;0;0;0;0;0;0
810;812;dump;E0;7;8,03;8,99;70;70;32,74;0;3,62;6,12;0,31;1;0;0;1;0;0
810;812;dump;E2;5,55;5,5;6,04;55,5;55,5;25,04;0;1,39;9,11;0,46;0;1;1;0;0;0
810;812;dump;link;17,65;26,95;27,07;88,24;88,24;42,28;0;11,38;3,88;0,19;0;0;1;1;0;0
812;814;dump;-link;4;14,12;14,83;20;20;10;0;0,57;7,08;0,35;0;0;0;0;0;0
812;814;dump;E0;7,02;9,32;10,44;70,22;70,22;34,9;0;4,29;5,27;0,26;1;0;0;1;0;0
812;814;dump;E2;5,58;5,36;5,9;55,84;55,84;25,13;0;1,39;9,32;0,47;0;1;1;0;0;0
812;814;dump;link;17,1;24,82;25,08;85,49;85,49;41,49;0;10,27;4,19;0,21;0;0;1;1;0;0
814;816;dump;-link;4;14,83;15,57;20;20;10;0;0,71;6,74;0,34;0;0;0;0;0;0
814;816;dump;E0;7,68;9,49;11,79;76,84;76,84;33,78;0;4,82;4,66;0,23;1;0;0;0;0;0
814;816;dump;E2;5,24;5,39;5,78;52,42;52,42;23,75;0;1,1;9,51;0,48;0;1;1;0;0;0
814;816;dump;link;16,79;22,69;23,06;83,95;83,95;39,28;0;10,14;4,55;0,23;0;0;0;1;0;0
816;818;dump;-link;4;14,18;14,88;20;20;10;0;0,6;7,05;0,35;0;0;0;0;0;0
816;818;dump;E0;8;11,58;12,74;80;80;40;0;4,82;4,32;0,22;0;0;0;0;0;0
816;818;dump;E2;5,29;5,63;6,2;52,92;52,92;24,95;0;0,6;8,87;0,44;0;1;1;0;0;0
816;818;dump;link;15,27;18;18,51;76,36;76,36;37,47;0;8,09;5,67;0,28;0;0;0;1;0;0
818;820;dump;-link;4;14,39;15,11;20;20;10;0;0,62;6,95;0,35;0;0;0;0;0;0
818;820;dump;E0;7,84;17,15;18,34;78,35;78,35;35,87;0;5,67;3;0,15;0;0;0;1;0;0
818;820;dump;E2;5,34;5,39;5,93;53,41;53,41;24,99;0;0,39;9,28;0,46;0;1;1;0;0;0
818;820;dump;link;14,84;17,71;18,21;74,19;74,19;34,36;0;8,18;5,77;0,29;0;0;1;1;0;0
820;822;dump;-link;4;33,37;35,04;20;20;10;1;2,7;3;0,15;0;0;0;0;0;0
820;822;dump;E0;7;15,89;17,48;70;70;35;0;4,97;3,15;0,16;1;0;0;0;0;0
820;822;dump;E2;5,09;5,61;6,17;50,89;50,89;24,08;0;0,55;8,91;0,45;0;0;1;0;0;0
820;822;dump;link;13,45;16,35;16,84;67,26;67,26;32,93;0;6,92;6,24;0,31;0;0;0;1;0;0
822;824;dump;-link;4;685,15;719,41;20;20;10;3;3,94;0,15;0,01;0;0;0;0;0;0
822;824;dump;E0;8;21,63;23,8;80;80;40;3;6,15;2,31;0,12;1;0;0;0;0;0
822;824;dump;E2;6,15;5,64;6,29;61,47;61,47;27,89;0;1,28;8,75;0,44;0;1;1;0;0;0
822;824;dump;link;11,39;14,51;15,01;56,96;56,96;27,78;0;5,51;7;0,35;0;0;0;1;0;0
824;826;dump;-link;4;57838,72;60730,66;20;20;10;4;4;0;0;0;0;0;0;0;0
824;826;dump;E0;11;28,26;31,09;110;110;55;5;9,08;1,77;0,09;1;0;0;0;0;0
824;826;dump;E2;5,87;5,15;5,65;58,73;58,73;26,86;0;1,72;9,73;0,49;0;1;1;0;0;0
824;826;dump;link;9,31;12,85;13,28;46,54;46,54;22,66;0;3,39;7,91;0,4;0;0;0;1;0;0
826;828;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
826;828;dump;E0;12;60,13;66,15;120;120;60;6;11,25;0,83;0,04;0;0;0;0;0;0
826;828;dump;E2;5,37;5,08;5,65;53,72;53,72;24,16;0;2,15;9,73;0,49;0;2;1;0;0;0
826;828;dump;link;8;11,69;12,22;40;40;19,58;0;1,97;8,59;0,43;0;0;0;1;0;0
828;830;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
828;830;dump;E0;13;64,89;71,38;130;130;65;9;12,43;0,77;0,04;1;0;0;0;0;0
828;830;dump;E2;4,58;5,16;5,6;45,79;45,79;20,87;0;1,19;9,82;0,49;0;1;1;0;0;0
828;830;dump;link;6,06;11,2;11,71;30,32;30,32;14,24;0;1,52;8,97;0,45;0;0;0;1;0;0
830;832;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
830;832;dump;E0;14;545,32;599,85;140;140;70;13;13,92;0,09;0;0;0;0;0;0;0
830;832;dump;E2;4,71;5,71;6,28;47,1;47,1;22,05;0;0,87;8,76;0,44;0;0;1;0;0;0
830;832;dump;link;3,88;12,53;13,07;19,4;19,4;8,95;0;1,54;8,03;0,4;0;0;0;1;0;0
832;834;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
832;834;dump;E0;14;9242,94;10167,23;140;140;70;14;14;0,01;0;0;0;0;0;0;0
832;834;dump;E2;5,83;5,78;6,39;58,32;58,32;27,6;0;1,65;8,61;0,43;0;1;1;0;0;0
832;834;dump;link;2;11,07;11,62;10;10;5;0;0,19;9,03;0,45;0;0;0;1;0;0
834;836;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
834;836;dump;E0;14;34297,1;37726,81;140;140;70;14;14;0;0;0;0;0;0;0;0
834;836;dump;E2;5,7;6,06;6,61;56,95;56,95;25,25;0;1,85;8,33;0,42;0;1;0;0;0;0
834;836;dump;link;0,73;;15,84;3,65;3,65;0,88;0;0,25;6,63;0,33;0;0;0;0;0;0
836;838;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
836;838;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
836;838;dump;E2;3;5,84;6,38;30;30;14,94;0;0,9;8,62;0,43;0;1;0;0;0;0
838;840;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
838;840;dump;E0;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
838;840;dump;E2;2;5,88;6,46;20;20;10;0;0,3;8,51;0,43;0;0;0;0;0;0
840;842;dump;-E0;1,31;39,43;43,37;13,08;13,08;0,96;0;1,07;1,27;0,06;0;0;1;0;0;0
840;842;dump;-E2;1;8,77;9,65;10;10;5;0;0,19;5,7;0,29;1;0;0;0;0;0
840;842;dump;-link;4;347,05;168,62;20;20;9,45;1;3,66;0,62;0,03;0;0;0;1;0;0
840;842;dump;E0;14;293,25;121,49;140;140;67,19;11;13,59;0,45;0,02;0;0;0;1;0;0
840;842;dump;E2;1;6,54;7,2;10;10;3,39;0;0,24;7,64;0,38;0;1;0;0;0;0
840;842;dump;link;1,44;34,98;36,72;7,18;7,18;1,33;0;1,2;2,86;0,14;0;0;1;0;0;0
842;844;dump;-E0;2;19,02;20,92;20;20;7,57;0;1,25;2,63;0,13;0;0;0;0;0;0
842;844;dump;-E2;2;7,47;8,22;20;20;10;0;0,09;6,69;0,33;0;0;0;0;0;0
842;844;dump;-link;3,33;67,31;56,33;16,66;16,66;6,15;0;2,57;1,86;0,09;0;0;0;0;0;0
842;844;dump;E0;12,15;64,3;66,02;121,54;121,54;60,06;7;11,18;0,83;0,04;0;0;0;0;0;0
842;844;dump;link;2;16,96;17,81;10;10;4,96;0;1,32;5,9;0,29;0;0;0;0;0;0
844;846;dump;-E0;2,82;14,1;15,51;28,22;28,22;11,08;0;1,51;3,55;0,18;0;0;1;0;0;0
844;846;dump;-E2;2;7,21;7,93;20;20;10;0;0,02;6,94;0,35;0;0;0;0;0;0
844;846;dump;-link;2;32,61;33,62;10;10;4,42;0;1,38;3,12;0,16;0;0;0;1;0;0
844;846;dump;E0;10,86;32,34;28,99;108,59;108,59;52,37;3;8,81;1,9;0,09;0;0;0;1;0;0
844;846;dump;link;3,9;12,79;13,43;19,48;19,48;8,78;0;1,6;7,82;0,39;0;0;1;0;0;0
846;848;dump;-E0;4;11,08;12,19;40;40;19,32;0;1,8;4,51;0,23;0;0;0;0;0;0
846;848;dump;-E2;2;9,36;10,3;20;20;10;0;0,47;5,34;0,27;0;0;0;0;0;0
846;848;dump;-link;0,55;;25,6;2,77;2,77;0,31;0;0,33;4,1;0,21;0;0;0;0;0;0
846;848;dump;E0;9,04;17,76;17,47;90,42;90,42;43,46;0;6,43;3,15;0,16;0;0;0;1;0;0
846;848;dump;link;5,65;10,27;10,78;28,26;28,26;13,24;0;1,18;9,74;0,49;0;0;1;0;0;0
848;850;dump;-E0;4;9,17;10,09;40;40;20;0;1,31;5,45;0,27;0;0;0;0;0;0
848;850;dump;-E2;2;381,13;419,24;20;20;10;1;1,96;0,13;0,01;0;0;0;0;0;0
848;850;dump;E0;8,29;10,8;11,24;82,92;82,92;39,98;0;4,98;4,89;0,24;1;0;0;1;0;0
848;850;dump;link;7,3;9,49;9,96;36,5;36,5;17,48;0;0,82;10,54;0,53;0;0;1;0;0;0
850;852;dump;-E0;4;7,74;8,52;40;40;20;0;0,84;6,46;0,32;0;0;0;0;0;0
850;852;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
850;852;dump;E0;7,2;8,02;8,56;72;72;34,52;0;4,19;6,43;0,32;1;0;0;1;0;0
850;852;dump;link;9,37;12,2;12,81;46,84;46,84;22,71;0;2,2;8,2;0,41;0;0;1;0;0;0
852;854;dump;-E0;2,86;6,06;6,92;28,61;28,61;12,51;0;0,33;7,95;0,4;0;2;0;0;0;0
852;854;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
852;854;dump;E0;7,15;8,02;8,6;71,47;71,47;34,2;0;4,28;6,39;0,32;1;0;0;1;0;0
852;854;dump;link;11,46;14,31;15,02;57,3;57,3;27,87;2;4,06;6,99;0,35;0;0;1;0;0;0
854;856;dump;-E2;3;27,01;29,71;30;30;15;2;2,44;1,85;0,09;1;0;0;0;0;0
854;856;dump;E0;7,06;8,08;8,63;70,62;70,62;33,83;0;3,74;6,37;0,32;0;0;0;1;0;0
854;856;dump;link;13,52;16,82;17,66;67,62;67,62;33,06;2;6,8;5,94;0,3;0;0;1;0;0;0
856;858;dump;-E2;4;12;13,2;40;40;20;2;2,33;4,17;0,21;0;0;0;0;0;0
856;858;dump;E0;6,06;7,45;7,92;60,55;60,55;28,91;0;2,29;6,94;0,35;1;0;0;1;0;0
856;858;dump;link;15,47;21,14;22,2;77,36;77,36;38,02;3;10,01;4,73;0,24;0;0;1;0;0;0
858;860;dump;-E2;4;14,2;15,62;40;40;20;2;2,59;3,52;0,18;0;0;0;0;0;0
858;860;dump;E0;5,24;7,13;7,69;52,36;52,36;24,61;0;1,49;7,15;0,36;1;0;0;1;0;0
858;860;dump;link;17,36;24,28;25,49;86,8;86,8;42,67;5;12,16;4,12;0,21;0;0;1;0;0;0
860;862;dump;-E2;4;65,79;60,58;40;40;19,48;0;3,54;0,91;0,05;0;0;0;1;0;0
860;862;dump;-link;0,78;68,54;71,96;3,89;3,89;0,22;0;0,62;1,46;0,07;0;0;1;0;0;0
860;862;dump;E0;5,76;6,27;6,75;57,63;57,63;27,56;0;1,07;8,14;0,41;1;0;0;1;0;0
860;862;dump;E2;1,15;18,6;20,46;11,47;11,47;1,65;0;0,97;2,69;0,13;0;0;1;0;0;0
860;862;dump;link;18,73;28,56;30,51;93,65;93,65;45,31;3;13,87;3,44;0,17;0;0;1;1;0;0
862;864;dump;-E2;3,68;32,46;29,59;36,82;36,82;13,37;0;2,84;1,86;0,09;0;0;0;0;0;0
862;864;dump;-link;2;43,58;45,76;10;10;3,23;0;1,34;2,29;0,11;0;0;0;0;0;0
862;864;dump;E0;6;5,96;6,53;60;60;29,73;0;0,95;8,42;0,42;0;0;0;1;0;0
862;864;dump;E2;2;9,42;10,36;20;20;9,6;0;1,39;5,31;0,27;0;0;0;0;0;0
862;864;dump;link;18,63;34,58;35,87;93,15;93,15;45,3;0;13,89;2,93;0,15;0;0;1;0;0;0
864;866;dump;-E2;2;16,96;18,82;20;20;9,48;0;1,42;2,92;0,15;0;0;0;1;0;0
864;866;dump;-link;2,57;29,3;30,76;12,83;12,83;5,23;0;1,38;3,41;0,17;0;0;1;0;0;0
864;866;dump;E0;4,32;5,66;6,22;43,22;43,22;19,84;0;0,5;8,84;0,44;0;0;0;1;0;0
864;866;dump;E2;3,73;6,56;7,22;37,34;37,34;16,54;0;1,59;7,62;0,38;0;0;1;0;0;0
864;866;dump;link;19,43;31,92;32,25;97,17;97,17;46,73;0;13,4;3,26;0,16;0;0;1;1;0;0
866;868;dump;-E2;0,78;;13,06;7,78;7,78;1,28;0;0,45;4,21;0,21;0;0;0;0;0;0
866;868;dump;-link;4;22,37;23,49;20;20;9,32;0;1,81;4,47;0,22;0;0;0;0;0;0
866;868;dump;E0;3,24;7,48;8,2;32,39;32,39;14,96;0;1,07;6,7;0,34;1;0;0;1;0;0
866;868;dump;E2;5,64;5,73;6,2;56,4;56,4;26,03;0;1,6;8,88;0,44;0;1;1;0;0;0
866;868;dump;link;19,32;33,18;33,22;96,61;96,61;46,76;0;13,45;3,16;0,16;0;0;1;1;0;0
868;870;dump;-link;4;19,41;20,38;20;20;10;0;1,44;5,15;0,26;0;0;0;0;0;0
868;870;dump;E0;2,6;5,53;6,71;25,98;25,98;10,96;0;0,47;8,19;0,41;0;0;0;0;0;0
868;870;dump;E2;5,1;6,09;6,7;51,04;51,04;23,87;0;0,91;8,21;0,41;0;0;1;0;0;0
868;870;dump;link;19,53;34,03;33,9;97,64;97,64;47,52;0;14,06;3,1;0,15;0;0;0;1;0;0
870;872;dump;-link;4;15,18;15,94;20;20;10;0;0,78;6,59;0,33;0;0;0;0;0;0
870;872;dump;E0;3;5,43;5,97;30;30;15;0;0,24;9,22;0,46;2;0;0;0;0;0
870;872;dump;E2;5,95;5,85;6,4;59,54;59,54;27,22;0;0,84;8,59;0,43;0;1;1;0;0;0
870;872;dump;link;17,72;31,67;31,66;88,6;88,6;43,44;0;13,19;3,32;0,17;0;0;0;1;0;0
872;874;dump;-link;4;15,19;15,95;20;20;10;0;0,79;6,58;0,33;0;0;0;0;0;0
872;874;dump;E0;5,52;6,56;7,59;55,16;55,16;25,1;0;1,52;7,24;0,36;1;0;0;1;0;0
872;874;dump;E2;5,77;5,45;5,97;57,71;57,71;26,21;0;0,85;9,22;0,46;0;1;1;0;0;0
872;874;dump;link;17,05;26,08;26,21;85,27;85,27;40,87;0;12,08;4,01;0,2;0;0;1;1;0;0
874;876;dump;-E2;0;;;;;;;;;;1;0;0;0;0;0
874;876;dump;-link;4;14,16;14,87;20;20;10;0;0,59;7,06;0,35;0;0;0;0;0;0
874;876;dump;E0;6;6,67;7,33;60;60;29,91;0;2,08;7,51;0,38;1;0;0;1;0;0
874;876;dump;E2;6,02;5,59;6,15;60,23;60,23;28,73;0;1,93;8,94;0,45;0;1;1;0;0;0
874;876;dump;link;15,62;22;22,26;78,09;78,09;38,09;0;9,62;4,72;0,24;0;0;1;1;0;0
876;878;dump;-E2;2;19,01;20,91;20;20;10;0;1,71;2,63;0,13;0;0;0;0;0;0
876;878;dump;-link;4;14,43;15,15;20;20;10;0;0,65;6,93;0,35;0;0;0;0;0;0
876;878;dump;E0;6,69;7,45;8,35;66,91;66,91;31,32;0;2,96;6,59;0,33;1;0;0;0;0;0
876;878;dump;E2;6,09;5,2;5,72;60,86;60,86;28,84;0;2,44;9,61;0,48;0;1;1;0;0;0
876;878;dump;link;15,42;19,78;20,15;77,09;77,09;37,19;0;8,04;5,21;0,26;0;0;0;1;0;0
878;880;dump;-E0;0,23;7,34;8,07;2,33;2,33;0,19;0;0,01;6,81;0,34;0;0;1;0;0;0
878;880;dump;-E2;2;8,7;9,56;20;20;10;0;1,36;5,75;0,29;0;0;0;0;0;0
878;880;dump;-link;4;14,81;15,54;20;20;9,9;0;0,71;6,76;0,34;0;0;0;1;0;0
878;880;dump;E0;8;9,64;11,51;80;80;38,03;0;4,68;4,78;0,24;1;0;0;1;0;0
878;880;dump;E2;5,44;4,59;5,01;54,41;54,41;24,77;0;1,79;10,98;0,55;0;2;1;0;0;0
878;880;dump;link;15;17,84;18,28;74,99;74,99;34,84;0;6,38;5,75;0,29;0;0;1;1;0;0
880;882;dump;-E0;2;7,38;8,12;20;20;9,13;0;0,06;6,78;0,34;0;0;0;0;0;0
880;882;dump;-E2;2;5,72;6,29;20;20;10;0;1,02;8,74;0,44;0;0;0;0;0;0
880;882;dump;-link;2,49;19,8;19,52;12,47;12,47;5,41;0;1,01;5,38;0,27;0;0;0;0;0;0
880;882;dump;E0;8,55;14,27;15,61;85,48;85,48;40,57;0;5,75;3,52;0,18;0;0;0;0;0;0
880;882;dump;E2;4,03;4,62;4,93;40,35;40,35;18,17;0;0,57;11,15;0,56;0;1;1;0;0;0
880;882;dump;link;14;15,5;16,1;70;70;34,42;0;4,87;6,52;0,33;0;0;0;1;0;0
882;884;dump;-E0;2;7,19;7,91;20;20;10;0;0,01;6,95;0,35;0;0;0;0;0;0
882;884;dump;-E2;1,35;4,41;4,73;13,47;13,47;5,73;0;0,47;11,62;0,58;0;0;0;1;0;0
882;884;dump;-link;3,05;20,39;21,41;15,25;15,25;7,11;0;2,13;4,9;0,25;0;0;1;0;0;0
882;884;dump;E0;9;18,27;20,1;90;90;45;0;6,58;2,74;0,14;1;0;0;0;0;0
882;884;dump;E2;4,4;5,63;6,19;44,02;44,02;20,5;0;0,49;8,88;0,44;0;0;1;0;0;0
882;884;dump;link;12,22;14,61;15,12;61,08;61,08;29,72;0;3,73;6,94;0,35;0;0;0;1;0;0
884;886;dump;-E0;2;7,55;8,31;20;20;10;0;0,11;6,62;0,33;0;0;0;0;0;0
884;886;dump;-link;4;13,83;14,52;20;20;10;2;2,38;7,23;0,36;0;0;0;0;0;0
884;886;dump;E0;11;26,98;29,68;110;110;55;3;8,96;1,85;0,09;1;0;0;0;0;0
884;886;dump;E2;5,49;5,94;6,49;54,95;54,95;25,36;0;0,84;8,48;0,42;0;1;1;0;0;0
884;886;dump;link;10,16;12,83;13,38;50,8;50,8;24,49;0;2,19;7,85;0,39;0;0;0;1;0;0
886;888;dump;-E0;1,88;7,27;8,11;18,76;18,76;7,49;0;0,06;6,78;0,34;0;1;0;0;0;0
886;888;dump;-link;4;12,02;12,62;20;20;10;2;2,14;8,32;0,42;0;0;0;0;0;0
886;888;dump;E0;12;40,22;44,24;120;120;60;4;10,51;1,24;0,06;0;0;0;0;0;0
886;888;dump;E2;6,58;5,74;6,33;65,84;65,84;30,56;0;0,87;8,68;0,43;0;1;1;0;0;0
886;888;dump;link;8,06;11,76;12,35;40,29;40,29;19,25;0;1,21;8,5;0,43;0;0;0;1;0;0
888;890;dump;-link;4;23,71;24,9;20;20;10;2;3,06;4,22;0,21;0;0;0;0;0;0
