timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
705.00;270.00;f2.172;-link_0;63.57;0.00;7.57;CarA;36.43;1.60
705.00;270.00;f2.173;-link_0;48.69;0.00;7.93;CarD;51.31;1.60
705.00;270.00;f2.174;-link_0;31.74;0.00;7.31;CarC;68.26;1.60
705.00;270.00;f2.175;-link_0;16.69;0.00;7.97;CarD;83.31;1.60
705.00;270.00;f2.176;-E2_0;49.11;0.00;6.99;CarC;100.89;1.60
705.00;270.00;f2.177;-E2_0;32.58;0.00;6.44;CarA;117.42;1.60
705.00;270.00;f2.178;-E2_0;18.03;0.00;6.59;CarB;131.97;1.60
705.00;270.00;f2.179;-E2_0;5.10;0.00;6.26;CarB;144.90;1.60
706.00;90.00;f1.156;E2_0;45.83;0.00;7.99;CarA;145.83;-1.60
706.00;90.00;f1.157;E2_0;27.51;0.00;8.65;CarA;127.51;-1.60
706.00;90.00;f1.158;E2_0;10.98;0.00;8.13;CarD;110.98;-1.60
706.00;90.00;f1.159;link_0;93.39;0.00;8.32;CarC;93.39;-1.60
706.00;90.00;f1.160;link_0;70.11;0.00;7.41;CarA;70.11;-1.60
706.00;90.00;f1.161;link_0;52.54;0.00;6.55;CarA;52.54;-1.60
706.00;90.00;f1.162;link_0;36.07;0.00;6.45;CarB;36.07;-1.60
706.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
706.00;90.00;f1.164;E0_0;42.49;0.00;0.04;CarB;-7.51;-1.60
706.00;90.00;f1.165;E0_0;35.91;0.00;0.21;CarB;-14.09;-1.60
706.00;90.00;f1.166;E0_0;29.08;0.00;1.88;CarA;-20.92;-1.60
706.00;90.00;f1.167;E0_0;20.68;0.00;2.60;CarC;-29.32;-1.60
706.00;90.00;f1.168;E0_0;10.42;0.00;1.41;CarB;-39.58;-1.60
706.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
706.00;270.00;f2.170;-link_0;92.44;0.00;0.14;CarD;7.56;1.60
706.00;270.00;f2.171;-link_0;85.64;0.00;1.60;CarB;14.36;1.60
706.00;270.00;f2.172;-link_0;70.24;0.00;6.68;CarA;29.76;1.60
706.00;270.00;f2.173;-link_0;56.53;0.00;7.84;CarD;43.47;1.60
706.00;270.00;f2.174;-link_0;39.07;0.00;7.33;CarC;60.93;1.60
706.00;270.00;f2.175;-link_0;24.52;0.00;7.83;CarD;75.48;1.60
706.00;270.00;f2.176;-link_0;7.09;0.00;8.08;CarC;92.91;1.60
706.00;270.00;f2.177;-E2_0;38.44;0.00;5.86;CarA;111.56;1.60
706.00;270.00;f2.178;-E2_0;24.55;0.00;6.52;CarB;125.45;1.60
706.00;270.00;f2.179;-E2_0;9.86;0.00;4.76;CarB;140.14;1.60
707.00;90.00;f1.157;E2_0;35.08;0.00;7.57;CarA;135.08;-1.60
707.00;90.00;f1.158;E2_0;19.61;0.00;8.63;CarD;119.61;-1.60
707.00;90.00;f1.159;E2_0;1.66;0.00;8.37;CarC;101.66;-1.60
707.00;90.00;f1.160;link_0;78.45;0.00;8.34;CarA;78.45;-1.60
707.00;90.00;f1.161;link_0;60.43;0.00;7.89;CarA;60.43;-1.60
707.00;90.00;f1.162;link_0;43.48;0.00;7.41;CarB;43.48;-1.60
707.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
707.00;90.00;f1.164;E0_0;42.49;0.00;0.01;CarB;-7.51;-1.60
707.00;90.00;f1.165;E0_0;35.98;0.00;0.07;CarB;-14.02;-1.60
707.00;90.00;f1.166;E0_0;29.28;0.00;0.19;CarA;-20.72;-1.60
707.00;90.00;f1.167;E0_0;21.74;0.00;1.06;CarC;-28.26;-1.60
707.00;90.00;f1.168;E0_0;12.39;0.00;1.97;CarB;-37.61;-1.60
707.00;90.00;f1.169;E0_0;5.10;0.00;0.79;CarA;-44.90;-1.60
707.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
707.00;270.00;f2.170;-link_0;92.48;0.00;0.04;CarD;7.52;1.60
707.00;270.00;f2.171;-link_0;85.91;0.00;0.27;CarB;14.09;1.60
707.00;270.00;f2.172;-link_0;74.06;0.00;3.81;CarA;25.94;1.60
707.00;270.00;f2.173;-link_0;63.37;0.00;6.83;CarD;36.63;1.60
707.00;270.00;f2.174;-link_0;47.63;0.00;8.56;CarC;52.37;1.60
707.00;270.00;f2.175;-link_0;31.23;0.00;6.71;CarD;68.77;1.60
707.00;270.00;f2.176;-link_0;15.04;0.00;7.95;CarC;84.96;1.60
707.00;270.00;f2.177;-E2_0;44.55;0.00;6.10;CarA;105.45;1.60
707.00;270.00;f2.178;-E2_0;30.00;0.00;5.45;CarB;120.00;1.60
707.00;270.00;f2.179;-E2_0;16.05;0.00;6.19;CarB;133.95;1.60
707.00;270.00;f2.180;-E2_0;5.10;0.00;5.32;CarB;144.90;1.60
708.00;90.00;f1.157;E2_0;44.94;0.00;9.86;CarA;144.94;-1.60
708.00;90.00;f1.158;E2_0;27.66;0.00;8.05;CarD;127.66;-1.60
708.00;90.00;f1.159;E2_0;10.12;0.00;8.46;CarC;110.12;-1.60
708.00;90.00;f1.160;link_0;86.99;0.00;8.54;CarA;86.99;-1.60
708.00;90.00;f1.161;link_0;69.12;0.00;8.69;CarA;69.12;-1.60
708.00;90.00;f1.162;link_0;51.32;0.00;7.84;CarB;51.32;-1.60
708.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
708.00;90.00;f1.164;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
708.00;90.00;f1.165;E0_0;35.99;0.00;0.01;CarB;-14.01;-1.60
708.00;90.00;f1.166;E0_0;29.39;0.00;0.11;CarA;-20.61;-1.60
708.00;90.00;f1.167;E0_0;22.63;0.00;0.89;CarC;-27.37;-1.60
708.00;90.00;f1.168;E0_0;14.77;0.00;2.38;CarB;-35.23;-1.60
708.00;90.00;f1.169;E0_0;5.58;0.00;0.48;CarA;-44.42;-1.60
708.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
708.00;270.00;f2.170;-link_0;92.50;0.00;0.01;CarD;7.50;1.60
708.00;270.00;f2.171;-link_0;85.95;0.00;0.05;CarB;14.05;1.60
708.00;270.00;f2.172;-link_0;76.82;0.00;2.77;CarA;23.18;1.60
708.00;270.00;f2.173;-link_0;66.71;0.00;3.35;CarD;33.29;1.60
708.00;270.00;f2.174;-link_0;54.42;0.00;6.79;CarC;45.58;1.60
708.00;270.00;f2.175;-link_0;39.73;0.00;8.50;CarD;60.27;1.60
708.00;270.00;f2.176;-link_0;21.45;0.00;6.41;CarC;78.55;1.60
708.00;270.00;f2.177;-link_0;2.31;0.00;7.87;CarA;97.69;1.60
708.00;270.00;f2.178;-E2_0;37.00;0.00;7.00;CarB;113.00;1.60
708.00;270.00;f2.179;-E2_0;21.77;0.00;5.72;CarB;128.23;1.60
708.00;270.00;f2.180;-E2_0;9.12;0.00;4.02;CarB;140.88;1.60
709.00;90.00;f1.158;E2_0;37.11;0.00;9.44;CarD;137.11;-1.60
709.00;90.00;f1.159;E2_0;19.15;0.00;9.03;CarC;119.15;-1.60
709.00;90.00;f1.160;link_0;96.42;0.00;9.44;CarA;96.42;-1.60
709.00;90.00;f1.161;link_0;77.26;0.00;8.14;CarA;77.26;-1.60
709.00;90.00;f1.162;link_0;60.42;0.00;9.10;CarB;60.42;-1.60
709.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
709.00;90.00;f1.164;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
709.00;90.00;f1.165;E0_0;36.00;0.00;0.01;CarB;-14.00;-1.60
709.00;90.00;f1.166;E0_0;29.47;0.00;0.08;CarA;-20.53;-1.60
709.00;90.00;f1.167;E0_0;22.78;0.00;0.15;CarC;-27.22;-1.60
709.00;90.00;f1.168;E0_0;15.60;0.00;0.83;CarB;-34.40;-1.60
709.00;90.00;f1.169;E0_0;7.15;0.00;1.57;CarA;-42.85;-1.60
709.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
709.00;270.00;f2.170;-link_0;92.50;0.00;0.00;CarD;7.50;1.60
709.00;270.00;f2.171;-link_0;85.99;0.00;0.04;CarB;14.01;1.60
709.00;270.00;f2.172;-link_0;78.75;0.00;1.93;CarA;21.25;1.60
709.00;270.00;f2.173;-link_0;69.68;0.00;2.96;CarD;30.32;1.60
709.00;270.00;f2.174;-link_0;59.56;0.00;5.14;CarC;40.44;1.60
709.00;270.00;f2.175;-link_0;46.72;0.00;6.99;CarD;53.28;1.60
709.00;270.00;f2.176;-link_0;30.24;0.00;8.78;CarC;69.76;1.60
709.00;270.00;f2.177;-link_0;8.15;0.00;5.84;CarA;91.85;1.60
709.00;270.00;f2.178;-E2_0;43.56;0.00;6.56;CarB;106.44;1.60
709.00;270.00;f2.179;-E2_0;29.34;0.00;7.57;CarB;120.66;1.60
709.00;270.00;f2.180;-E2_0;14.64;0.00;5.53;CarB;135.36;1.60
709.00;270.00;f2.181;-E2_0;5.10;0.00;3.57;CarC;144.90;1.60
710.00;90.00;f1.158;E2_0;46.83;0.00;9.72;CarD;146.83;-1.60
710.00;90.00;f1.159;E2_0;27.62;0.00;8.47;CarC;127.62;-1.60
710.00;90.00;f1.160;E2_0;3.71;0.00;7.38;CarA;103.71;-1.60
710.00;90.00;f1.161;link_0;85.26;0.00;8.01;CarA;85.26;-1.60
710.00;90.00;f1.162;link_0;67.78;0.00;7.35;CarB;67.78;-1.60
710.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
710.00;90.00;f1.164;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
710.00;90.00;f1.165;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
710.00;90.00;f1.166;E0_0;29.49;0.00;0.02;CarA;-20.51;-1.60
710.00;90.00;f1.167;E0_0;22.95;0.00;0.16;CarC;-27.05;-1.60
710.00;90.00;f1.168;E0_0;16.09;0.00;0.50;CarB;-33.91;-1.60
710.00;90.00;f1.169;E0_0;8.45;0.00;1.30;CarA;-41.55;-1.60
710.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
710.00;270.00;f2.170;-link_0;92.50;0.00;0.00;CarD;7.50;1.60
710.00;270.00;f2.171;-link_0;85.99;0.00;0.01;CarB;14.01;1.60
710.00;270.00;f2.172;-link_0;79.46;0.00;0.71;CarA;20.54;1.60
710.00;270.00;f2.173;-link_0;71.34;0.00;1.66;CarD;28.66;1.60
710.00;270.00;f2.174;-link_0;62.94;0.00;3.38;CarC;37.06;1.60
710.00;270.00;f2.175;-link_0;52.54;0.00;5.82;CarD;47.46;1.60
710.00;270.00;f2.176;-link_0;37.40;0.00;7.17;CarC;62.60;1.60
710.00;270.00;f2.177;-link_0;17.32;0.00;9.16;CarA;82.68;1.60
710.00;270.00;f2.178;-link_0;0.14;0.00;6.68;CarB;99.86;1.60
710.00;270.00;f2.179;-E2_0;35.76;0.00;6.42;CarB;114.24;1.60
710.00;270.00;f2.180;-E2_0;20.58;0.00;5.94;CarB;129.42;1.60
710.00;270.00;f2.181;-E2_0;7.96;0.00;2.86;CarC;142.04;1.60
711.00;90.00;f1.159;E2_0;37.26;0.00;9.63;CarC;137.26;-1.60
711.00;90.00;f1.160;E2_0;11.43;0.00;7.72;CarA;111.43;-1.60
711.00;90.00;f1.161;link_0;91.91;0.00;6.65;CarA;91.91;-1.60
711.00;90.00;f1.162;link_0;76.18;0.00;8.40;CarB;76.18;-1.60
711.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
711.00;90.00;f1.164;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
711.00;90.00;f1.165;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
711.00;90.00;f1.166;E0_0;29.49;0.00;0.00;CarA;-20.51;-1.60
711.00;90.00;f1.167;E0_0;22.98;0.00;0.04;CarC;-27.02;-1.60
711.00;90.00;f1.168;E0_0;16.33;0.00;0.23;CarB;-33.67;-1.60
711.00;90.00;f1.169;E0_0;9.20;0.00;0.75;CarA;-40.80;-1.60
711.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
711.00;270.00;f2.170;-link_0;92.50;0.00;0.00;CarD;7.50;1.60
711.00;270.00;f2.171;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
711.00;270.00;f2.172;-link_0;79.49;0.00;0.03;CarA;20.51;1.60
711.00;270.00;f2.173;-link_0;72.46;0.00;1.12;CarD;27.54;1.60
711.00;270.00;f2.174;-link_0;64.04;0.00;1.10;CarC;35.96;1.60
711.00;270.00;f2.175;-link_0;56.00;0.00;3.46;CarD;44.00;1.60
711.00;270.00;f2.176;-link_0;43.66;0.00;6.26;CarC;56.34;1.60
711.00;270.00;f2.177;-link_0;25.18;0.00;7.86;CarA;74.82;1.60
711.00;270.00;f2.178;-link_0;9.00;0.00;8.85;CarB;91.00;1.60
711.00;270.00;f2.179;-E2_0;42.30;0.00;6.53;CarB;107.70;1.60
711.00;270.00;f2.180;-E2_0;28.12;0.00;7.54;CarB;121.88;1.60
711.00;270.00;f2.181;-E2_0;13.06;0.00;5.10;CarC;136.94;1.60
711.00;270.00;f2.182;-E2_0;5.10;0.00;1.46;CarD;144.90;1.60
712.00;90.00;f1.159;E2_0;47.08;0.00;9.82;CarC;147.08;-1.60
712.00;90.00;f1.160;E2_0;21.23;0.00;9.80;CarA;121.23;-1.60
712.00;90.00;f1.161;link_0;99.27;0.00;7.36;CarA;99.27;-1.60
712.00;90.00;f1.162;link_0;82.75;0.00;6.57;CarB;82.75;-1.60
712.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
712.00;90.00;f1.164;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
712.00;90.00;f1.165;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
712.00;90.00;f1.166;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
712.00;90.00;f1.167;E0_0;22.99;0.00;0.01;CarC;-27.01;-1.60
712.00;90.00;f1.168;E0_0;16.46;0.00;0.13;CarB;-33.54;-1.60
712.00;90.00;f1.169;E0_0;9.76;0.00;0.56;CarA;-40.24;-1.60
712.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
712.00;270.00;f2.170;-link_0;92.50;0.00;0.00;CarD;7.50;1.60
712.00;270.00;f2.171;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
712.00;270.00;f2.172;-link_0;79.49;0.00;0.00;CarA;20.51;1.60
712.00;270.00;f2.173;-link_0;72.97;0.00;0.51;CarD;27.03;1.60
712.00;270.00;f2.174;-link_0;65.58;0.00;1.54;CarC;34.42;1.60
712.00;270.00;f2.175;-link_0;57.08;0.00;1.08;CarD;42.92;1.60
712.00;270.00;f2.176;-link_0;47.75;0.00;4.09;CarC;52.25;1.60
712.00;270.00;f2.177;-link_0;31.66;0.00;6.48;CarA;68.34;1.60
712.00;270.00;f2.178;-link_0;17.06;0.00;8.06;CarB;82.94;1.60
712.00;270.00;f2.179;-link_0;1.11;0.00;8.92;CarB;98.89;1.60
712.00;270.00;f2.180;-E2_0;33.40;0.00;5.28;CarB;116.60;1.60
712.00;270.00;f2.181;-E2_0;20.77;0.00;7.70;CarC;129.23;1.60
712.00;270.00;f2.182;-E2_0;6.34;0.00;1.24;CarD;143.66;1.60
713.00;90.00;f1.160;E2_0;29.01;0.00;7.78;CarA;129.01;-1.60
713.00;90.00;f1.161;E2_0;8.27;0.00;9.10;CarA;108.27;-1.60
713.00;90.00;f1.162;link_0;90.30;0.00;7.55;CarB;90.30;-1.60
713.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
713.00;90.00;f1.164;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
713.00;90.00;f1.165;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
713.00;90.00;f1.166;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
713.00;90.00;f1.167;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
713.00;90.00;f1.168;E0_0;16.48;0.00;0.03;CarB;-33.52;-1.60
713.00;90.00;f1.169;E0_0;9.87;0.00;0.11;CarA;-40.13;-1.60
713.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
713.00;270.00;f2.170;-link_0;92.50;0.00;0.00;CarD;7.50;1.60
713.00;270.00;f2.171;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
713.00;270.00;f2.172;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
713.00;270.00;f2.173;-link_0;72.98;0.00;0.01;CarD;27.02;1.60
713.00;270.00;f2.174;-link_0;66.03;0.00;0.45;CarC;33.97;1.60
713.00;270.00;f2.175;-link_0;58.57;0.00;1.49;CarD;41.43;1.60
713.00;270.00;f2.176;-link_0;50.31;0.00;2.56;CarC;49.69;1.60
713.00;270.00;f2.177;-link_0;35.63;0.00;3.97;CarA;64.37;1.60
713.00;270.00;f2.178;-link_0;23.72;0.00;6.66;CarB;76.28;1.60
713.00;270.00;f2.179;-link_0;7.68;0.00;6.56;CarB;92.32;1.60
713.00;270.00;f2.180;-E2_0;42.66;0.00;9.26;CarB;107.34;1.60
713.00;270.00;f2.181;-E2_0;26.15;0.00;5.39;CarC;123.85;1.60
713.00;270.00;f2.182;-E2_0;8.90;0.00;2.56;CarD;141.10;1.60
714.00;90.00;f1.160;E2_0;38.00;0.00;8.99;CarA;138.00;-1.60
714.00;90.00;f1.161;E2_0;15.98;0.00;7.71;CarA;115.98;-1.60
714.00;90.00;f1.162;link_0;99.89;0.00;9.58;CarB;99.89;-1.60
714.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
714.00;90.00;f1.164;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
714.00;90.00;f1.165;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
714.00;90.00;f1.166;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
714.00;90.00;f1.167;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
714.00;90.00;f1.168;E0_0;16.49;0.00;0.01;CarB;-33.51;-1.60
714.00;90.00;f1.169;E0_0;9.96;0.00;0.09;CarA;-40.04;-1.60
714.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
714.00;270.00;f2.170;-link_0;92.50;0.00;0.00;CarD;7.50;1.60
714.00;270.00;f2.171;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
714.00;270.00;f2.172;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
714.00;270.00;f2.173;-link_0;72.99;0.00;0.01;CarD;27.01;1.60
714.00;270.00;f2.174;-link_0;66.35;0.00;0.31;CarC;33.65;1.60
714.00;270.00;f2.175;-link_0;59.47;0.00;0.90;CarD;40.53;1.60
714.00;270.00;f2.176;-link_0;51.40;0.00;1.09;CarC;48.60;1.60
714.00;270.00;f2.177;-link_0;39.48;0.00;3.85;CarA;60.52;1.60
714.00;270.00;f2.178;-link_0;28.34;0.00;4.63;CarB;71.66;1.60
714.00;270.00;f2.179;-link_0;14.31;0.00;6.63;CarB;85.69;1.60
714.00;270.00;f2.180;-E2_0;49.78;0.00;7.12;CarB;100.22;1.60
714.00;270.00;f2.181;-E2_0;33.16;0.00;7.01;CarC;116.84;1.60
714.00;270.00;f2.182;-E2_0;12.98;0.00;4.08;CarD;137.02;1.60
714.00;270.00;f2.183;-E2_0;5.10;0.00;1.38;CarC;144.90;1.60
715.00;90.00;f1.160;E2_0;47.34;0.00;9.34;CarA;147.34;-1.60
715.00;90.00;f1.161;E2_0;24.88;0.00;8.90;CarA;124.88;-1.60
715.00;90.00;f1.162;E2_0;7.94;0.00;8.15;CarB;107.94;-1.60
715.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
715.00;90.00;f1.164;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
715.00;90.00;f1.165;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
715.00;90.00;f1.166;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
715.00;90.00;f1.167;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
715.00;90.00;f1.168;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
715.00;90.00;f1.169;E0_0;9.98;0.00;0.02;CarA;-40.02;-1.60
715.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
715.00;270.00;f2.170;-link_0;92.50;0.00;0.00;CarD;7.50;1.60
715.00;270.00;f2.171;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
715.00;270.00;f2.172;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
715.00;270.00;f2.173;-link_0;72.99;0.00;0.00;CarD;27.01;1.60
715.00;270.00;f2.174;-link_0;66.47;0.00;0.13;CarC;33.53;1.60
715.00;270.00;f2.175;-link_0;59.76;0.00;0.29;CarD;40.24;1.60
715.00;270.00;f2.176;-link_0;52.34;0.00;0.95;CarC;47.66;1.60
715.00;270.00;f2.177;-link_0;42.08;0.00;2.60;CarA;57.92;1.60
715.00;270.00;f2.178;-link_0;32.32;0.00;3.98;CarB;67.68;1.60
715.00;270.00;f2.179;-link_0;18.74;0.00;4.44;CarB;81.26;1.60
715.00;270.00;f2.180;-link_0;7.04;0.00;7.36;CarB;92.96;1.60
715.00;270.00;f2.181;-E2_0;41.64;0.00;8.48;CarC;108.36;1.60
715.00;270.00;f2.182;-E2_0;18.20;0.00;5.22;CarD;131.80;1.60
715.00;270.00;f2.183;-E2_0;6.45;0.00;1.35;CarC;143.55;1.60
716.00;90.00;f1.161;E2_0;33.33;0.00;8.45;CarA;133.33;-1.60
716.00;90.00;f1.162;E2_0;15.82;0.00;7.89;CarB;115.82;-1.60
716.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
716.00;90.00;f1.164;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
716.00;90.00;f1.165;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
716.00;90.00;f1.166;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
716.00;90.00;f1.167;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
716.00;90.00;f1.168;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
716.00;90.00;f1.169;E0_0;9.99;0.00;0.01;CarA;-40.01;-1.60
716.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
716.00;270.00;f2.170;-link_0;92.50;0.00;0.00;CarD;7.50;1.60
716.00;270.00;f2.171;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
716.00;270.00;f2.172;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
716.00;270.00;f2.173;-link_0;72.99;0.00;0.00;CarD;27.01;1.60
716.00;270.00;f2.174;-link_0;66.49;0.00;0.02;CarC;33.51;1.60
716.00;270.00;f2.175;-link_0;59.88;0.00;0.12;CarD;40.12;1.60
716.00;270.00;f2.176;-link_0;53.08;0.00;0.74;CarC;46.92;1.60
716.00;270.00;f2.177;-link_0;44.43;0.00;2.35;CarA;55.57;1.60
716.00;270.00;f2.178;-link_0;35.52;0.00;3.20;CarB;64.48;1.60
716.00;270.00;f2.179;-link_0;23.89;0.00;5.15;CarB;76.11;1.60
716.00;270.00;f2.180;-link_0;10.86;0.00;3.82;CarB;89.14;1.60
716.00;270.00;f2.181;-E2_0;48.93;0.00;7.29;CarC;101.07;1.60
716.00;270.00;f2.182;-E2_0;24.58;0.00;6.39;CarD;125.42;1.60
716.00;270.00;f2.183;-E2_0;9.49;0.00;3.04;CarC;140.51;1.60
717.00;90.00;f1.161;E2_0;41.48;0.00;8.16;CarA;141.48;-1.60
717.00;90.00;f1.162;E2_0;24.84;0.00;9.02;CarB;124.84;-1.60
717.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
717.00;90.00;f1.164;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
717.00;90.00;f1.165;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
717.00;90.00;f1.166;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
717.00;90.00;f1.167;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
717.00;90.00;f1.168;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
717.00;90.00;f1.169;E0_0;9.99;0.00;0.00;CarA;-40.01;-1.60
717.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
717.00;270.00;f2.170;-link_0;92.50;0.00;0.00;CarD;7.50;1.60
717.00;270.00;f2.171;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
717.00;270.00;f2.172;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
717.00;270.00;f2.173;-link_0;72.99;0.00;0.00;CarD;27.01;1.60
717.00;270.00;f2.174;-link_0;66.49;0.00;0.00;CarC;33.51;1.60
717.00;270.00;f2.175;-link_0;59.98;0.00;0.10;CarD;40.02;1.60
717.00;270.00;f2.176;-link_0;53.24;0.00;0.16;CarC;46.76;1.60
717.00;270.00;f2.177;-link_0;45.61;0.00;1.18;CarA;54.39;1.60
717.00;270.00;f2.178;-link_0;37.04;0.00;1.52;CarB;62.96;1.60
717.00;270.00;f2.179;-link_0;26.47;0.00;2.58;CarB;73.53;1.60
717.00;270.00;f2.180;-link_0;16.61;0.00;5.74;CarB;83.39;1.60
717.00;270.00;f2.181;-link_0;2.80;0.00;3.97;CarC;97.20;1.60
717.00;270.00;f2.182;-E2_0;32.03;0.00;7.44;CarD;117.97;1.60
717.00;270.00;f2.183;-E2_0;14.79;0.00;5.31;CarC;135.21;1.60
717.00;270.00;f2.184;-E2_0;5.10;0.00;1.88;CarB;144.90;1.60
718.00;90.00;f1.161;E2_0;49.05;0.00;7.57;CarA;149.05;-1.60
718.00;90.00;f1.162;E2_0;31.72;0.00;6.88;CarB;131.72;-1.60
718.00;90.00;f1.163;E0_0;49.00;0.00;0.00;CarA;-1.00;-1.60
718.00;90.00;f1.164;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
718.00;90.00;f1.165;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
718.00;90.00;f1.166;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
718.00;90.00;f1.167;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
718.00;90.00;f1.168;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
718.00;90.00;f1.169;E0_0;9.99;0.00;0.00;CarA;-40.01;-1.60
718.00;270.00;f2.169;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
718.00;270.00;f2.170;-link_0;92.50;0.00;0.00;CarD;7.50;1.60
718.00;270.00;f2.171;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
718.00;270.00;f2.172;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
718.00;270.00;f2.173;-link_0;72.99;0.00;0.00;CarD;27.01;1.60
718.00;270.00;f2.174;-link_0;66.49;0.00;0.00;CarC;33.51;1.60
718.00;270.00;f2.175;-link_0;59.99;0.00;0.01;CarD;40.01;1.60
718.00;270.00;f2.176;-link_0;53.46;0.00;0.22;CarC;46.54;1.60
718.00;270.00;f2.177;-link_0;46.34;0.00;0.73;CarA;53.66;1.60
718.00;270.00;f2.178;-link_0;38.18;0.00;1.14;CarB;61.82;1.60
718.00;270.00;f2.179;-link_0;28.59;0.00;2.13;CarB;71.41;1.60
