begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
1026;1028;dump;E0;9,47;18,39;17,96;94,73;94,73;45,84;1;6,57;3,06;0,15;0;0;0;1;0;0
1026;1028;dump;link;5,16;11,21;11,77;25,78;25,78;12,05;0;0,56;8,92;0,45;0;0;1;0;0;0
1028;1030;dump;-E0;5,04;5,61;6,19;50,36;50,36;21,99;0;0,56;8,89;0,44;0;1;1;0;0;0
1028;1030;dump;-E2;13;86,57;95,23;130;130;65;7;12,25;0,58;0,03;1;0;0;0;0;0
1028;1030;dump;-link;17,21;53,96;50,68;86,07;86,07;42,24;5;13,65;2,07;0,1;0;0;0;1;0;0
1028;1030;dump;E0;8,6;12,05;12,61;86,02;86,02;41,07;0;4,85;4,36;0,22;1;0;0;1;0;0
1028;1030;dump;link;7,14;12,03;12,63;35,72;35,72;16,93;0;1,2;8,31;0,42;0;0;1;0;0;0
1030;1032;dump;-E0;4,86;5,51;6,06;48,64;48,64;22,66;0;0,45;9,08;0,45;0;1;1;0;0;0
1030;1032;dump;-E2;14;217,8;239,58;140;140;70;9;13,68;0,23;0,01;0;0;0;0;0;0
1030;1032;dump;-link;15,78;37,23;36,33;78,92;78,92;38,63;3;11,22;2,89;0,14;0;0;0;1;0;0
1030;1032;dump;E0;8;10,93;11,68;80;80;39;0;4,23;4,71;0,24;1;0;0;1;0;0
1030;1032;dump;link;8,54;12,02;12,63;42,69;42,69;20,47;0;1,44;8,32;0,42;0;0;1;0;0;0
1032;1034;dump;-E0;4,75;5,64;6,2;47,47;47,47;22,2;0;0,54;8,87;0,44;0;0;1;0;0;0
1032;1034;dump;-E2;14;1371,64;1508,8;140;140;70;11;13,95;0,04;0;0;0;0;0;0;0
1032;1034;dump;-link;13,85;26,08;26,09;69,27;69,27;33,87;0;8,28;4,03;0,2;0;0;0;1;0;0
1032;1034;dump;E0;8,16;10,53;10,78;81,61;81,61;38,93;0;4;5,1;0,26;0;0;0;1;0;0
1032;1034;dump;link;10,5;11,79;12,38;52,48;52,48;25,5;0;1,6;8,48;0,42;0;0;1;0;0;0
1034;1036;dump;-E0;5,45;5,33;5,85;54,48;54,48;24,67;0;0,32;9,41;0,47;0;1;1;0;0;0
1034;1036;dump;-E2;14;3927,36;4320,1;140;140;70;13;13,98;0,01;0;0;0;0;0;0;0
1034;1036;dump;-link;11,64;21,42;21,46;58,18;58,18;28,45;0;5,94;4,89;0,24;0;0;0;1;0;0
1034;1036;dump;E0;6,77;8,84;9,18;67,7;67,7;32,41;0;2,72;5,99;0,3;1;0;0;1;0;0
1034;1036;dump;link;12,77;15,68;16,46;63,83;63,83;31,27;1;4,62;6,38;0,32;0;0;1;0;0;0
1036;1038;dump;-E0;5,67;5,33;5,86;56,74;56,74;26,95;0;0,35;9,39;0,47;0;1;1;0;0;0
1036;1038;dump;-E2;14;73516,7;80868,37;140;140;70;14;14;0;0;0;0;0;0;0;0
1036;1038;dump;-link;9,87;16,57;16,92;49,33;49,33;23,98;0;3,74;6,21;0,31;0;0;0;1;0;0
1036;1038;dump;E0;6;7,23;7,96;60;60;29,98;0;1,85;6,91;0,35;1;0;0;1;0;0
1036;1038;dump;link;14,06;19,53;20,51;70,28;70,28;35,01;4;6,86;5,12;0,26;0;0;1;0;0;0
1038;1040;dump;-E0;5,84;5,55;6,06;58,39;58,39;27,02;0;0,54;9,07;0,45;0;1;1;0;0;0
1038;1040;dump;-E2;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
1038;1040;dump;-link;7,76;13,36;13,92;38,78;38,78;18,63;0;1,91;7,54;0,38;0;0;0;1;0;0
1038;1040;dump;E0;6,68;9,18;9,88;66,85;66,85;31,55;0;2,96;5,57;0,28;1;0;0;0;0;0
1038;1040;dump;link;16;26,33;27,65;80;80;39,19;4;9,92;3,8;0,19;0;0;0;0;0;0
1040;1042;dump;-E0;4,95;5,59;6,1;49,52;49,52;23,47;0;0,49;9,01;0,45;0;1;0;0;0;0
1040;1042;dump;-E2;13,88;238,48;100,17;138,77;138,77;66,49;11;13,12;0,55;0,03;0;0;0;1;0;0
1040;1042;dump;-link;7,46;14,33;15,04;37,28;37,28;16,69;0;2,25;6,98;0,35;0;0;1;0;0;0
1040;1042;dump;E0;6,91;8,75;9,32;69,1;69,1;32,93;1;2,83;5,9;0,3;0;0;0;1;0;0
1040;1042;dump;E2;1,26;19,5;21,45;12,65;12,65;1,87;0;0,94;2,56;0,13;0;0;1;0;0;0
1040;1042;dump;link;17,72;28,76;30,84;88,62;88,62;42,5;3;11,69;3,4;0,17;0;0;1;1;0;0
1042;1044;dump;-E0;4,76;5,67;6,24;47,63;47,63;22,29;0;0,56;8,82;0,44;0;1;1;0;0;0
1042;1044;dump;-E2;12;58,57;52,97;120;120;59,46;7;10,75;1,04;0,05;0;0;0;1;0;0
1042;1044;dump;-link;7,23;12,1;12,71;36,17;36,17;16,57;0;1,26;8,26;0,41;0;0;1;1;0;0
1042;1044;dump;E0;6,01;7,66;8,17;60,07;60,07;28,58;0;1,96;6,73;0,34;1;0;0;1;0;0
1042;1044;dump;E2;2;9,56;10,51;20;20;9,64;0;0,95;5,23;0,26;0;0;0;0;0;0
1042;1044;dump;link;17,95;26,87;28,12;89,76;89,76;43,34;1;11,25;3,73;0,19;0;0;1;0;0;0
1044;1046;dump;-E0;4,7;5,63;6,15;47;47;21,46;0;0,5;8,94;0,45;0;1;1;0;0;0
1044;1046;dump;-E2;10,27;27,05;27,01;102,68;102,68;50,33;3;8,18;2,04;0,1;0;0;0;0;0;0
1044;1046;dump;-link;6,92;11,56;12,23;34,58;34,58;16,33;0;0,98;8,58;0,43;0;0;0;1;0;0
1044;1046;dump;E0;6,61;8,04;8,52;66,11;66,11;31,67;0;2,34;6,46;0,32;1;0;0;1;0;0
1044;1046;dump;E2;3,82;6,77;7,45;38,16;38,16;16,68;0;1;7,38;0,37;0;0;1;0;0;0
1044;1046;dump;link;18,02;30,34;30,84;90,11;90,11;43,25;0;11,89;3,4;0,17;0;0;1;1;0;0
1046;1048;dump;-E0;5,51;5,76;6,32;55,14;55,14;26,03;0;0,72;8,7;0,43;0;1;1;0;0;0
1046;1048;dump;-E2;8,6;16,81;16,36;86,03;86,03;41,62;0;5,71;3,36;0,17;0;0;0;1;0;0
1046;1048;dump;-link;7,01;10,69;11,33;35,07;35,07;16,1;0;0,51;9,27;0,46;0;0;1;1;0;0
1046;1048;dump;E0;6;7,53;8,21;60;60;29,77;0;1,98;6,7;0,34;1;0;0;1;0;0
1046;1048;dump;E2;5,06;5,93;6,52;50,64;50,64;23,45;0;0,79;8,43;0,42;0;0;1;0;0;0
1046;1048;dump;link;17,89;29,04;29,33;89,44;89,44;43,34;0;11,49;3,58;0,18;0;0;1;1;0;0
1048;1050;dump;-E0;4;6,09;6,7;40;40;20;0;0,72;8,21;0,41;0;0;0;0;0;0
1048;1050;dump;-E2;7,69;13,85;13,69;76,86;76,86;37,14;0;4,6;4,02;0,2;1;0;0;1;0;0
1048;1050;dump;-link;7,82;11,55;12,13;39,09;39,09;18,9;0;1,05;8,65;0,43;0;0;1;0;0;0
1048;1050;dump;E0;6,38;7,1;7,74;63,84;63,84;30,59;0;1,85;7,1;0,36;0;0;0;0;0;0
1048;1050;dump;E2;5,25;5,53;6,03;52,49;52,49;23,51;0;0,46;9,13;0,46;0;1;1;0;0;0
1048;1050;dump;link;17,98;28,87;28,95;89,89;89,89;43,89;0;11,46;3,63;0,18;0;0;0;1;0;0
1050;1052;dump;-E0;2,65;5,45;5,9;26,51;26,51;12;0;0,18;9,32;0,47;0;1;0;0;0;0
1050;1052;dump;-E2;6,82;15,74;14,98;68,21;68,21;32,82;0;4,32;3,67;0,18;0;0;0;1;0;0
1050;1052;dump;-link;9,68;11,45;12,02;48,41;48,41;23,56;0;1,23;8,73;0,44;0;0;1;0;0;0
1050;1052;dump;E0;4,99;7,41;8,51;49,88;49,88;22,55;0;1,77;6,46;0,32;0;0;0;1;0;0
1050;1052;dump;E2;5,52;5,9;6,47;55,15;55,15;24,62;0;0,83;8,5;0,42;0;1;1;0;0;0
1050;1052;dump;link;17,84;26,8;27,03;89,21;89,21;42,66;0;10,91;3,88;0,19;0;0;1;1;0;0
1052;1054;dump;-E0;2,16;5,75;6,15;21,59;21,59;8,01;0;0,23;8,94;0,45;0;1;1;0;0;0
1052;1054;dump;-E2;6;12,82;14,1;60;60;30;0;3,66;3,9;0,2;1;0;0;0;0;0
1052;1054;dump;-link;9,25;11,15;11,76;46,27;46,27;22,39;0;0,99;8,93;0,45;0;0;0;1;0;0
1052;1054;dump;E0;5;7,86;9,34;50;50;23,68;0;2,05;5,89;0,29;1;0;0;1;0;0
1052;1054;dump;E2;5,74;5,7;6,27;57,42;57,42;27,25;0;0,7;8,78;0,44;0;1;1;0;0;0
1052;1054;dump;link;16,65;25,44;25,64;83,24;83,24;39,45;0;9,83;4,1;0,2;0;0;1;1;0;0
1054;1056;dump;-E0;2,75;5,59;6,15;27,49;27,49;12,1;0;0,29;8,95;0,45;0;0;1;0;0;0
1054;1056;dump;-E2;8;10,79;11,48;80;80;38,36;0;4,17;4,79;0,24;1;0;0;1;0;0
1054;1056;dump;-link;8,6;10,92;11,61;42,98;42,98;19,7;0;0,82;9,04;0,45;0;0;1;1;0;0
1054;1056;dump;E0;4,6;8,79;10,27;46,03;46,03;20,58;0;2,14;5,36;0,27;0;0;0;0;0;0
1054;1056;dump;E2;6,44;6,02;6,64;64,35;64,35;29,32;0;1,11;8,28;0,41;0;1;1;0;0;0
1054;1056;dump;link;15,74;22,04;22,32;78,72;78,72;38,39;0;8,34;4,7;0,24;0;0;0;1;0;0
1056;1058;dump;-E0;4,81;5,73;6,31;48,12;48,12;22,63;0;0,62;8,72;0,44;0;0;1;0;0;0
1056;1058;dump;-E2;8,06;12,11;13,25;80,58;80,58;40,01;0;4,71;4,15;0,21;0;0;0;0;0;0
1056;1058;dump;-link;7,75;12,16;12,71;38,74;38,74;18,65;0;1,35;8,26;0,41;0;0;0;1;0;0
1056;1058;dump;E0;3,44;9,02;10,93;34,44;34,44;14,33;0;1,71;5,03;0,25;0;0;0;1;0;0
1056;1058;dump;E2;5,91;6,35;6,85;59,06;59,06;27,82;0;1,16;8,03;0,4;0;1;1;0;0;0
1056;1058;dump;link;15,75;20,47;21,38;78,76;78,76;37,75;0;8,01;4,91;0,25;0;0;1;1;0;0
1058;1060;dump;-E0;5,59;5,79;6,31;55,85;55,85;25,12;0;0,72;8,71;0,44;0;1;1;0;0;0
1058;1060;dump;-E2;6,9;9,78;10,34;68,98;68,98;32,75;0;3,23;5,32;0,27;1;0;0;1;0;0
1058;1060;dump;-link;7,51;11,6;12,21;37,57;37,57;17,17;0;1,05;8,6;0,43;0;0;1;1;0;0
1058;1060;dump;E0;3;9,2;10,15;30;30;14,94;0;1,38;5,42;0,27;2;0;0;1;0;0
1058;1060;dump;E2;5,82;6,24;6,77;58,16;58,16;26,29;0;1,09;8,12;0,41;0;1;0;0;0;0
1058;1060;dump;link;14,8;18,93;19,72;73,98;73,98;35,71;0;6,92;5,32;0,27;0;0;1;0;0;0
1060;1062;dump;-E0;5,96;6,34;6,98;59,55;59,55;28,17;0;1,26;7,88;0,39;0;1;0;0;0;0
1060;1062;dump;-E2;7,11;8,19;8,76;71,14;71,14;34,04;0;2,65;6,28;0,31;1;0;0;1;0;0
1060;1062;dump;-link;7,49;12,68;13,31;37,45;37,45;17,95;0;1,58;7,89;0,39;0;0;1;0;0;0
1060;1062;dump;E0;5,35;8,55;10,64;53,51;53,51;23,27;0;2,59;5,17;0,26;0;0;0;0;0;0
1060;1062;dump;E2;5,42;5,77;6,35;54,24;54,24;23,89;0;0,73;8,66;0,43;0;1;1;0;0;0
1060;1062;dump;link;15,11;19,06;19,67;75,55;75,55;35,23;0;7,04;5,34;0,27;0;0;0;1;0;0
1062;1064;dump;-E0;3,56;5,34;5,89;35,58;35,58;16,43;0;0,24;9,34;0,47;0;1;0;0;0;0
1062;1064;dump;-E2;7,13;8,04;8,54;71,31;71,31;34,25;0;2,54;6,44;0,32;1;0;0;1;0;0
1062;1064;dump;-link;9,41;14,39;15,11;47,03;47,03;22,85;1;2,87;6,95;0,35;0;0;1;0;0;0
1062;1064;dump;E0;4;6,47;7,12;40;40;20;0;0,91;7,72;0,39;0;0;0;0;0;0
1062;1064;dump;E2;5,57;5,68;6,24;55,74;55,74;26,33;0;0,66;8,81;0,44;0;1;1;0;0;0
1062;1064;dump;link;13,03;17,84;18,34;65,14;65,14;31,8;0;5,57;5,73;0,29;0;0;0;1;0;0
1064;1066;dump;-E0;1;5,02;5,52;10;10;4,87;0;0;9,96;0,5;0;1;0;0;0;0
1064;1066;dump;-E2;7,18;8,03;8,58;71,84;71,84;34,4;0;2,58;6,41;0,32;0;0;0;1;0;0
1064;1066;dump;-link;11,4;14,4;15,13;56,99;56,99;27,77;2;3,49;6,94;0,35;0;0;1;0;0;0
1064;1066;dump;E0;4;11,36;12,5;40;40;20;1;2,24;4,4;0,22;1;0;0;0;0;0
1064;1066;dump;E2;5,67;5,69;6,26;56,74;56,74;26,77;0;0,69;8,78;0,44;0;0;1;0;0;0
1064;1066;dump;link;10,95;15,7;16,27;54,77;54,77;26,58;0;3,89;6,45;0,32;0;0;0;1;0;0
1066;1068;dump;-E2;6,28;7,24;7,76;62,85;62,85;30,07;0;1,83;7,09;0,35;1;0;0;1;0;0
1066;1068;dump;-link;13,26;16,49;17,32;66,32;66,32;32,44;2;5,22;6,06;0,3;0;0;1;0;0;0
1066;1068;dump;E0;6;17,1;18,81;60;60;30;3;4,25;2,92;0,15;0;0;0;0;0;0
1066;1068;dump;E2;5,84;5,65;6,23;58,42;58,42;26,29;0;0,69;8,83;0,44;0;1;1;0;0;0
1066;1068;dump;link;9,66;12,87;13,43;48,28;48,28;23,41;0;2,11;7,82;0,39;0;0;0;1;0;0
1068;1070;dump;-E2;6,56;8,13;8,63;65,58;65,58;31,34;0;2,38;6,37;0,32;1;0;0;1;0;0
1068;1070;dump;-link;15,01;20,31;21,33;75,05;75,05;36,8;3;7,62;4,92;0,25;0;0;1;0;0;0
1068;1070;dump;E0;6;22,48;24,73;60;60;30;4;4,67;2,22;0,11;0;0;0;0;0;0
1068;1070;dump;E2;5,23;5,46;5,98;52,33;52,33;23,36;0;0,42;9,2;0,46;0;2;1;0;0;0
1068;1070;dump;link;7,91;11,89;12,43;39,57;39,57;19,09;0;1,23;8,45;0,42;0;0;0;1;0;0
1070;1072;dump;-E2;6;7,37;7,86;60;60;28,8;0;1,8;7;0,35;1;0;0;1;0;0
1070;1072;dump;-link;16,49;25,64;26,93;82,47;82,47;40,57;5;10,06;3,9;0,19;0;0;1;0;0;0
1070;1072;dump;E0;6;121,63;133,8;60;60;30;4;5,75;0,41;0,02;0;0;0;0;0;0
1070;1072;dump;E2;4,6;5,89;6,48;45,98;45,98;21,48;0;0,7;8,48;0,42;0;0;1;0;0;0
1070;1072;dump;link;5,99;12,13;12,73;29,96;29,96;14,23;0;1,05;8,25;0,41;0;0;0;1;0;0
1072;1074;dump;-E2;6,03;7,23;7,84;60,27;60,27;29,11;0;1,8;7,01;0,35;1;0;0;1;0;0
1072;1074;dump;-link;18,46;35,94;37,74;92,3;92,3;45,42;6;13,32;2,78;0,14;0;0;1;0;0;0
1072;1074;dump;E0;6;3211,21;3532,33;60;60;30;6;5,99;0,02;0;0;0;0;0;0;0
1072;1074;dump;E2;5,64;5,83;6,4;56,43;56,43;26,6;0;0,79;8,6;0,43;0;1;1;0;0;0
1072;1074;dump;link;3,93;12,25;12,77;19,65;19,65;9,09;0;0,7;8,22;0,41;0;0;0;1;0;0
1074;1076;dump;-E2;6,14;7,47;8,08;61,4;61,4;29,99;0;1,96;6,81;0,34;0;0;0;1;0;0
1074;1076;dump;-link;20,13;45,68;47,96;100,66;100,66;49,99;9;15,72;2,19;0,11;0;0;1;0;0;0
1074;1076;dump;E0;6;26563,83;29220,21;60;60;30;6;6;0;0;0;0;0;0;0;0
1074;1076;dump;E2;5,68;5,95;6,49;56,84;56,84;27,04;0;0,87;8,47;0,42;0;1;0;0;0;0
1074;1076;dump;link;2;12,53;13,16;10;10;5;0;0,4;7,98;0,4;0;0;0;0;0;0
1076;1078;dump;-E2;5,39;6,31;6,86;53,93;53,93;25,71;0;1,07;8,02;0,4;1;0;0;0;0;0
1076;1078;dump;-link;22;59,39;62,36;110;110;54,63;11;18,3;1,68;0,08;0;0;0;0;0;0
1076;1078;dump;E0;6;100000;100000;60;60;30;6;6;0;0;0;0;0;0;0;0
1076;1078;dump;E2;5,8;5,88;6,51;57,95;57,95;26,02;0;0,9;8,45;0,42;0;1;1;0;0;0
1076;1078;dump;link;0,74;11,18;11,74;3,68;3,68;1,14;0;0,08;8,94;0,45;0;0;0;1;0;0
1078;1080;dump;-E2;5,8;6,59;7,07;58,05;58,05;27,73;0;1,29;7,78;0,39;1;0;0;1;0;0
1078;1080;dump;-link;23,7;71,05;74,61;118,5;118,5;58,61;13;20,37;1,41;0,07;0;0;1;0;0;0
1078;1080;dump;E0;6;;100000;60;60;30;6;6;0;0;0;0;0;0;0;0
1078;1080;dump;E2;3,68;5,62;6,09;36,79;36,79;17,12;0;0,36;9,03;0,45;0;1;0;0;0;0
1080;1082;dump;-E0;1,63;9,37;10,3;16,35;16,35;4,91;0;0,76;5,34;0,27;0;0;1;0;0;0
1080;1082;dump;-E2;7;12,2;13,43;70;70;35;1;4,13;4,1;0,2;1;0;0;0;0;0
1080;1082;dump;-link;23,44;128,94;110,26;117,19;117,19;57,49;13;21,21;0,95;0,05;0;0;0;1;0;0
1080;1082;dump;E0;5,63;64,17;36,82;56,34;56,34;25,57;3;4,79;1,49;0,07;0;0;0;1;0;0
1080;1082;dump;E2;2;5,65;6,2;20;20;10;0;0,23;8,87;0,44;0;1;0;0;0;0
1080;1082;dump;link;1,58;23,03;24,18;7,9;7,9;2,15;0;0,89;4,34;0,22;0;0;1;0;0;0
1082;1084;dump;-E0;2;5,08;5,59;20;20;10;0;0,03;9,83;0,49;0;0;0;0;0;0
1082;1084;dump;-E2;8;15,56;17,12;80;80;40;2;5,43;3,21;0,16;1;0;0;0;0;0
1082;1084;dump;-link;22;244,64;256,87;110;110;55;11;21,1;0,41;0,02;0;0;0;0;0;0
1082;1084;dump;E0;3,63;13,3;12,43;36,34;36,34;16,49;0;2,03;4,42;0,22;0;0;0;1;0;0
1082;1084;dump;link;3,04;12,53;13,16;15,18;15,18;6,72;0;0,61;7,98;0,4;0;0;1;0;0;0
1084;1086;dump;-E0;2;5,81;6,39;20;20;10;0;0,28;8,6;0,43;0;0;0;0;0;0
1084;1086;dump;-E2;10;23,42;25,76;100;100;50;3;7,86;2,14;0,11;1;0;0;0;0;0
1084;1086;dump;-link;22;203,19;213,35;110;110;55;10;20,92;0,49;0,02;0;0;0;0;0;0
1084;1086;dump;E0;2;8,72;9,37;20;20;8,88;0;0,83;5,87;0,29;0;0;0;1;0;0
1084;1086;dump;link;4,59;10,98;11,53;22,93;22,93;10,53;0;0,41;9,11;0,46;0;0;1;0;0;0
1086;1088;dump;-E0;2,57;10,89;10,44;25,7;25,7;8,01;0;1,22;5,27;0,26;0;1;1;0;0;0
1086;1088;dump;-E2;12;34,98;38,48;120;120;60;5;10,28;1,43;0,07;0;0;0;0;0;0
1086;1088;dump;-link;21,9;156,03;127,27;109,52;109,52;52,96;8;20,1;0,83;0,04;0;0;0;1;0;0
1086;1088;dump;E0;0,17;;7,26;1,69;1,69;0,11;0;0,04;7,57;0,38;0;0;0;0;0;0
1086;1088;dump;link;6;11,27;11,83;30;30;14,94;0;0,68;8,87;0,44;0;0;0;0;0;0
1088;1090;dump;-E0;2;11,08;12,19;20;20;10;0;1,1;4,51;0,23;0;0;0;0;0;0
1088;1090;dump;-E2;13;109,64;120,61;130;130;65;7;12,41;0,46;0,02;1;0;0;0;0;0
1088;1090;dump;-link;20;102,83;107,97;100;100;50;7;18,05;0,97;0,05;0;0;0;0;0;0
1088;1090;dump;E0;1;16,83;18,52;10;10;5;0;0,7;2,97;0,15;1;0;0;0;0;0
1088;1090;dump;link;6;11,25;11,81;30;30;15;0;0,66;8,89;0,44;0;0;0;0;0;0
1090;1092;dump;-E0;3,7;9,54;10,49;36,98;36,98;16,23;0;1,76;5,24;0,26;0;0;1;0;0;0
1090;1092;dump;-E2;14;161,2;177,32;140;140;70;11;13,57;0,31;0,02;0;0;0;0;0;0
1090;1092;dump;-link;19,23;67,23;62,72;96,16;96,16;46,84;3;16,01;1,67;0,08;0;0;0;1;0;0
1090;1092;dump;E0;3;9,56;10,52;30;30;15;0;1,43;5,23;0,26;1;0;0;0;0;0
1090;1092;dump;link;6;11,54;12,12;30;30;15;0;0,8;8,66;0,43;0;0;0;0;0;0
1092;1094;dump;-E0;4,87;8,19;9,01;48,74;48,74;21,74;0;1,9;6,11;0,31;0;0;1;0;0;0
1092;1094;dump;-E2;14;748,7;823,57;140;140;70;12;13,91;0,07;0;0;0;0;0;0;0
1092;1094;dump;-link;18;52,68;51,71;90;90;44,08;1;14,34;2,03;0,1;0;0;0;1;0;0
1092;1094;dump;E0;5;7,63;8,39;50;50;25;0;1,72;6,55;0,33;1;0;0;0;0;0
1092;1094;dump;link;6;21,05;22,1;30;30;15;0;3,15;4,75;0,24;0;0;0;0;0;0
1094;1096;dump;-E0;6,16;6,79;7,35;61,61;61,61;27,86;0;1,55;7,48;0,37;0;1;1;0;0;0
1094;1096;dump;-E2;14;4994,08;5493,48;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
1094;1096;dump;-link;16,16;37,72;38,51;80,82;80,82;39,89;0;11,76;2,73;0,14;0;0;0;1;0;0
1094;1096;dump;E0;5,46;7,55;7,96;54,65;54,65;26,04;0;1,69;6,91;0,35;1;0;0;1;0;0
1094;1096;dump;link;7,04;31,1;32,66;35,19;35,19;16,96;1;4,78;3,21;0,16;0;0;1;0;0;0
1096;1098;dump;-E0;6,05;6,13;6,73;60,49;60,49;28,45;0;1,11;8,17;0,41;0;1;1;0;0;0
1096;1098;dump;-E2;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
1096;1098;dump;-link;14,53;32,83;33,03;72,64;72,64;35,43;0;9,91;3,18;0,16;0;0;0;1;0;0
1096;1098;dump;E0;6;8,98;9,54;60;60;29,28;0;2,54;5,77;0,29;0;0;0;1;0;0
1096;1098;dump;link;8,4;30,27;31,78;41,99;41,99;20,34;3;5,62;3,3;0,17;0;0;1;0;0;0
1098;1100;dump;-E0;6;5,77;6,35;60;60;28,38;0;0,8;8,66;0,43;0;1;0;0;0;0
1098;1100;dump;-E2;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
1098;1100;dump;-link;12,59;26,25;26,28;62,95;62,95;30,68;0;7,56;4;0,2;0;0;0;0;0;0
1098;1100;dump;E0;5,19;6,65;7,3;51,88;51,88;25,14;0;1,28;7,53;0,38;1;0;0;0;0;0
1098;1100;dump;link;10;26,58;27,91;50;50;24,92;5;6,24;3,76;0,19;0;0;0;0;0;0
1100;1102;dump;-E0;5,91;5,44;5,98;59,1;59,1;27,67;0;0,48;9,19;0,46;0;1;1;0;0;0
1100;1102;dump;-E2;13,51;159,53;83,86;135,11;135,11;65,01;11;12,62;0,66;0,03;0;0;0;1;0;0
1100;1102;dump;-link;12,33;22,93;23,07;61,67;61,67;28,39;0;6,72;4,55;0,23;0;0;1;1;0;0
1100;1102;dump;E0;6,1;6,72;7,24;60,95;60,95;29,1;0;1,47;7,6;0,38;1;0;0;1;0;0
1100;1102;dump;E2;1,47;12,7;13,97;14,72;14,72;3,56;0;0,89;3,94;0,2;0;0;1;0;0;0
1100;1102;dump;link;11,26;19,71;21,36;56,28;56,28;26,08;3;5,72;4,92;0,25;0;0;1;1;0;0
1102;1104;dump;-E0;5,67;5,51;6,06;56,72;56,72;26,03;0;0,52;9,08;0,45;0;1;1;0;0;0
1102;1104;dump;-E2;11,65;55,7;43,06;116,49;116,49;56,64;7;10,16;1,28;0,06;0;0;0;1;0;0
1102;1104;dump;-link;11,9;15,74;16,27;59,49;59,49;28,19;0;4,22;6,45;0,32;0;0;1;1;0;0
1102;1104;dump;E0;6,26;7,3;7,77;62,64;62,64;30,01;0;1,83;7,08;0,35;1;0;0;1;0;0
1102;1104;dump;E2;2,32;6,47;7,11;23,18;23,18;10,27;0;0,53;7,73;0,39;0;0;1;0;0;0
1102;1104;dump;link;11,25;15,62;16,48;56,25;56,25;27,31;0;4,08;6,37;0,32;0;0;1;1;0;0
1104;1106;dump;-E0;5,05;5,69;6,24;50,51;50,51;23,37;0;0,6;8,81;0,44;0;1;1;0;0;0
1104;1106;dump;-E2;10;26,06;27,59;100;100;49,9;3;8,01;1,99;0,1;0;0;0;1;0;0
1104;1106;dump;-link;11,67;13,94;14,48;58,35;58,35;28,1;0;3,21;7,25;0,36;0;0;1;1;0;0
1104;1106;dump;E0;5,28;6,78;7,25;52,8;52,8;25,12;0;1,27;7,59;0,38;1;0;0;1;0;0
1104;1106;dump;E2;4;5,51;6,06;40;40;19,35;0;0,37;9,08;0,45;0;0;0;0;0;0
1104;1106;dump;link;11,62;14,57;15,19;58,08;58,08;27,72;0;3,59;6,91;0,35;0;0;1;0;0;0
1106;1108;dump;-E0;4,95;6,22;6,84;49,48;49,48;23,15;0;0,97;8,04;0,4;0;0;1;0;0;0
1106;1108;dump;-E2;8,52;14,61;14,97;85,17;85,17;41,01;0;5,39;3,67;0,18;0;0;0;0;0;0
1106;1108;dump;-link;11,67;12,01;12,65;58,37;58,37;27,86;0;1,98;8,3;0,42;0;0;0;1;0;0
1106;1108;dump;E0;5,73;6,5;6,97;57,28;57,28;27,39;0;1,21;7,89;0,39;1;0;0;1;0;0
1106;1108;dump;E2;5,43;5,86;6,45;54,33;54,33;24,07;0;0,8;8,53;0,43;0;1;1;0;0;0
1106;1108;dump;link;11,65;12,9;13,55;58,25;58,25;27,69;0;2,62;7,75;0,39;0;0;1;1;0;0
1108;1110;dump;-E0;5,62;5,85;6,41;56,21;56,21;25,21;0;0,8;8,58;0,43;0;1;1;0;0;0
1108;1110;dump;-E2;7,01;11,14;11,62;70,05;70,05;33,2;0;3,69;4,73;0,24;1;0;0;1;0;0
1108;1110;dump;-link;11,34;12,03;12,62;56,71;56,71;26,7;0;1,9;8,32;0,42;0;0;1;1;0;0
1108;1110;dump;E0;6;6,41;6,98;60;60;29,62;0;1,27;7,88;0,39;0;0;0;1;0;0
1108;1110;dump;E2;5,52;5,34;5,9;55,19;55,19;24,75;0;0,38;9,32;0,47;0;1;1;0;0;0
1108;1110;dump;link;11,17;13,58;14,13;55,86;55,86;26,7;0;2,87;7,43;0,37;0;0;1;1;0;0
1110;1112;dump;-E0;6,1;6,2;6,82;60,97;60,97;28,83;0;1,18;8,06;0,4;0;1;1;0;0;0
1110;1112;dump;-E2;6,96;13,32;13,32;69,65;69,65;33,24;0;4,09;4,13;0,21;0;0;0;1;0;0
1110;1112;dump;-link;11,2;12,45;13,1;55,98;55,98;26,37;0;2,22;8,01;0,4;0;0;1;1;0;0
1110;1112;dump;E0;4,24;6,52;7,07;42,44;42,44;20,28;0;0,94;7,77;0,39;0;0;0;0;0;0
1110;1112;dump;E2;5,03;5,58;6,13;50,34;50,34;23,86;0;0,52;8,97;0,45;0;1;1;0;0;0
1110;1112;dump;link;11,47;13,26;13,75;57,35;57,35;27,88;0;2,71;7,64;0,38;0;0;0;1;0;0
1112;1114;dump;-E0;6,28;5,83;6,43;62,8;62,8;28,36;0;0,91;8,56;0,43;0;1;1;0;0;0
