begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
690;692;dump;link;17,66;24,63;24,64;88,3;88,3;42,07;0;11,72;4,26;0,21;0;0;1;1;0;0
692;694;dump;-E0;2;2,82;3,1;20;20;10;0;0,23;17,71;0,89;0;0;0;0;0;0
692;694;dump;-link;2;12,87;13,51;10;10;5;0;0,45;7,77;0,39;0;0;0;0;0;0
692;694;dump;E0;4;5,38;7,03;40;40;17,39;0;2,41;7,82;0,39;0;0;0;1;0;0
692;694;dump;E2;5,4;5,42;5,8;53,99;53,99;24,77;0;1,08;9,48;0,47;0;1;1;0;0;0
692;694;dump;link;16,93;22,84;23,11;84,64;84,64;40,19;0;11,46;4,54;0,23;0;0;1;1;0;0
694;696;dump;-E0;0,6;2,53;2,79;5,98;5,98;2,36;0;0,01;19,75;0,99;0;1;0;0;0;0
694;696;dump;-link;2;10,87;11,42;10;10;5;0;0,16;9,2;0,46;0;0;0;0;0;0
694;696;dump;E0;2,22;9,81;11,48;22,2;22,2;10,05;0;1,67;4,79;0,24;0;0;0;0;0;0
694;696;dump;E2;6,19;5,73;6,24;61,86;61,86;28,4;0;1,83;8,82;0,44;0;1;1;0;0;0
694;696;dump;link;15,88;20,69;21,02;79,38;79,38;39,03;0;9,13;5;0,25;0;0;0;1;0;0
696;698;dump;-link;2;10,21;10,72;10;10;5;0;0,04;9,79;0,49;0;0;0;0;0;0
696;698;dump;E0;2;59,97;55,56;20;20;8,95;0;1,9;0,99;0,05;0;0;0;1;0;0
696;698;dump;E2;5,44;5,43;5,97;54,37;54,37;25,91;0;2,24;9,21;0,46;0;1;1;0;0;0
696;698;dump;link;15,35;20,02;20,48;76,73;76,73;34,98;0;7,99;5,13;0,26;0;0;1;1;0;0
698;700;dump;-E0;0,3;5,12;5,63;2,97;2,97;0,43;0;0,01;9,77;0,49;0;0;1;0;0;0
698;700;dump;-link;2;10,24;10,75;10;10;4,77;0;0,05;9,77;0,49;0;0;0;1;0;0
698;700;dump;E0;1,34;;21,24;13,38;13,38;2,35;0;1,16;2,59;0,13;0;0;0;0;0;0
698;700;dump;E2;5,33;4,71;5,14;53,33;53,33;24,84;0;1,38;10,69;0,53;0;1;1;0;0;0
698;700;dump;link;14,08;15,1;15,64;70,39;70,39;33,48;0;5,67;6,71;0,34;0;0;0;1;0;0
700;702;dump;-E0;2;5,12;5,63;20;20;9,77;0;0,05;9,77;0,49;0;0;0;0;0;0
700;702;dump;-link;0,21;;10,92;1,04;1,04;0,1;0;0,01;9,62;0,48;0;0;0;0;0;0
700;702;dump;E2;4,76;5,25;5,58;47,64;47,64;22,1;0;0,49;9,86;0,49;0;1;1;0;0;0
700;702;dump;link;12,19;13,56;14,15;60,94;60,94;30,02;0;4,77;7,42;0,37;0;0;0;1;0;0
702;704;dump;-E0;2;5,11;5,62;20;20;10;0;0,04;9,79;0,49;0;0;0;0;0;0
702;704;dump;E2;5,23;5,48;6,02;52,31;52,31;24,58;0;0,46;9,13;0,46;0;1;1;0;0;0
702;704;dump;link;10,35;11,52;12;51,76;51,76;25,16;0;3,65;8,75;0,44;0;0;0;1;0;0
704;706;dump;-E0;1;5,03;5,53;10;10;4,81;0;0,01;9,95;0,5;0;1;0;0;0;0
704;706;dump;E0;1;5,27;5,8;10;10;5;0;0,53;9,49;0,47;1;0;0;0;0;0
704;706;dump;E2;5,66;5,5;6,01;56,6;56,6;26,22;0;0,48;9,16;0,46;0;1;1;0;0;0
704;706;dump;link;8,3;10,55;11,11;41,49;41,49;20,17;0;3,12;9,45;0,47;0;0;0;1;0;0
706;708;dump;E0;2;4,11;4,52;20;20;10;0;0,78;12,16;0,61;0;0;0;0;0;0
706;708;dump;E2;6,03;5,54;6,17;60,31;60,31;27,07;0;0,67;8,92;0,45;0;1;1;0;0;0
706;708;dump;link;6,56;10,99;11,75;32,78;32,78;15,55;0;3,24;8,94;0,45;0;0;0;1;0;0
708;710;dump;E0;3;8,86;9,74;30;30;15;0;2,15;5,65;0,28;1;0;0;0;0;0
708;710;dump;E2;6,02;5,54;6,12;60,25;60,25;26,72;0;1,45;8,99;0,45;0;1;1;0;0;0
708;710;dump;link;4,47;11,63;12,11;22,35;22,35;10,39;0;2,47;8,67;0,43;0;0;0;1;0;0
710;712;dump;E0;4;10,3;11,34;40;40;20;1;3,03;4,85;0,24;0;0;0;0;0;0
710;712;dump;E2;6,45;5,45;5,96;64,46;64,46;29,69;0;2,38;9,22;0,46;0;1;1;0;0;0
710;712;dump;link;2,31;10,72;11,14;11,57;11,57;4,73;0;1,2;9,43;0,47;0;0;0;1;0;0
712;714;dump;E0;4;19,09;20,99;40;40;20;2;3,48;2,62;0,13;0;0;0;0;0;0
712;714;dump;E2;5,66;5,35;5,76;56,58;56,58;27,25;0;2,77;9,55;0,48;0;1;0;0;0;0
712;714;dump;link;0,06;;11,75;0,31;0,31;0,01;0;0,03;8,93;0,45;0;0;0;0;0;0
714;716;dump;E0;4;344,56;379,02;40;40;20;2;3,97;0,15;0,01;0;0;0;0;0;0
714;716;dump;E2;3;4,49;4,94;30;30;14,99;0;1,3;11,14;0,56;0;1;0;0;0;0
716;718;dump;E0;4;2611,44;2872,58;40;40;20;4;4;0,02;0;0;0;0;0;0;0
716;718;dump;E2;0,84;3,69;4,06;8,39;8,39;3,27;0;0,26;13,54;0,68;0;1;0;0;0;0
718;720;dump;E0;4;100000;100000;40;40;20;4;4;0;0;0;0;0;0;0;0
720;722;dump;-E2;1;5,24;5,77;10;10;5;0;0,05;9,54;0,48;1;0;0;0;0;0
720;722;dump;E0;4;57,95;34,42;40;40;17,46;1;3,68;1,6;0,08;0;0;0;1;0;0
720;722;dump;link;1,34;33,11;34,77;6,71;6,71;1,2;0;1,14;3,02;0,15;0;0;1;0;0;0
722;724;dump;-E2;2;5,18;5,7;20;20;10;0;0,07;9,66;0,48;0;0;0;0;0;0
722;724;dump;E0;2,16;15,91;16,6;21,56;21,56;10,07;0;1,8;3,31;0,17;0;0;0;1;0;0
722;724;dump;link;2;16,24;17,05;10;10;4,96;0;1,38;6,16;0,31;0;0;0;0;0;0
724;726;dump;-E2;2;7,03;7,74;20;20;10;0;0,58;7,11;0,36;0;0;0;0;0;0
724;726;dump;E0;0,98;;10,83;9,79;9,79;2,43;0;0,73;5,08;0,25;1;0;0;0;0;0
724;726;dump;link;3,99;13,24;13,9;19,93;19,93;8,74;0;2,48;7,55;0,38;0;0;1;0;0;0
726;728;dump;-E2;2;127,11;139,82;20;20;10;0;1,92;0,39;0,02;0;0;0;0;0;0
726;728;dump;E0;2;6,2;6,82;20;20;10;0;0,39;8,06;0,4;0;0;0;0;0;0
726;728;dump;link;4;9,45;9,92;20;20;10;0;1,88;10,58;0,53;0;0;0;0;0;0
728;730;dump;-E2;2;2430,53;2673,59;20;20;10;2;2;0,02;0;0;0;0;0;0;0
728;730;dump;E0;2;5,65;6,21;20;20;10;0;0,23;8,85;0,44;0;0;0;0;0;0
728;730;dump;link;4;7,42;7,79;20;20;10;0;1,31;13,47;0,67;0;0;0;0;0;0
730;732;dump;-E2;2;20508,14;22558,96;20;20;10;2;2;0;0;0;0;0;0;0;0
730;732;dump;E0;2,74;5,75;6,25;27,36;27,36;12,32;0;0,33;8,79;0,44;1;0;0;1;0;0
730;732;dump;link;4,8;10,27;10,78;23,99;23,99;11,31;0;2,1;9,74;0,49;0;0;1;0;0;0
732;734;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
732;734;dump;E0;3;5,06;5,57;30;30;15;0;0,53;9,87;0,49;2;0;0;0;0;0
732;734;dump;link;6;21,86;22,95;30;30;15;1;3,67;4,57;0,23;0;0;0;0;0;0
734;736;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
734;736;dump;E0;6;6,32;6,95;60;60;30;0;2,25;7,91;0,4;0;0;0;1;0;0
734;736;dump;link;6,02;32,84;34,48;30,1;30,1;15;2;4,24;3,05;0,15;0;0;1;0;0;0
736;738;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
736;738;dump;E0;4,61;6,69;7,32;46,1;46,1;21,4;0;1,94;7,51;0,38;0;0;0;1;0;0
736;738;dump;link;8,09;22,77;23,91;40,44;40,44;19,26;4;4,57;4,39;0,22;0;0;1;0;0;0
738;740;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
738;740;dump;E0;2,53;6,79;7,34;25,33;25,33;11,13;0;0,85;7,49;0,37;0;0;0;0;0;0
738;740;dump;link;10;20,73;21,77;50;50;24,41;4;5,94;4,82;0,24;0;0;0;0;0;0
740;742;dump;-E2;2;70,56;63,04;20;20;9,78;0;1,83;0,87;0,04;0;0;0;1;0;0
740;742;dump;-link;0,51;78,96;82,91;2,54;2,54;0,08;0;0,44;1,27;0,06;0;0;1;0;0;0
740;742;dump;E0;2,53;6,7;7,06;25,31;25,31;11,28;0;0,56;7,79;0,39;1;0;0;1;0;0
740;742;dump;E2;1,2;22,5;24,75;12,03;12,03;1,51;0;1,07;2,22;0,11;0;0;1;0;0;0
740;742;dump;link;11,01;18,31;20,66;55,06;55,06;26,02;1;6,57;5,08;0,25;0;0;1;1;0;0
742;744;dump;-E2;2;;26,92;20;20;4,75;0;1,59;2,04;0,1;0;0;0;0;0;0
742;744;dump;-link;2;48,95;51,4;10;10;2,52;0;1,59;2,04;0,1;0;0;0;0;0;0
742;744;dump;E0;2;5,63;6,19;20;20;10;0;0,22;8,88;0,44;0;0;0;0;0;0
742;744;dump;E2;2;10,16;11,17;20;20;9,37;0;1,51;4,92;0,25;0;0;0;0;0;0
742;744;dump;link;10,52;17,26;18,35;52,59;52,59;25,29;0;5,72;5,72;0,29;0;0;0;0;0;0
744;746;dump;-E2;0,06;;19,26;0,6;0,6;0,01;0;0,04;2,86;0,14;0;0;0;0;0;0
744;746;dump;-link;2;32,58;34,21;10;10;4,99;0;1,39;3,07;0,15;0;0;0;0;0;0
744;746;dump;E0;2;5,31;5,83;20;20;9,99;0;0,11;9,44;0,47;1;0;0;1;0;0
744;746;dump;E2;3,93;7,35;8,08;39,35;39,35;17,22;0;2,6;6,81;0,34;0;0;1;0;0;0
744;746;dump;link;9,05;14,77;15,93;45,27;45,27;21,35;0;4,13;6,59;0,33;0;0;1;1;0;0
746;748;dump;-E2;0;;;;;;;;;;1;0;0;0;0;0
746;748;dump;-link;2;23,69;24,88;10;10;5;0;1,16;4,22;0,21;0;0;0;0;0;0
746;748;dump;E0;3,47;5,98;6,43;34,66;34,66;16,07;0;0,79;8,56;0,43;1;0;0;0;0;0
746;748;dump;E2;5,27;5,51;6,03;52,71;52,71;24,26;0;2,44;9,12;0,46;0;1;1;0;0;0
746;748;dump;link;9,48;14,05;14,87;47,42;47,42;22,25;0;3,44;7,06;0,35;0;0;0;1;0;0
748;750;dump;-E2;2;6,83;7,51;20;20;10;0;0,54;7,32;0,37;0;0;0;0;0;0
748;750;dump;-link;2;18,87;19,82;10;10;5;0;0,94;5,3;0,26;0;0;0;0;0;0
748;750;dump;E0;5;6,22;6,84;50;50;25;0;2,03;8,04;0,4;1;0;0;0;0;0
748;750;dump;E2;4,53;5,35;5,88;45,33;45,33;20,96;0;1,41;9,36;0,47;0;1;1;0;0;0
748;750;dump;link;8;14,16;14,91;40;40;19,49;0;2,91;7,04;0,35;0;0;0;1;0;0
750;752;dump;-E2;2;5,83;6,41;20;20;10;0;0,28;8,58;0,43;0;0;0;0;0;0
750;752;dump;-link;2;15,45;16,22;10;10;5;0;0,71;6,47;0,32;0;0;0;0;0;0
750;752;dump;E0;6,24;6,14;6,68;62,37;62,37;29,78;0;2,87;8,24;0,41;1;0;0;1;0;0
750;752;dump;E2;4,48;6,02;6,62;44,81;44,81;20,77;0;0,94;8,3;0,42;0;0;1;0;0;0
750;752;dump;link;7,47;13,41;14,04;37,33;37,33;17,16;0;2,59;7,48;0,37;0;0;1;1;0;0
752;754;dump;-E2;2;5,64;6,33;20;20;8,89;0;0,26;8,68;0,43;0;0;0;1;0;0
752;754;dump;-link;2,51;12,68;13,32;12,55;12,55;5,53;0;0,53;7,88;0,39;0;0;1;0;0;0
752;754;dump;E0;6,05;6,45;7,01;60,53;60,53;28,86;0;2,7;7,85;0,39;1;0;0;1;0;0
752;754;dump;E2;5;5,78;6,33;50;50;24,66;0;1,5;8,68;0,43;0;1;0;0;0;0
752;754;dump;link;7,64;11,55;12,14;38,22;38,22;18,08;0;1,78;8,65;0,43;0;0;1;0;0;0
754;756;dump;-E2;0,09;;6,87;0,91;0,91;0,03;0;0,02;8,01;0,4;0;0;0;0;0;0
754;756;dump;-link;4;11,37;11,94;20;20;9,98;0;0,48;8,8;0,44;0;0;0;0;0;0
754;756;dump;E0;5,81;7,15;7,61;58,09;58,09;27,75;0;1,98;7,23;0,36;1;0;0;1;0;0
754;756;dump;E2;5,64;5,84;6,46;56,38;56,38;25,75;0;1,72;8,51;0,43;0;1;1;0;0;0
754;756;dump;link;8,74;11,71;12,46;43,72;43,72;20,36;0;2,99;8,43;0,42;0;0;1;1;0;0
756;758;dump;-link;4;11,25;11,81;20;20;10;0;0,44;8,89;0,44;0;0;0;0;0;0
756;758;dump;E0;6,63;7,46;8,11;66,28;66,28;31,45;0;2,13;6,78;0,34;1;0;0;1;0;0
756;758;dump;E2;4,57;5,38;5,8;45,73;45,73;20,28;0;1,09;9,48;0,47;0;1;1;0;0;0
756;758;dump;link;8,65;11,43;12,03;43,25;43,25;20,06;0;2,75;8,73;0,44;0;0;1;1;0;0
758;760;dump;-E0;1,55;5,1;5,61;15,52;15,52;6,46;0;0,03;9,8;0,49;0;0;1;0;0;0
758;760;dump;-link;2,96;11,03;11,45;14,78;14,78;6,74;0;0,25;9,17;0,46;0;0;0;1;0;0
758;760;dump;E0;5,99;7,61;8,14;59,88;59,88;28,46;0;1,94;6,75;0,34;1;0;0;1;0;0
758;760;dump;E2;4;5,57;6,13;40;40;20;0;0,41;8,97;0,45;0;1;0;0;0;0
758;760;dump;link;8,59;10,95;11,5;42,97;42,97;20,74;0;2,58;9,13;0,46;0;0;1;0;0;0
760;762;dump;-E0;2;5,09;5,6;20;20;10;0;0,04;9,82;0,49;0;0;0;0;0;0
760;762;dump;-link;2;10,52;11,05;10;10;5;0;0,1;9,51;0,48;0;0;0;0;0;0
760;762;dump;E0;6;7,31;8,05;60;60;30;0;2,59;6,84;0,34;1;0;0;0;0;0
760;762;dump;E2;2,28;5,81;6,39;22,8;22,8;10,34;0;0,32;8,61;0,43;0;0;1;0;0;0
760;762;dump;link;10;11,03;11,6;50;50;24,82;0;2,82;9,05;0,45;0;0;0;1;0;0
762;764;dump;-E0;2;5,04;5,53;20;20;8,88;0;0,01;9,94;0,5;0;1;0;0;0;0
762;764;dump;-link;2;11,15;11,71;10;10;5;0;0,21;8,97;0,45;0;0;0;0;0;0
762;764;dump;E0;8;12,05;13,25;80;80;40;0;5,31;4,15;0,21;1;0;0;0;0;0
762;764;dump;E2;3,45;5,61;6,2;34,46;34,46;15,4;0;0,59;8,87;0,44;0;1;1;0;0;0
762;764;dump;link;8,28;12,02;12,53;41,42;41,42;19,7;0;3,05;8,38;0,42;0;0;0;1;0;0
764;766;dump;-link;2;31,81;33,41;10;10;5;0;1,37;3,14;0,16;0;0;0;0;0;0
764;766;dump;E0;10;19,81;21,79;100;100;50;1;7,64;2,52;0,13;1;0;0;0;0;0
764;766;dump;E2;4,63;5,57;6,13;46,33;46,33;21,7;0;1,64;8,97;0,45;0;0;1;0;0;0
764;766;dump;link;6,01;10,98;11,57;30,07;30,07;14,12;0;1,46;9,07;0,45;0;0;0;1;0;0
766;768;dump;-link;2;747,29;784,66;10;10;5;1;1,97;0,13;0,01;0;0;0;0;0;0
766;768;dump;E0;12;38,32;42,15;120;120;60;3;10,5;1,3;0,07;0;0;0;0;0;0
766;768;dump;E2;5,74;5,23;5,82;57,36;57,36;27,21;0;2,18;9,45;0,47;0;1;0;0;0;0
766;768;dump;link;4;11,38;11,95;20;20;10;0;0,48;8,79;0,44;0;0;0;0;0;0
768;770;dump;-link;2;32561,65;34189,73;10;10;5;2;2;0;0;0;0;0;0;0;0
768;770;dump;E0;13;95,27;104,79;130;130;65;6;12,32;0,52;0,03;1;0;0;0;0;0
768;770;dump;E2;4,19;4,99;5,44;41,89;41,89;19,22;0;1,48;10,11;0,51;0;1;1;0;0;0
768;770;dump;link;3,35;11,27;11,78;16,74;16,74;7,7;0;0,36;8,91;0,45;0;0;0;1;0;0
770;772;dump;-link;2;100000;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
770;772;dump;E0;14;148,15;162,96;140;140;70;9;13,53;0,34;0,02;0;0;0;0;0;0
770;772;dump;E2;4,06;5,04;5,43;40,62;40,62;17,92;0;0,47;10,13;0,51;0;1;1;0;0;0
770;772;dump;link;1,37;10,83;11,32;6,87;6,87;2,77;0;0,1;9,28;0,46;0;0;0;1;0;0
772;774;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
772;774;dump;E0;14;440,24;484,26;140;140;70;10;13,84;0,11;0,01;0;0;0;0;0;0
772;774;dump;E2;4;6,01;6,61;40;40;20;0;0,67;8,32;0,42;0;0;0;0;0;0
774;776;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
774;776;dump;E0;14;1998,67;2198,54;140;140;70;12;13,96;0,03;0;0;0;0;0;0;0
774;776;dump;E2;2,97;6,39;6,85;29,75;29,75;13,47;0;0,59;8,03;0,4;0;1;0;0;0;0
776;778;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
776;778;dump;E0;14;6979,12;7677,03;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
776;778;dump;E2;1;6,18;6,8;10;10;4,85;0;0,19;8,09;0,4;0;1;0;0;0;0
778;780;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
778;780;dump;E0;14;86965,67;95662,24;140;140;70;14;14;0;0;0;0;0;0;0;0
780;782;dump;-E0;1,64;11,09;12,2;16,36;16,36;4,74;0;0,9;4,51;0,23;0;0;1;0;0;0
780;782;dump;-E2;1;8,55;9,41;10;10;5;0;0,42;5,85;0,29;1;0;0;0;0;0
780;782;dump;-link;1,55;33,08;27,05;7,73;7,73;2,57;0;0,95;3,88;0,19;0;0;0;1;0;0
780;782;dump;E0;13,45;236,85;97,23;134,49;134,49;65,12;11;12,69;0,57;0,03;0;0;0;1;0;0
780;782;dump;link;1,61;18,32;19,24;8,05;8,05;2,38;0;0,73;5,46;0,27;0;0;1;0;0;0
782;784;dump;-E0;2;5,78;6,36;20;20;10;0;0,27;8,65;0,43;0;0;0;0;0;0
782;784;dump;-E2;2;7,13;7,84;20;20;10;0;0,6;7,01;0,35;0;0;0;0;0;0
782;784;dump;E0;11,98;58,32;45,08;119,81;119,81;57,99;7;10,68;1,22;0,06;0;0;0;1;0;0
782;784;dump;link;2,77;12,41;13,03;13,84;13,84;5,96;0;0,54;8,06;0,4;0;0;1;0;0;0
784;786;dump;-E0;2;5,45;6;20;20;10;0;0,17;9,17;0,46;0;0;0;0;0;0
784;786;dump;-E2;2;5,99;6,59;20;20;10;0;0,33;8,35;0,42;0;0;0;0;0;0
784;786;dump;E0;10;28,45;31,3;100;100;50;3;8,71;1,76;0,09;0;0;0;0;0;0
784;786;dump;link;4;11,09;11,64;20;20;10;0;0,39;9,02;0,45;0;0;0;0;0;0
786;788;dump;-E0;1;6;6,6;10;10;4,89;0;0,17;8,33;0,42;0;1;0;0;0;0
786;788;dump;-E2;2;13,67;15,04;20;20;10;0;1,27;3,66;0,18;0;0;0;0;0;0
786;788;dump;E0;8,96;17,15;17,04;89,59;89,59;42,91;0;6,39;3,23;0,16;0;0;0;1;0;0
786;788;dump;link;5,78;11,39;11,96;28,9;28,9;13,51;0;1,35;8,78;0,44;0;0;1;0;0;0
788;790;dump;-E2;2;7251,17;7976,28;20;20;10;2;2;0,01;0;0;0;0;0;0;0
788;790;dump;E0;8,17;11,6;12,06;81,69;81,69;39,23;0;4,44;4,56;0,23;1;0;0;1;0;0
788;790;dump;link;7,5;11,28;11,84;37,48;37,48;17,85;0;1,82;8,87;0,44;0;0;1;0;0;0
790;792;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
790;792;dump;E0;7,19;9,16;9,65;71,9;71,9;34,48;0;3,09;5,7;0,28;1;0;0;1;0;0
790;792;dump;link;9,4;10,79;11,33;46,98;46,98;22,73;0;1,9;9,27;0,46;0;0;1;0;0;0
792;794;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
792;794;dump;E0;7,3;9,28;9,73;72,99;72,99;35,11;0;3,17;5,65;0,28;0;0;0;1;0;0
792;794;dump;link;11,26;13,69;14,37;56,28;56,28;27,42;0;3,98;7,31;0,37;0;0;1;0;0;0
794;796;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
794;796;dump;E0;6,37;7,95;8,47;63,71;63,71;30,37;0;2,28;6,49;0,32;1;0;0;1;0;0
794;796;dump;link;13,21;17,84;18,73;66,04;66,04;32,28;2;6,25;5,61;0,28;0;0;1;0;0;0
796;798;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
796;798;dump;E0;5,94;7,79;8,31;59,36;59,36;28,2;0;2,32;6,62;0,33;1;0;0;1;0;0
796;798;dump;link;14,64;20,76;21,8;73,22;73,22;35,87;3;7,65;4,82;0,24;0;0;1;0;0;0
798;800;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
798;800;dump;E0;6;9,3;9,93;60;60;28,76;0;3,31;5,54;0,28;0;0;0;1;0;0
798;800;dump;link;16,58;26,36;27,68;82,9;82,9;40,59;5;10,3;3,79;0,19;0;0;1;0;0;0
800;802;dump;-E2;2;76,87;73,87;20;20;9,89;0;1,85;0,74;0,04;0;0;0;1;0;0
800;802;dump;-link;0,37;94,46;99,18;1,83;1,83;0,04;0;0,33;1,06;0,05;0;0;1;0;0;0
800;802;dump;E0;5,09;7,03;7,7;50,91;50,91;25,04;0;2,4;7,15;0,36;1;0;0;0;0;0
800;802;dump;E2;1,7;9,07;9,98;16,99;16,99;5,45;0;0,76;5,51;0,28;0;0;1;0;0;0
800;802;dump;link;17,34;32,27;32,85;86,72;86,72;42,2;4;11,8;3,2;0,16;0;0;0;1;0;0
802;804;dump;-E2;2;;28,87;20;20;5,54;0;1,62;1,91;0,1;0;0;0;0;0;0
802;804;dump;-link;2;52,48;55,11;10;10;2,13;0;1,62;1,91;0,1;0;0;0;0;0;0
802;804;dump;E0;5,85;6,85;7,21;58,54;58,54;28,23;0;1,89;7,63;0,38;1;0;0;1;0;0
802;804;dump;E2;2,83;6,04;6,64;28,33;28,33;12,49;0;0,49;8,28;0,41;0;0;1;0;0;0
802;804;dump;link;17,38;28,91;29,06;86,88;86,88;42,08;2;12,2;3,61;0,18;0;0;1;1;0;0
804;806;dump;-E2;0,26;;20,01;2,55;2,55;0,09;0;0,18;2,75;0,14;0;0;0;0;0;0
804;806;dump;-link;2;32,58;34,21;10;10;4,94;0;1,39;3,07;0,15;0;0;0;0;0;0
804;806;dump;E0;6,92;7,29;7,86;69,25;69,25;33,15;0;2,08;6,99;0,35;1;0;0;1;0;0
804;806;dump;E2;4,31;5,8;6,38;43,1;43,1;20,33;0;0,7;8,62;0,43;0;0;1;0;0;0
804;806;dump;link;16,65;28,99;29,87;83,27;83,27;40,72;0;12,08;3,52;0,18;0;0;1;1;0;0
806;808;dump;-link;2;24,75;25,99;10;10;5;0;1,19;4,04;0,2;0;0;0;0;0;0
806;808;dump;E0;7;8,5;9,22;70;70;33,83;0;2,82;5,97;0,3;1;0;0;1;0;0
806;808;dump;E2;5,16;5,62;6,19;51,62;51,62;24,31;0;1,46;8,89;0,44;0;1;1;0;0;0
806;808;dump;link;16,9;29,5;29,77;84,52;84,52;40,73;0;11,41;3,53;0,18;0;0;1;1;0;0
808;810;dump;-link;2;18,94;19,89;10;10;5;0;0,94;5,28;0,26;0;0;0;0;0;0
808;810;dump;E0;7,13;8,73;9,55;71,26;71,26;35,06;0;3,02;5,76;0,29;1;0;0;0;0;0
808;810;dump;E2;5;4,74;5,24;50;50;24,04;0;0,96;10,49;0,52;0;1;0;0;0;0
808;810;dump;link;16,4;26,39;26,75;82;82;40,33;0;10,02;3,92;0,2;0;0;0;0;0;0
810;812;dump;-link;2;15,65;16,43;10;10;5;0;0,72;6,39;0,32;0;0;0;0;0;0
810;812;dump;E0;7,08;9,3;10,19;70,8;70,8;33,13;0;3,26;5,4;0,27;1;0;0;1;0;0
810;812;dump;E2;4,65;5,27;5,59;46,55;46,55;21,04;0;0,63;9,84;0,49;0;1;1;0;0;0
810;812;dump;link;16,46;23,89;24,13;82,29;82,29;39,35;0;9,45;4,35;0,22;0;0;1;1;0;0
812;814;dump;-link;2;13,55;14,23;10;10;5;0;0,52;7,38;0,37;0;0;0;0;0;0
812;814;dump;E0;7,96;10,55;11,31;79,56;79,56;37,65;0;4,09;4,86;0,24;1;0;0;1;0;0
812;814;dump;E2;5,67;5,43;5,97;56,68;56,68;25,68;0;0,45;9,21;0,46;0;1;1;0;0;0
812;814;dump;link;15,57;21,98;22,25;77,83;77,83;37,2;0;8,51;4,72;0,24;0;0;1;1;0;0
814;816;dump;-link;2;11,96;12,56;10;10;5;0;0,33;8,36;0,42;0;0;0;0;0;0
814;816;dump;E0;8;11,83;13,03;80;80;39,99;0;4,62;4,22;0,21;0;0;0;1;0;0
814;816;dump;E2;5,96;5,83;6,42;59,58;59,58;27,61;0;0,85;8,57;0,43;0;1;1;0;0;0
814;816;dump;link;14,65;21,05;21,42;73,26;73,26;35,81;0;7,98;4,9;0,25;0;0;1;1;0;0
816;818;dump;-link;2;10,69;11,23;10;10;5;0;0,13;9,35;0,47;0;0;0;0;0;0
816;818;dump;E0;8,3;12,65;14,07;82,99;82,99;38,31;0;5,05;3,91;0,2;1;0;0;0;0;0
816;818;dump;E2;5,29;5,68;6,26;52,9;52,9;25,02;0;0,64;8,78;0,44;0;1;1;0;0;0
816;818;dump;link;15,26;19,75;20,17;76,3;76,3;35,73;0;8,07;5,21;0,26;0;0;0;1;0;0
818;820;dump;-E0;1,17;5,07;5,58;11,7;11,7;4,58;0;0,02;9,85;0,49;0;0;1;0;0;0
818;820;dump;-link;1,33;10,19;10,68;6,64;6,64;2,69;0;0,02;9,83;0,49;0;0;0;1;0;0
818;820;dump;E0;8;11,37;12,65;80;80;39,55;0;4,52;4,35;0,22;1;0;0;1;0;0
818;820;dump;E2;5,45;5,88;6,4;54,46;54,46;25,21;0;0,77;8,59;0,43;0;1;1;0;0;0
818;820;dump;link;13,63;19,46;19,9;68,13;68,13;32,32;0;7,41;5,28;0,26;0;0;1;1;0;0
820;822;dump;-E0;2;5,08;5,59;20;20;10;0;0,03;9,85;0,49;0;0;0;0;0;0
820;822;dump;-E2;0;;;;;;;;;;1;0;0;0;0;0
820;822;dump;E0;9,27;13,83;15,89;92,72;92,72;42,03;0;6,42;3,46;0,17;1;0;0;0;0;0
820;822;dump;E2;5,43;6,53;7,18;54,27;54,27;25,76;0;1,82;7,66;0,38;0;0;1;0;0;0
820;822;dump;link;13,13;17,75;18,19;65,66;65,66;31,01;0;6,05;5,77;0,29;0;0;0;1;0;0
822;824;dump;-E0;2;5,08;5,59;20;20;9,96;0;0,03;9,84;0,49;0;1;0;0;0;0
822;824;dump;-E2;2;14,37;15,81;20;20;10;0;1,64;3,48;0,17;0;0;0;0;0;0
