timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
259.00;90.00;f1.44;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
259.00;90.00;f1.45;link_0;92.48;0.00;0.02;CarA;92.48;-1.60
259.00;90.00;f1.46;link_0;85.78;0.00;0.38;CarB;85.78;-1.60
259.00;90.00;f1.47;link_0;76.23;0.00;3.36;CarA;76.23;-1.60
259.00;90.00;f1.48;link_0;63.65;0.00;6.29;CarB;63.65;-1.60
259.00;90.00;f1.49;link_0;44.44;0.00;8.89;CarA;44.44;-1.60
259.00;90.00;f1.50;link_0;27.32;0.00;7.78;CarB;27.32;-1.60
259.00;90.00;f1.51;link_0;11.83;0.00;9.24;CarD;11.83;-1.60
259.00;90.00;f1.52;E0_0;40.17;0.00;8.83;CarA;-9.83;-1.60
259.00;90.00;f1.53;E0_0;21.08;0.00;7.49;CarA;-28.92;-1.60
259.00;90.00;f1.54;E0_0;5.10;0.00;7.11;CarC;-44.90;-1.60
259.00;270.00;test4;-E2_0;49.00;0.00;0.00;test;101.00;1.60
260.00;90.00;f1.44;E2_0;0.01;0.00;1.11;CarD;100.01;-1.60
260.00;90.00;f1.45;link_0;92.49;0.00;0.01;CarA;92.49;-1.60
260.00;90.00;f1.46;link_0;85.88;0.00;0.10;CarB;85.88;-1.60
260.00;90.00;f1.47;link_0;78.31;0.00;2.07;CarA;78.31;-1.60
260.00;90.00;f1.48;link_0;68.38;0.00;4.72;CarB;68.38;-1.60
260.00;90.00;f1.49;link_0;52.22;0.00;7.77;CarA;52.22;-1.60
260.00;90.00;f1.50;link_0;35.48;0.00;8.17;CarB;35.48;-1.60
260.00;90.00;f1.51;link_0;20.09;0.00;8.26;CarD;20.09;-1.60
260.00;90.00;f1.52;E0_0;47.38;0.00;7.21;CarA;-2.62;-1.60
260.00;90.00;f1.53;E0_0;29.28;0.00;8.20;CarA;-20.72;-1.60
260.00;90.00;f1.54;E0_0;13.27;0.00;8.17;CarC;-36.73;-1.60
260.00;90.00;f1.55;E0_0;5.10;0.00;3.85;CarD;-44.90;-1.60
260.00;270.00;test4;-E2_0;49.54;0.00;0.54;test;100.46;1.60
261.00;90.00;f1.44;E2_0;2.17;0.00;2.16;CarD;102.17;-1.60
261.00;90.00;f1.45;link_0;93.18;0.00;0.69;CarA;93.18;-1.60
261.00;90.00;f1.46;link_0;85.98;0.00;0.09;CarB;85.98;-1.60
261.00;90.00;f1.47;link_0;79.34;0.00;1.03;CarA;79.34;-1.60
261.00;90.00;f1.48;link_0;70.33;0.00;1.95;CarB;70.33;-1.60
261.00;90.00;f1.49;link_0;56.99;0.00;4.77;CarA;56.99;-1.60
261.00;90.00;f1.50;link_0;43.96;0.00;8.48;CarB;43.96;-1.60
261.00;90.00;f1.51;link_0;28.36;0.00;8.26;CarD;28.36;-1.60
261.00;90.00;f1.52;link_0;5.67;0.00;8.38;CarA;5.67;-1.60
261.00;90.00;f1.53;E0_0;37.32;0.00;8.04;CarA;-12.68;-1.60
261.00;90.00;f1.54;E0_0;21.09;0.00;7.81;CarC;-28.91;-1.60
261.00;90.00;f1.55;E0_0;8.07;0.00;2.97;CarD;-41.93;-1.60
261.00;270.00;test4;-link_0;0.45;0.00;1.01;test;99.55;1.60
262.00;90.00;f1.44;E2_0;5.95;0.00;3.78;CarD;105.95;-1.60
262.00;90.00;f1.45;link_0;95.00;0.00;1.81;CarA;95.00;-1.60
262.00;90.00;f1.46;link_0;86.48;0.00;0.50;CarB;86.48;-1.60
262.00;90.00;f1.47;link_0;79.42;0.00;0.08;CarA;79.42;-1.60
262.00;90.00;f1.48;link_0;72.10;0.00;1.77;CarB;72.10;-1.60
262.00;90.00;f1.49;link_0;61.55;0.00;4.56;CarA;61.55;-1.60
262.00;90.00;f1.50;link_0;49.45;0.00;5.49;CarB;49.45;-1.60
262.00;90.00;f1.51;link_0;36.76;0.00;8.41;CarD;36.76;-1.60
262.00;90.00;f1.52;link_0;14.77;0.00;9.10;CarA;14.77;-1.60
262.00;90.00;f1.53;E0_0;44.85;0.00;7.53;CarA;-5.15;-1.60
262.00;90.00;f1.54;E0_0;29.27;0.00;8.18;CarC;-20.73;-1.60
262.00;90.00;f1.55;E0_0;12.20;0.00;4.13;CarD;-37.80;-1.60
262.00;270.00;test4;-link_0;2.00;0.00;1.55;test;98.00;1.60
263.00;90.00;f1.44;E2_0;11.02;0.00;5.07;CarD;111.02;-1.60
263.00;90.00;f1.45;link_0;97.13;0.00;2.13;CarA;97.13;-1.60
263.00;90.00;f1.46;link_0;87.63;0.00;1.15;CarB;87.63;-1.60
263.00;90.00;f1.47;link_0;79.71;0.00;0.29;CarA;79.71;-1.60
263.00;90.00;f1.48;link_0;72.59;0.00;0.49;CarB;72.59;-1.60
263.00;90.00;f1.49;link_0;64.74;0.00;3.19;CarA;64.74;-1.60
263.00;90.00;f1.50;link_0;53.80;0.00;4.35;CarB;53.80;-1.60
263.00;90.00;f1.51;link_0;42.76;0.00;5.99;CarD;42.76;-1.60
263.00;90.00;f1.52;link_0;23.48;0.00;8.71;CarA;23.48;-1.60
263.00;90.00;f1.53;link_0;2.46;0.00;7.71;CarA;2.46;-1.60
263.00;90.00;f1.54;E0_0;36.73;0.00;7.46;CarC;-13.27;-1.60
263.00;90.00;f1.55;E0_0;17.93;0.00;5.74;CarD;-32.07;-1.60
263.00;90.00;f1.56;E0_0;5.10;0.00;6.17;CarD;-44.90;-1.60
263.00;270.00;test4;-link_0;4.26;0.00;2.26;test;95.74;1.60
264.00;90.00;f1.44;E2_0;17.13;0.00;6.11;CarD;117.13;-1.60
264.00;90.00;f1.45;E2_0;0.53;0.00;3.50;CarA;100.53;-1.60
264.00;90.00;f1.46;link_0;89.15;0.00;1.53;CarB;89.15;-1.60
264.00;90.00;f1.47;link_0;80.91;0.00;1.20;CarA;80.91;-1.60
264.00;90.00;f1.48;link_0;72.90;0.00;0.31;CarB;72.90;-1.60
264.00;90.00;f1.49;link_0;65.83;0.00;1.09;CarA;65.83;-1.60
264.00;90.00;f1.50;link_0;56.35;0.00;2.55;CarB;56.35;-1.60
264.00;90.00;f1.51;link_0;47.00;0.00;4.24;CarD;47.00;-1.60
264.00;90.00;f1.52;link_0;29.88;0.00;6.40;CarA;29.88;-1.60
264.00;90.00;f1.53;link_0;11.76;0.00;9.31;CarA;11.76;-1.60
264.00;90.00;f1.54;E0_0;43.75;0.00;7.03;CarC;-6.25;-1.60
264.00;90.00;f1.55;E0_0;25.20;0.00;7.26;CarD;-24.80;-1.60
264.00;90.00;f1.56;E0_0;10.49;0.00;5.39;CarD;-39.51;-1.60
264.00;270.00;test4;-link_0;6.98;0.00;2.72;test;93.02;1.60
265.00;90.00;f1.44;E2_0;24.88;0.00;7.75;CarD;124.88;-1.60
265.00;90.00;f1.45;E2_0;5.89;0.00;5.36;CarA;105.89;-1.60
265.00;90.00;f1.46;link_0;91.99;0.00;2.84;CarB;91.99;-1.60
265.00;90.00;f1.47;link_0;82.02;0.00;1.11;CarA;82.02;-1.60
265.00;90.00;f1.48;link_0;74.14;0.00;1.24;CarB;74.14;-1.60
265.00;90.00;f1.49;link_0;66.16;0.00;0.33;CarA;66.16;-1.60
265.00;90.00;f1.50;link_0;58.85;0.00;2.50;CarB;58.85;-1.60
265.00;90.00;f1.51;link_0;48.98;0.00;1.98;CarD;48.98;-1.60
265.00;90.00;f1.52;link_0;35.94;0.00;6.06;CarA;35.94;-1.60
265.00;90.00;f1.53;link_0;18.07;0.00;6.31;CarA;18.07;-1.60
265.00;90.00;f1.54;link_0;2.84;0.00;9.19;CarC;2.84;-1.60
265.00;90.00;f1.55;E0_0;33.63;0.00;8.43;CarD;-16.37;-1.60
265.00;90.00;f1.56;E0_0;17.56;0.00;7.07;CarD;-32.44;-1.60
265.00;90.00;f1.57;E0_0;5.10;0.00;5.52;CarB;-44.90;-1.60
265.00;270.00;test4;-link_0;10.22;0.00;3.24;test;89.78;1.60
266.00;90.00;f1.44;E2_0;34.05;0.00;9.17;CarD;134.05;-1.60
266.00;90.00;f1.45;E2_0;12.33;0.00;6.44;CarA;112.33;-1.60
266.00;90.00;f1.46;link_0;96.74;0.00;4.75;CarB;96.74;-1.60
266.00;90.00;f1.47;link_0;84.62;0.00;2.60;CarA;84.62;-1.60
266.00;90.00;f1.48;link_0;75.51;0.00;1.37;CarB;75.51;-1.60
266.00;90.00;f1.49;link_0;67.00;0.00;0.84;CarA;67.00;-1.60
266.00;90.00;f1.50;link_0;59.32;0.00;0.47;CarB;59.32;-1.60
266.00;90.00;f1.51;link_0;52.31;0.00;3.33;CarD;52.31;-1.60
266.00;90.00;f1.52;link_0;39.00;0.00;3.06;CarA;39.00;-1.60
266.00;90.00;f1.53;link_0;25.43;0.00;7.35;CarA;25.43;-1.60
266.00;90.00;f1.54;link_0;9.46;0.00;6.62;CarC;9.46;-1.60
266.00;90.00;f1.55;E0_0;43.45;0.00;9.82;CarD;-6.55;-1.60
266.00;90.00;f1.56;E0_0;26.42;0.00;8.85;CarD;-23.58;-1.60
266.00;90.00;f1.57;E0_0;10.60;0.00;5.50;CarB;-39.40;-1.60
266.00;270.00;test4;-link_0;13.88;0.00;3.66;test;86.12;1.60
267.00;90.00;f1.44;E2_0;44.28;0.00;10.23;CarD;144.28;-1.60
267.00;90.00;f1.45;E2_0;20.35;0.00;8.02;CarA;120.35;-1.60
267.00;90.00;f1.46;E2_0;3.48;0.00;6.84;CarB;103.48;-1.60
267.00;90.00;f1.47;link_0;89.02;0.00;4.40;CarA;89.02;-1.60
267.00;90.00;f1.48;link_0;77.69;0.00;2.18;CarB;77.69;-1.60
267.00;90.00;f1.49;link_0;68.38;0.00;1.38;CarA;68.38;-1.60
267.00;90.00;f1.50;link_0;60.43;0.00;1.11;CarB;60.43;-1.60
267.00;90.00;f1.51;link_0;52.57;0.00;0.26;CarD;52.57;-1.60
267.00;90.00;f1.52;link_0;43.82;0.00;4.82;CarA;43.82;-1.60
267.00;90.00;f1.53;link_0;30.00;0.00;4.57;CarA;30.00;-1.60
267.00;90.00;f1.54;link_0;16.38;0.00;6.92;CarC;16.38;-1.60
267.00;90.00;f1.55;link_0;0.50;0.00;7.16;CarD;0.50;-1.60
267.00;90.00;f1.56;E0_0;35.85;0.00;9.43;CarD;-14.15;-1.60
267.00;90.00;f1.57;E0_0;18.10;0.00;7.50;CarB;-31.90;-1.60
267.00;90.00;f1.58;E0_0;5.10;0.00;7.00;CarB;-44.90;-1.60
267.00;270.00;test4;-link_0;18.25;0.00;4.37;test;81.75;1.60
268.00;90.00;f1.45;E2_0;29.73;0.00;9.38;CarA;129.73;-1.60
268.00;90.00;f1.46;E2_0;10.81;0.00;7.33;CarB;110.81;-1.60
268.00;90.00;f1.47;link_0;93.81;0.00;4.79;CarA;93.81;-1.60
268.00;90.00;f1.48;link_0;82.18;0.00;4.49;CarB;82.18;-1.60
268.00;90.00;f1.49;link_0;69.85;0.00;1.47;CarA;69.85;-1.60
268.00;90.00;f1.50;link_0;61.73;0.00;1.30;CarB;61.73;-1.60
268.00;90.00;f1.51;link_0;53.37;0.00;0.80;CarD;53.37;-1.60
268.00;90.00;f1.52;link_0;45.77;0.00;1.95;CarA;45.77;-1.60
268.00;90.00;f1.53;link_0;35.19;0.00;5.19;CarA;35.19;-1.60
268.00;90.00;f1.54;link_0;21.70;0.00;5.32;CarC;21.70;-1.60
268.00;90.00;f1.55;link_0;8.07;0.00;7.56;CarD;8.07;-1.60
268.00;90.00;f1.56;E0_0;42.81;0.00;6.96;CarD;-7.19;-1.60
268.00;90.00;f1.57;E0_0;26.92;0.00;8.82;CarB;-23.08;-1.60
268.00;90.00;f1.58;E0_0;10.64;0.00;5.54;CarB;-39.36;-1.60
268.00;270.00;test4;-link_0;23.27;0.00;5.03;test;76.73;1.60
269.00;90.00;f1.45;E2_0;37.48;0.00;7.75;CarA;137.48;-1.60
269.00;90.00;f1.46;E2_0;19.37;0.00;8.56;CarB;119.37;-1.60
269.00;90.00;f1.47;link_0;99.01;0.00;5.20;CarA;99.01;-1.60
269.00;90.00;f1.48;link_0;86.60;0.00;4.43;CarB;86.60;-1.60
269.00;90.00;f1.49;link_0;72.87;0.00;3.02;CarA;72.87;-1.60
269.00;90.00;f1.50;link_0;63.08;0.00;1.35;CarB;63.08;-1.60
269.00;90.00;f1.51;link_0;54.49;0.00;1.13;CarD;54.49;-1.60
269.00;90.00;f1.52;link_0;46.68;0.00;0.91;CarA;46.68;-1.60
269.00;90.00;f1.53;link_0;37.67;0.00;2.48;CarA;37.67;-1.60
269.00;90.00;f1.54;link_0;26.83;0.00;5.13;CarC;26.83;-1.60
269.00;90.00;f1.55;link_0;13.74;0.00;5.68;CarD;13.74;-1.60
269.00;90.00;f1.56;link_0;0.22;0.00;7.52;CarD;0.22;-1.60
269.00;90.00;f1.57;E0_0;33.85;0.00;6.93;CarB;-16.15;-1.60
269.00;90.00;f1.58;E0_0;17.86;0.00;7.22;CarB;-32.14;-1.60
269.00;270.00;test4;-link_0;29.04;0.00;5.77;test;70.96;1.60
270.00;90.00;f1.45;E2_0;45.08;0.00;7.60;CarA;145.08;-1.60
270.00;90.00;f1.46;E2_0;27.00;0.00;7.63;CarB;127.00;-1.60
270.00;90.00;f1.47;E2_0;7.54;0.00;8.64;CarA;107.54;-1.60
270.00;90.00;f1.48;link_0;90.89;0.00;4.29;CarB;90.89;-1.60
270.00;90.00;f1.49;link_0;76.83;0.00;3.96;CarA;76.83;-1.60
270.00;90.00;f1.50;link_0;66.06;0.00;2.98;CarB;66.06;-1.60
270.00;90.00;f1.51;link_0;55.78;0.00;1.29;CarD;55.78;-1.60
270.00;90.00;f1.52;link_0;47.34;0.00;0.66;CarA;47.34;-1.60
270.00;90.00;f1.53;link_0;39.80;0.00;2.13;CarA;39.80;-1.60
270.00;90.00;f1.54;link_0;31.15;0.00;4.32;CarC;31.15;-1.60
270.00;90.00;f1.55;link_0;19.07;0.00;5.33;CarD;19.07;-1.60
270.00;90.00;f1.56;link_0;6.11;0.00;5.89;CarD;6.11;-1.60
270.00;90.00;f1.57;E0_0;41.36;0.00;7.51;CarB;-8.64;-1.60
270.00;90.00;f1.58;E0_0;24.73;0.00;6.86;CarB;-25.27;-1.60
270.00;270.00;test4;-link_0;35.56;0.00;6.51;test;64.44;1.60
271.00;90.00;f1.46;E2_0;35.38;0.00;8.38;CarB;135.38;-1.60
271.00;90.00;f1.47;E2_0;14.61;0.00;7.06;CarA;114.61;-1.60
271.00;90.00;f1.48;link_0;97.48;0.00;6.58;CarB;97.48;-1.60
271.00;90.00;f1.49;link_0;80.88;0.00;4.05;CarA;80.88;-1.60
271.00;90.00;f1.50;link_0;69.83;0.00;3.77;CarB;69.83;-1.60
271.00;90.00;f1.51;link_0;58.78;0.00;2.99;CarD;58.78;-1.60
271.00;90.00;f1.52;link_0;48.59;0.00;1.25;CarA;48.59;-1.60
271.00;90.00;f1.53;link_0;40.75;0.00;0.95;CarA;40.75;-1.60
271.00;90.00;f1.54;link_0;32.57;0.00;1.42;CarC;32.57;-1.60
271.00;90.00;f1.55;link_0;23.89;0.00;4.82;CarD;23.89;-1.60
271.00;90.00;f1.56;link_0;12.20;0.00;6.09;CarD;12.20;-1.60
271.00;90.00;f1.57;E0_0;47.42;0.00;6.06;CarB;-2.58;-1.60
271.00;90.00;f1.58;E0_0;31.69;0.00;6.96;CarB;-18.31;-1.60
271.00;270.00;test4;-link_0;42.83;0.00;7.27;test;57.17;1.60
272.00;90.00;f1.46;E2_0;44.75;0.00;9.37;CarB;144.75;-1.60
272.00;90.00;f1.47;E2_0;23.15;0.00;8.54;CarA;123.15;-1.60
272.00;90.00;f1.48;E2_0;5.48;0.00;8.11;CarB;105.48;-1.60
272.00;90.00;f1.49;link_0;87.82;0.00;6.94;CarA;87.82;-1.60
272.00;90.00;f1.50;link_0;73.57;0.00;3.74;CarB;73.57;-1.60
272.00;90.00;f1.51;link_0;62.42;0.00;3.65;CarD;62.42;-1.60
272.00;90.00;f1.52;link_0;51.13;0.00;2.54;CarA;51.13;-1.60
272.00;90.00;f1.53;link_0;42.00;0.00;1.25;CarA;42.00;-1.60
272.00;90.00;f1.54;link_0;34.16;0.00;1.58;CarC;34.16;-1.60
272.00;90.00;f1.55;link_0;25.95;0.00;2.06;CarD;25.95;-1.60
272.00;90.00;f1.56;link_0;16.91;0.00;4.71;CarD;16.91;-1.60
272.00;90.00;f1.57;link_0;1.78;0.00;4.46;CarB;1.78;-1.60
272.00;90.00;f1.58;E0_0;37.61;0.00;5.92;CarB;-12.39;-1.60
272.00;90.00;f1.59;E0_0;5.10;0.00;2.96;CarB;-44.90;-1.60
272.00;270.00;test4;-link_0;50.77;0.00;7.94;test;49.23;1.60
273.00;90.00;f1.47;E2_0;31.70;0.00;8.55;CarA;131.70;-1.60
273.00;90.00;f1.48;E2_0;14.50;0.00;9.02;CarB;114.50;-1.60
273.00;90.00;f1.49;link_0;94.69;0.00;6.87;CarA;94.69;-1.60
273.00;90.00;f1.50;link_0;79.67;0.00;6.10;CarB;79.67;-1.60
273.00;90.00;f1.51;link_0;66.22;0.00;3.80;CarD;66.22;-1.60
273.00;90.00;f1.52;link_0;53.69;0.00;2.56;CarA;53.69;-1.60
273.00;90.00;f1.53;link_0;44.16;0.00;2.17;CarA;44.16;-1.60
273.00;90.00;f1.54;link_0;35.45;0.00;1.30;CarC;35.45;-1.60
273.00;90.00;f1.55;link_0;27.28;0.00;1.33;CarD;27.28;-1.60
273.00;90.00;f1.56;link_0;18.80;0.00;1.89;CarD;18.80;-1.60
273.00;90.00;f1.57;link_0;6.55;0.00;4.77;CarB;6.55;-1.60
273.00;90.00;f1.58;E0_0;43.28;0.00;5.68;CarB;-6.72;-1.60
273.00;90.00;f1.59;E0_0;11.26;0.00;6.16;CarB;-38.74;-1.60
273.00;270.00;test4;-link_0;59.25;0.00;8.48;test;40.75;1.60
274.00;90.00;f1.47;E2_0;40.31;0.00;8.60;CarA;140.31;-1.60
274.00;90.00;f1.48;E2_0;23.24;0.00;8.73;CarB;123.24;-1.60
274.00;90.00;f1.49;E2_0;2.29;0.00;7.70;CarA;102.29;-1.60
274.00;90.00;f1.50;link_0;85.66;0.00;5.99;CarB;85.66;-1.60
274.00;90.00;f1.51;link_0;71.96;0.00;5.74;CarD;71.96;-1.60
274.00;90.00;f1.52;link_0;56.87;0.00;3.18;CarA;56.87;-1.60
274.00;90.00;f1.53;link_0;45.99;0.00;1.83;CarA;45.99;-1.60
274.00;90.00;f1.54;link_0;37.62;0.00;2.16;CarC;37.62;-1.60
274.00;90.00;f1.55;link_0;28.36;0.00;1.08;CarD;28.36;-1.60
274.00;90.00;f1.56;link_0;20.12;0.00;1.32;CarD;20.12;-1.60
274.00;90.00;f1.57;link_0;9.57;0.00;3.02;CarB;9.57;-1.60
274.00;90.00;f1.58;E0_0;48.15;0.00;4.86;CarB;-1.85;-1.60
274.00;90.00;f1.59;E0_0;19.69;0.00;8.43;CarB;-30.31;-1.60
274.00;90.00;f1.60;E0_0;5.10;0.00;4.11;CarA;-44.90;-1.60
274.00;270.00;test4;-link_0;68.25;0.00;9.00;test;31.75;1.60
275.00;90.00;f1.47;E2_0;49.28;0.00;8.97;CarA;149.28;-1.60
275.00;90.00;f1.48;E2_0;31.81;0.00;8.57;CarB;131.81;-1.60
275.00;90.00;f1.49;E2_0;11.35;0.00;9.06;CarA;111.35;-1.60
275.00;90.00;f1.50;link_0;93.40;0.00;7.74;CarB;93.40;-1.60
275.00;90.00;f1.51;link_0;78.37;0.00;6.41;CarD;78.37;-1.60
275.00;90.00;f1.52;link_0;62.28;0.00;5.42;CarA;62.28;-1.60
275.00;90.00;f1.53;link_0;49.06;0.00;3.07;CarA;49.06;-1.60
275.00;90.00;f1.54;link_0;38.62;0.00;1.00;CarC;38.62;-1.60
275.00;90.00;f1.55;link_0;30.71;0.00;2.34;CarD;30.71;-1.60
275.00;90.00;f1.56;link_0;21.65;0.00;1.53;CarD;21.65;-1.60
275.00;90.00;f1.57;link_0;12.21;0.00;2.64;CarB;12.21;-1.60
275.00;90.00;f1.58;link_0;2.52;0.00;4.48;CarB;2.52;-1.60
275.00;90.00;f1.59;E0_0;28.33;0.00;8.64;CarB;-21.67;-1.60
275.00;90.00;f1.60;E0_0;10.07;0.00;4.97;CarA;-39.93;-1.60
275.00;270.00;test4;-link_0;77.69;0.00;9.44;test;22.31;1.60
276.00;90.00;f1.48;E2_0;40.27;0.00;8.46;CarB;140.27;-1.60
276.00;90.00;f1.49;E2_0;19.88;0.00;8.53;CarA;119.88;-1.60
276.00;90.00;f1.50;E2_0;1.41;0.00;8.11;CarB;101.41;-1.60
276.00;90.00;f1.51;link_0;86.41;0.00;8.03;CarD;86.41;-1.60
276.00;90.00;f1.52;link_0;67.67;0.00;5.38;CarA;67.67;-1.60
276.00;90.00;f1.53;link_0;54.78;0.00;5.72;CarA;54.78;-1.60
276.00;90.00;f1.54;link_0;42.42;0.00;3.80;CarC;42.42;-1.60
276.00;90.00;f1.55;link_0;31.54;0.00;0.83;CarD;31.54;-1.60
276.00;90.00;f1.56;link_0;23.86;0.00;2.21;CarD;23.86;-1.60
276.00;90.00;f1.57;link_0;14.65;0.00;2.44;CarB;14.65;-1.60
276.00;90.00;f1.58;link_0;4.24;0.00;1.72;CarB;4.24;-1.60
276.00;90.00;f1.59;E0_0;36.96;0.00;8.63;CarB;-13.04;-1.60
276.00;90.00;f1.60;E0_0;17.15;0.00;7.08;CarA;-32.85;-1.60
276.00;270.00;test4;-link_0;87.53;0.00;9.84;test;12.47;1.60
277.00;90.00;f1.48;E2_0;49.20;0.00;8.93;CarB;149.20;-1.60
277.00;90.00;f1.49;E2_0;28.24;0.00;8.37;CarA;128.24;-1.60
277.00;90.00;f1.50;E2_0;9.72;0.00;8.31;CarB;109.72;-1.60
277.00;90.00;f1.51;link_0;94.05;0.00;7.64;CarD;94.05;-1.60
277.00;90.00;f1.52;link_0;75.09;0.00;7.43;CarA;75.09;-1.60
277.00;90.00;f1.53;link_0;58.82;0.00;4.04;CarA;58.82;-1.60
277.00;90.00;f1.54;link_0;47.06;0.00;4.64;CarC;47.06;-1.60
277.00;90.00;f1.55;link_0;33.44;0.00;1.90;CarD;33.44;-1.60
277.00;90.00;f1.56;link_0;24.79;0.00;0.93;CarD;24.79;-1.60
277.00;90.00;f1.57;link_0;17.16;0.00;2.51;CarB;17.16;-1.60
277.00;90.00;f1.58;link_0;7.05;0.00;2.81;CarB;7.05;-1.60
277.00;90.00;f1.59;E0_0;43.20;0.00;6.24;CarB;-6.80;-1.60
277.00;90.00;f1.60;E0_0;23.95;0.00;6.79;CarA;-26.05;-1.60
277.00;270.00;test4;-link_0;97.49;0.00;9.97;test;2.51;1.60
278.00;90.00;f1.49;E2_0;36.80;0.00;8.55;CarA;136.80;-1.60
278.00;90.00;f1.50;E2_0;18.16;0.00;8.44;CarB;118.16;-1.60
278.00;90.00;f1.51;E2_0;2.35;0.00;8.40;CarD;102.35;-1.60
278.00;90.00;f1.52;link_0;80.31;0.00;5.22;CarA;80.31;-1.60
278.00;90.00;f1.53;link_0;64.56;0.00;5.74;CarA;64.56;-1.60
278.00;90.00;f1.54;link_0;51.90;0.00;4.84;CarC;51.90;-1.60
278.00;90.00;f1.55;link_0;36.45;0.00;3.01;CarD;36.45;-1.60
278.00;90.00;f1.56;link_0;26.38;0.00;1.59;CarD;26.38;-1.60
278.00;90.00;f1.57;link_0;17.91;0.00;0.75;CarB;17.91;-1.60
278.00;90.00;f1.58;link_0;9.97;0.00;2.92;CarB;9.97;-1.60
278.00;90.00;f1.59;E0_0;47.69;0.00;4.48;CarB;-2.31;-1.60
278.00;90.00;f1.60;E0_0;30.80;0.00;6.85;CarA;-19.20;-1.60
278.00;270.00;test4;-E0_0;7.35;0.00;9.96;test;-7.35;1.60
279.00;90.00;f1.49;E2_0;45.40;0.00;8.60;CarA;145.40;-1.60
279.00;90.00;f1.50;E2_0;27.55;0.00;9.39;CarB;127.55;-1.60
279.00;90.00;f1.51;E2_0;10.97;0.00;8.62;CarD;110.97;-1.60
279.00;90.00;f1.52;link_0;87.03;0.00;6.72;CarA;87.03;-1.60
279.00;90.00;f1.53;link_0;70.54;0.00;5.98;CarA;70.54;-1.60
279.00;90.00;f1.54;link_0;57.67;0.00;5.77;CarC;57.67;-1.60
279.00;90.00;f1.55;link_0;40.54;0.00;4.09;CarD;40.54;-1.60
279.00;90.00;f1.56;link_0;29.21;0.00;2.83;CarD;29.21;-1.60
279.00;90.00;f1.57;link_0;18.96;0.00;1.06;CarB;18.96;-1.60
279.00;90.00;f1.58;link_0;11.34;0.00;1.37;CarB;11.34;-1.60
279.00;90.00;f1.59;link_0;2.31;0.00;4.73;CarB;2.31;-1.60
279.00;90.00;f1.60;E0_0;35.60;0.00;4.80;CarA;-14.40;-1.60
279.00;270.00;test4;-E0_0;16.96;0.00;9.60;test;-16.96;1.60
280.00;90.00;f1.50;E2_0;35.54;0.00;7.99;CarB;135.54;-1.60
280.00;90.00;f1.51;E2_0;20.50;0.00;9.54;CarD;120.50;-1.60
280.00;90.00;f1.52;link_0;95.15;0.00;8.12;CarA;95.15;-1.60
280.00;90.00;f1.53;link_0;75.89;0.00;5.35;CarA;75.89;-1.60
280.00;90.00;f1.54;link_0;63.41;0.00;5.74;CarC;63.41;-1.60
280.00;90.00;f1.55;link_0;45.83;0.00;5.29;CarD;45.83;-1.60
280.00;90.00;f1.56;link_0;33.60;0.00;4.40;CarD;33.60;-1.60
280.00;90.00;f1.57;link_0;22.42;0.00;3.45;CarB;22.42;-1.60
280.00;90.00;f1.58;link_0;11.91;0.00;0.57;CarB;11.91;-1.60
280.00;90.00;f1.59;link_0;3.95;0.00;1.64;CarB;3.95;-1.60
280.00;90.00;f1.60;E0_0;41.48;0.00;5.88;CarA;-8.52;-1.60
280.00;270.00;test4;-E0_0;26.94;0.00;9.98;test;-26.94;1.60
281.00;90.00;f1.50;E2_0;44.07;0.00;8.53;CarB;144.07;-1.60
281.00;90.00;f1.51;E2_0;27.94;0.00;7.43;CarD;127.94;-1.60
281.00;90.00;f1.52;E2_0;2.80;0.00;7.75;CarA;102.80;-1.60
281.00;90.00;f1.53;link_0;83.59;0.00;7.69;CarA;83.59;-1.60
281.00;90.00;f1.54;link_0;68.96;0.00;5.55;CarC;68.96;-1.60
281.00;90.00;f1.55;link_0;52.36;0.00;6.53;CarD;52.36;-1.60
281.00;90.00;f1.56;link_0;38.64;0.00;5.03;CarD;38.64;-1.60
281.00;90.00;f1.57;link_0;25.14;0.00;2.73;CarB;25.14;-1.60
281.00;90.00;f1.58;link_0;14.83;0.00;2.92;CarB;14.83;-1.60
281.00;90.00;f1.59;link_0;4.80;0.00;0.85;CarB;4.80;-1.60
281.00;90.00;f1.60;E0_0;45.25;0.00;3.77;CarA;-4.75;-1.60
281.00;270.00;test4;-E0_0;36.84;0.00;9.90;test;-36.84;1.60
282.00;90.00;f1.51;E2_0;36.62;0.00;8.69;CarD;136.62;-1.60
282.00;90.00;f1.52;E2_0;11.34;0.00;8.54;CarA;111.34;-1.60
282.00;90.00;f1.53;link_0;92.78;0.00;9.20;CarA;92.78;-1.60
282.00;90.00;f1.54;link_0;75.95;0.00;6.99;CarC;75.95;-1.60
282.00;90.00;f1.55;link_0;59.89;0.00;7.53;CarD;59.89;-1.60
282.00;90.00;f1.56;link_0;45.05;0.00;6.42;CarD;45.05;-1.60
282.00;90.00;f1.57;link_0;29.46;0.00;4.32;CarB;29.46;-1.60
282.00;90.00;f1.58;link_0;18.00;0.00;3.17;CarB;18.00;-1.60
