timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
80.00;270.00;test1;-E0_0;34.75;0.00;9.64;test;-34.75;1.60
81.00;90.00;f1.10;E2_0;24.45;0.00;9.59;CarC;124.45;-1.60
81.00;90.00;f1.11;link_0;47.12;0.00;8.42;CarA;47.12;-1.60
81.00;90.00;f1.12;E0_0;14.91;0.00;9.81;CarC;-35.09;-1.60
81.00;90.00;f1.13;E0_0;5.10;0.00;6.56;CarD;-44.90;-1.60
81.00;270.00;test1;-E0_0;44.49;0.00;9.74;test;-44.49;1.60
82.00;90.00;f1.10;E2_0;33.70;0.00;9.26;CarC;133.70;-1.60
82.00;90.00;f1.11;link_0;56.62;0.00;9.50;CarA;56.62;-1.60
82.00;90.00;f1.12;E0_0;24.08;0.00;9.17;CarC;-25.92;-1.60
82.00;90.00;f1.13;E0_0;10.68;0.00;5.58;CarD;-39.32;-1.60
83.00;90.00;f1.10;E2_0;42.34;0.00;8.64;CarC;142.34;-1.60
83.00;90.00;f1.11;link_0;65.87;0.00;9.26;CarA;65.87;-1.60
83.00;90.00;f1.12;E0_0;33.67;0.00;9.59;CarC;-16.33;-1.60
83.00;90.00;f1.13;E0_0;17.84;0.00;7.16;CarD;-32.16;-1.60
83.00;90.00;f1.14;E0_0;5.10;0.00;5.44;CarC;-44.90;-1.60
84.00;90.00;f1.11;link_0;74.62;0.00;8.74;CarA;74.62;-1.60
84.00;90.00;f1.12;E0_0;42.75;0.00;9.08;CarC;-7.25;-1.60
84.00;90.00;f1.13;E0_0;26.17;0.00;8.32;CarD;-23.83;-1.60
84.00;90.00;f1.14;E0_0;10.69;0.00;5.59;CarC;-39.31;-1.60
85.00;90.00;f1.11;link_0;84.31;0.00;9.69;CarA;84.31;-1.60
85.00;90.00;f1.12;link_0;1.16;0.00;8.51;CarC;1.16;-1.60
85.00;90.00;f1.13;E0_0;35.41;0.00;9.24;CarD;-14.59;-1.60
85.00;90.00;f1.14;E0_0;18.14;0.00;7.45;CarC;-31.86;-1.60
85.00;90.00;f1.15;E0_0;5.10;0.00;0.32;CarA;-44.90;-1.60
86.00;90.00;f1.11;link_0;93.94;0.00;9.63;CarA;93.94;-1.60
86.00;90.00;f1.12;link_0;9.76;0.00;8.60;CarC;9.76;-1.60
86.00;90.00;f1.13;E0_0;44.17;0.00;8.76;CarD;-5.83;-1.60
86.00;90.00;f1.14;E0_0;27.34;0.00;9.20;CarC;-22.66;-1.60
86.00;90.00;f1.15;E0_0;8.23;0.00;3.13;CarA;-41.77;-1.60
87.00;90.00;f1.11;E2_0;1.75;0.00;7.91;CarA;101.75;-1.60
87.00;90.00;f1.12;link_0;18.47;0.00;8.71;CarC;18.47;-1.60
87.00;90.00;f1.13;link_0;2.69;0.00;8.61;CarD;2.69;-1.60
87.00;90.00;f1.14;E0_0;36.12;0.00;8.78;CarC;-13.88;-1.60
87.00;90.00;f1.15;E0_0;15.03;0.00;6.80;CarA;-34.97;-1.60
88.00;90.00;f1.11;E2_0;11.19;0.00;9.44;CarA;111.19;-1.60
88.00;90.00;f1.12;link_0;27.02;0.00;8.55;CarC;27.02;-1.60
88.00;90.00;f1.13;link_0;10.89;0.00;8.20;CarD;10.89;-1.60
88.00;90.00;f1.14;E0_0;44.09;0.00;7.96;CarC;-5.91;-1.60
88.00;90.00;f1.15;E0_0;22.14;0.00;7.11;CarA;-27.86;-1.60
89.00;90.00;f1.11;E2_0;18.92;0.00;7.73;CarA;118.92;-1.60
89.00;90.00;f1.12;link_0;36.90;0.00;9.88;CarC;36.90;-1.60
89.00;90.00;f1.13;link_0;19.97;0.00;9.09;CarD;19.97;-1.60
89.00;90.00;f1.14;link_0;2.27;0.00;8.29;CarC;2.27;-1.60
89.00;90.00;f1.15;E0_0;29.61;0.00;7.47;CarA;-20.39;-1.60
90.00;90.00;f1.11;E2_0;28.22;0.00;9.29;CarA;128.22;-1.60
90.00;90.00;f1.12;link_0;45.82;0.00;8.92;CarC;45.82;-1.60
90.00;90.00;f1.13;link_0;29.75;0.00;9.77;CarD;29.75;-1.60
90.00;90.00;f1.14;link_0;11.62;0.00;9.35;CarC;11.62;-1.60
90.00;90.00;f1.15;E0_0;37.77;0.00;8.16;CarA;-12.23;-1.60
91.00;90.00;f1.11;E2_0;36.00;0.00;7.78;CarA;136.00;-1.60
91.00;90.00;f1.12;link_0;54.97;0.00;9.16;CarC;54.97;-1.60
91.00;90.00;f1.13;link_0;38.40;0.00;8.65;CarD;38.40;-1.60
91.00;90.00;f1.14;link_0;20.45;0.00;8.82;CarC;20.45;-1.60
91.00;90.00;f1.15;E0_0;45.32;0.00;7.55;CarA;-4.68;-1.60
91.00;90.00;f1.16;E0_0;5.10;0.00;3.02;CarA;-44.90;-1.60
92.00;90.00;f1.11;E2_0;45.37;0.00;9.37;CarA;145.37;-1.60
92.00;90.00;f1.12;link_0;63.60;0.00;8.63;CarC;63.60;-1.60
92.00;90.00;f1.13;link_0;47.28;0.00;8.88;CarD;47.28;-1.60
92.00;90.00;f1.14;link_0;28.61;0.00;8.17;CarC;28.61;-1.60
92.00;90.00;f1.15;link_0;4.45;0.00;9.23;CarA;4.45;-1.60
92.00;90.00;f1.16;E0_0;12.00;0.00;6.90;CarA;-38.00;-1.60
93.00;90.00;f1.12;link_0;73.13;0.00;9.53;CarC;73.13;-1.60
93.00;90.00;f1.13;link_0;56.41;0.00;9.14;CarD;56.41;-1.60
93.00;90.00;f1.14;link_0;38.56;0.00;9.95;CarC;38.56;-1.60
93.00;90.00;f1.15;link_0;11.67;0.00;7.22;CarA;11.67;-1.60
93.00;90.00;f1.16;E0_0;20.34;0.00;8.34;CarA;-29.66;-1.60
94.00;90.00;f1.12;link_0;83.00;0.00;9.86;CarC;83.00;-1.60
94.00;90.00;f1.13;link_0;65.76;0.00;9.35;CarD;65.76;-1.60
94.00;90.00;f1.14;link_0;47.79;0.00;9.23;CarC;47.79;-1.60
94.00;90.00;f1.15;link_0;20.43;0.00;8.76;CarA;20.43;-1.60
94.00;90.00;f1.16;E0_0;29.09;0.00;8.75;CarA;-20.91;-1.60
95.00;90.00;f1.12;link_0;92.89;0.00;9.90;CarC;92.89;-1.60
95.00;90.00;f1.13;link_0;75.54;0.00;9.78;CarD;75.54;-1.60
95.00;90.00;f1.14;link_0;57.27;0.00;9.48;CarC;57.27;-1.60
95.00;90.00;f1.15;link_0;29.40;0.00;8.97;CarA;29.40;-1.60
95.00;90.00;f1.16;E0_0;38.49;0.00;9.41;CarA;-11.51;-1.60
96.00;90.00;f1.12;E2_0;2.66;0.00;9.87;CarC;102.66;-1.60
96.00;90.00;f1.13;link_0;85.42;0.00;9.88;CarD;85.42;-1.60
96.00;90.00;f1.14;link_0;67.25;0.00;9.98;CarC;67.25;-1.60
96.00;90.00;f1.15;link_0;38.16;0.00;8.76;CarA;38.16;-1.60
96.00;90.00;f1.16;E0_0;46.45;0.00;7.96;CarA;-3.55;-1.60
97.00;90.00;f1.12;E2_0;11.99;0.00;9.33;CarC;111.99;-1.60
97.00;90.00;f1.13;link_0;95.11;0.00;9.69;CarD;95.11;-1.60
97.00;90.00;f1.14;link_0;76.82;0.00;9.57;CarC;76.82;-1.60
97.00;90.00;f1.15;link_0;47.86;0.00;9.70;CarA;47.86;-1.60
97.00;90.00;f1.16;link_0;4.97;0.00;8.62;CarA;4.97;-1.60
98.00;90.00;f1.12;E2_0;20.87;0.00;8.88;CarC;120.87;-1.60
98.00;90.00;f1.13;E2_0;4.54;0.00;9.53;CarD;104.54;-1.60
98.00;90.00;f1.14;link_0;86.28;0.00;9.45;CarC;86.28;-1.60
98.00;90.00;f1.15;link_0;57.52;0.00;9.66;CarA;57.52;-1.60
98.00;90.00;f1.16;link_0;13.83;0.00;8.86;CarA;13.83;-1.60
98.00;90.00;f1.17;E0_0;5.10;0.00;7.64;CarA;-44.90;-1.60
99.00;90.00;f1.12;E2_0;29.87;0.00;9.00;CarC;129.87;-1.60
99.00;90.00;f1.13;E2_0;13.19;0.00;8.66;CarD;113.19;-1.60
99.00;90.00;f1.14;link_0;95.54;0.00;9.26;CarC;95.54;-1.60
99.00;90.00;f1.15;link_0;66.07;0.00;8.56;CarA;66.07;-1.60
99.00;90.00;f1.16;link_0;22.70;0.00;8.87;CarA;22.70;-1.60
99.00;90.00;f1.17;E0_0;14.03;0.00;8.93;CarA;-35.97;-1.60
100.00;90.00;f1.12;E2_0;39.48;0.00;9.61;CarC;139.48;-1.60
100.00;90.00;f1.13;E2_0;22.36;0.00;9.16;CarD;122.36;-1.60
100.00;90.00;f1.14;E2_0;4.84;0.00;9.41;CarC;104.84;-1.60
100.00;90.00;f1.15;link_0;74.91;0.00;8.83;CarA;74.91;-1.60
100.00;90.00;f1.16;link_0;31.06;0.00;8.36;CarA;31.06;-1.60
100.00;90.00;f1.17;E0_0;23.87;0.00;9.83;CarA;-26.13;-1.60
100.00;90.00;f1.18;E0_0;5.10;0.00;1.59;CarA;-44.90;-1.60
101.00;90.00;f1.12;E2_0;48.77;0.00;9.29;CarC;148.77;-1.60
101.00;90.00;f1.13;E2_0;31.77;0.00;9.41;CarD;131.77;-1.60
101.00;90.00;f1.14;E2_0;13.89;0.00;9.05;CarC;113.89;-1.60
101.00;90.00;f1.15;link_0;83.25;0.00;8.35;CarA;83.25;-1.60
101.00;90.00;f1.16;link_0;39.10;0.00;8.04;CarA;39.10;-1.60
101.00;90.00;f1.17;E0_0;33.50;0.00;9.64;CarA;-16.50;-1.60
101.00;90.00;f1.18;E0_0;9.76;0.00;4.66;CarA;-40.24;-1.60
102.00;90.00;f1.13;E2_0;40.71;0.00;8.94;CarD;140.71;-1.60
102.00;90.00;f1.14;E2_0;22.32;0.00;8.43;CarC;122.32;-1.60
102.00;90.00;f1.15;link_0;91.80;0.00;8.54;CarA;91.80;-1.60
102.00;90.00;f1.16;link_0;47.15;0.00;8.05;CarA;47.15;-1.60
102.00;90.00;f1.17;E0_0;41.77;0.00;8.27;CarA;-8.23;-1.60
102.00;90.00;f1.18;E0_0;19.03;0.00;9.26;CarA;-30.97;-1.60
103.00;90.00;f1.13;E2_0;49.77;0.00;9.06;CarD;149.77;-1.60
103.00;90.00;f1.14;E2_0;31.60;0.00;9.29;CarC;131.60;-1.60
103.00;90.00;f1.15;E2_0;1.12;0.00;9.42;CarA;101.12;-1.60
103.00;90.00;f1.16;link_0;56.31;0.00;9.16;CarA;56.31;-1.60
103.00;90.00;f1.17;link_0;0.02;0.00;8.35;CarA;0.02;-1.60
103.00;90.00;f1.18;E0_0;27.23;0.00;8.20;CarA;-22.77;-1.60
103.00;90.00;f1.19;E0_0;5.10;0.00;9.57;CarB;-44.90;-1.60
104.00;90.00;f1.14;E2_0;41.04;0.00;9.43;CarC;141.04;-1.60
104.00;90.00;f1.15;E2_0;9.09;0.00;7.97;CarA;109.09;-1.60
104.00;90.00;f1.16;link_0;65.00;0.00;8.70;CarA;65.00;-1.60
104.00;90.00;f1.17;link_0;8.14;0.00;8.12;CarA;8.14;-1.60
104.00;90.00;f1.18;E0_0;35.30;0.00;8.07;CarA;-14.70;-1.60
104.00;90.00;f1.19;E0_0;14.77;0.00;9.67;CarB;-35.23;-1.60
104.00;90.00;f1.20;E0_0;5.10;0.00;6.85;CarB;-44.90;-1.60
105.00;90.00;f1.14;E2_0;49.76;0.00;8.72;CarC;149.76;-1.60
105.00;90.00;f1.15;E2_0;17.61;0.00;8.52;CarA;117.61;-1.60
105.00;90.00;f1.16;link_0;72.86;0.00;7.86;CarA;72.86;-1.60
105.00;90.00;f1.17;link_0;15.74;0.00;7.59;CarA;15.74;-1.60
105.00;90.00;f1.18;E0_0;43.35;0.00;8.05;CarA;-6.65;-1.60
105.00;90.00;f1.19;E0_0;23.56;0.00;8.79;CarB;-26.44;-1.60
105.00;90.00;f1.20;E0_0;12.00;0.00;6.90;CarB;-38.00;-1.60
106.00;90.00;f1.15;E2_0;26.01;0.00;8.40;CarA;126.01;-1.60
106.00;90.00;f1.16;link_0;80.64;0.00;7.77;CarA;80.64;-1.60
106.00;90.00;f1.17;link_0;23.89;0.00;8.15;CarA;23.89;-1.60
106.00;90.00;f1.18;link_0;1.33;0.00;8.08;CarA;1.33;-1.60
106.00;90.00;f1.19;E0_0;32.07;0.00;8.51;CarB;-17.93;-1.60
106.00;90.00;f1.20;E0_0;18.59;0.00;6.59;CarB;-31.41;-1.60
107.00;90.00;f1.15;E2_0;34.35;0.00;8.34;CarA;134.35;-1.60
107.00;90.00;f1.16;link_0;89.49;0.00;8.85;CarA;89.49;-1.60
107.00;90.00;f1.17;link_0;31.96;0.00;8.07;CarA;31.96;-1.60
107.00;90.00;f1.18;link_0;10.43;0.00;9.09;CarA;10.43;-1.60
107.00;90.00;f1.19;E0_0;41.24;0.00;9.17;CarB;-8.76;-1.60
107.00;90.00;f1.20;E0_0;25.62;0.00;7.03;CarB;-24.38;-1.60
107.00;90.00;f1.21;E0_0;5.10;0.00;3.31;CarC;-44.90;-1.60
108.00;90.00;f1.15;E2_0;43.61;0.00;9.26;CarA;143.61;-1.60
108.00;90.00;f1.16;link_0;98.62;0.00;9.13;CarA;98.62;-1.60
108.00;90.00;f1.17;link_0;41.23;0.00;9.27;CarA;41.23;-1.60
108.00;90.00;f1.18;link_0;18.33;0.00;7.90;CarA;18.33;-1.60
108.00;90.00;f1.19;:start_1_0;0.00;0.00;8.76;CarB;0.00;-1.60
108.00;90.00;f1.20;E0_0;33.38;0.00;7.75;CarB;-16.62;-1.60
108.00;90.00;f1.21;E0_0;10.60;0.00;5.50;CarC;-39.40;-1.60
109.00;90.00;f1.16;E2_0;7.40;0.00;8.88;CarA;107.40;-1.60
109.00;90.00;f1.17;link_0;49.52;0.00;8.29;CarA;49.52;-1.60
109.00;90.00;f1.18;link_0;25.91;0.00;7.58;CarA;25.91;-1.60
109.00;90.00;f1.19;link_0;8.78;0.00;8.88;CarB;8.78;-1.60
109.00;90.00;f1.20;E0_0;41.10;0.00;7.73;CarB;-8.90;-1.60
109.00;90.00;f1.21;E0_0;18.46;0.00;7.86;CarC;-31.54;-1.60
110.00;90.00;f1.16;E2_0;16.91;0.00;9.51;CarA;116.91;-1.60
110.00;90.00;f1.17;link_0;58.41;0.00;8.88;CarA;58.41;-1.60
110.00;90.00;f1.18;link_0;35.50;0.00;9.60;CarA;35.50;-1.60
110.00;90.00;f1.19;link_0;17.20;0.00;8.42;CarB;17.20;-1.60
110.00;90.00;f1.20;E0_0;49.09;0.00;7.99;CarB;-0.91;-1.60
110.00;90.00;f1.21;E0_0;27.00;0.00;8.54;CarC;-23.00;-1.60
111.00;90.00;f1.16;E2_0;26.78;0.00;9.86;CarA;126.78;-1.60
111.00;90.00;f1.17;link_0;66.79;0.00;8.38;CarA;66.79;-1.60
111.00;90.00;f1.18;link_0;45.01;0.00;9.50;CarA;45.01;-1.60
111.00;90.00;f1.19;link_0;26.59;0.00;9.39;CarB;26.59;-1.60
111.00;90.00;f1.20;link_0;7.08;0.00;8.09;CarB;7.08;-1.60
111.00;90.00;f1.21;E0_0;36.17;0.00;9.17;CarC;-13.83;-1.60
112.00;90.00;f1.16;E2_0;36.68;0.00;9.90;CarA;136.68;-1.60
112.00;90.00;f1.17;link_0;75.26;0.00;8.47;CarA;75.26;-1.60
112.00;90.00;f1.18;link_0;52.61;0.00;7.60;CarA;52.61;-1.60
112.00;90.00;f1.19;link_0;35.10;0.00;8.51;CarB;35.10;-1.60
112.00;90.00;f1.20;link_0;16.88;0.00;9.80;CarB;16.88;-1.60
112.00;90.00;f1.21;E0_0;45.12;0.00;8.95;CarC;-4.88;-1.60
113.00;90.00;f1.16;E2_0;46.11;0.00;9.43;CarA;146.11;-1.60
113.00;90.00;f1.17;link_0;84.14;0.00;8.88;CarA;84.14;-1.60
113.00;90.00;f1.18;link_0;62.37;0.00;9.76;CarA;62.37;-1.60
113.00;90.00;f1.19;link_0;42.03;0.00;6.93;CarB;42.03;-1.60
113.00;90.00;f1.20;link_0;26.31;0.00;9.43;CarB;26.31;-1.60
113.00;90.00;f1.21;link_0;3.89;0.00;8.87;CarC;3.89;-1.60
114.00;90.00;f1.17;link_0;93.45;0.00;9.30;CarA;93.45;-1.60
114.00;90.00;f1.18;link_0;70.59;0.00;8.22;CarA;70.59;-1.60
114.00;90.00;f1.19;link_0;50.85;0.00;8.82;CarB;50.85;-1.60
114.00;90.00;f1.20;link_0;33.22;0.00;6.91;CarB;33.22;-1.60
114.00;90.00;f1.21;link_0;13.14;0.00;9.25;CarC;13.14;-1.60
114.00;270.00;f2.1;-E2_0;5.10;0.00;1.29;CarB;144.90;1.60
115.00;90.00;f1.17;E2_0;1.21;0.00;7.87;CarA;101.21;-1.60
115.00;90.00;f1.18;link_0;80.30;0.00;9.71;CarA;80.30;-1.60
115.00;90.00;f1.19;link_0;59.30;0.00;8.45;CarB;59.30;-1.60
115.00;90.00;f1.20;link_0;41.20;0.00;7.98;CarB;41.20;-1.60
115.00;90.00;f1.21;link_0;22.93;0.00;9.80;CarC;22.93;-1.60
115.00;270.00;f2.1;-E2_0;9.15;0.00;4.05;CarB;140.85;1.60
116.00;90.00;f1.17;E2_0;10.51;0.00;9.30;CarA;110.51;-1.60
116.00;90.00;f1.18;link_0;89.26;0.00;8.96;CarA;89.26;-1.60
116.00;90.00;f1.19;link_0;68.09;0.00;8.78;CarB;68.09;-1.60
116.00;90.00;f1.20;link_0;49.04;0.00;7.84;CarB;49.04;-1.60
116.00;90.00;f1.21;link_0;32.63;0.00;9.70;CarC;32.63;-1.60
116.00;270.00;f2.1;-E2_0;16.67;0.00;7.52;CarB;133.33;1.60
116.00;270.00;f2.2;-E2_0;5.10;0.00;4.11;CarA;144.90;1.60
117.00;90.00;f1.17;E2_0;18.34;0.00;7.83;CarA;118.34;-1.60
117.00;90.00;f1.18;link_0;98.01;0.00;8.75;CarA;98.01;-1.60
117.00;90.00;f1.19;link_0;76.42;0.00;8.33;CarB;76.42;-1.60
117.00;90.00;f1.20;link_0;57.11;0.00;8.07;CarB;57.11;-1.60
117.00;90.00;f1.21;link_0;41.34;0.00;8.71;CarC;41.34;-1.60
117.00;270.00;f2.1;-E2_0;26.22;0.00;9.55;CarB;123.78;1.60
117.00;270.00;f2.2;-E2_0;8.95;0.00;3.85;CarA;141.05;1.60
118.00;90.00;f1.17;E2_0;26.61;0.00;8.27;CarA;126.61;-1.60
118.00;90.00;f1.18;E2_0;6.49;0.00;8.58;CarA;106.49;-1.60
118.00;90.00;f1.19;link_0;85.64;0.00;9.22;CarB;85.64;-1.60
118.00;90.00;f1.20;link_0;66.18;0.00;9.07;CarB;66.18;-1.60
118.00;90.00;f1.21;link_0;48.59;0.00;7.25;CarC;48.59;-1.60
118.00;270.00;f2.1;-E2_0;35.64;0.00;9.42;CarB;114.36;1.60
118.00;270.00;f2.2;-E2_0;17.26;0.00;8.31;CarA;132.74;1.60
119.00;90.00;f1.17;E2_0;35.92;0.00;9.31;CarA;135.92;-1.60
119.00;90.00;f1.18;E2_0;15.19;0.00;8.70;CarA;115.19;-1.60
119.00;90.00;f1.19;link_0;94.42;0.00;8.79;CarB;94.42;-1.60
119.00;90.00;f1.20;link_0;74.30;0.00;8.12;CarB;74.30;-1.60
119.00;90.00;f1.21;link_0;57.43;0.00;8.83;CarC;57.43;-1.60
119.00;90.00;f1.22;E0_0;5.10;0.00;9.65;CarD;-44.90;-1.60
119.00;270.00;f2.1;-E2_0;44.09;0.00;8.45;CarB;105.91;1.60
119.00;270.00;f2.2;-E2_0;26.38;0.00;9.13;CarA;123.62;1.60
120.00;90.00;f1.17;E2_0;43.73;0.00;7.81;CarA;143.73;-1.60
120.00;90.00;f1.18;E2_0;23.69;0.00;8.49;CarA;123.69;-1.60
120.00;90.00;f1.19;E2_0;3.50;0.00;9.17;CarB;103.50;-1.60
120.00;90.00;f1.20;link_0;82.79;0.00;8.50;CarB;82.79;-1.60
120.00;90.00;f1.21;link_0;66.02;0.00;8.59;CarC;66.02;-1.60
120.00;90.00;f1.22;E0_0;14.59;0.00;9.49;CarD;-35.41;-1.60
120.00;270.00;f2.1;-link_0;3.20;0.00;9.21;CarB;96.80;1.60
120.00;270.00;f2.2;-E2_0;33.75;0.00;7.37;CarA;116.25;1.60
120.00;270.00;test2;-E2_0;5.10;0.00;2.64;test;144.90;1.60
121.00;90.00;f1.18;E2_0;30.83;0.00;7.14;CarA;130.83;-1.60
121.00;90.00;f1.19;E2_0;13.46;0.00;9.97;CarB;113.46;-1.60
121.00;90.00;f1.20;link_0;92.19;0.00;9.39;CarB;92.19;-1.60
121.00;90.00;f1.21;link_0;75.08;0.00;9.06;CarC;75.08;-1.60
121.00;90.00;f1.22;E0_0;24.02;0.00;9.43;CarD;-25.98;-1.60
121.00;270.00;f2.1;-link_0;12.53;0.00;9.33;CarB;87.47;1.60
121.00;270.00;f2.2;-E2_0;41.80;0.00;8.05;CarA;108.20;1.60
121.00;270.00;test2;-E2_0;8.35;0.00;3.25;test;141.65;1.60
122.00;90.00;f1.18;E2_0;39.63;0.00;8.81;CarA;139.63;-1.60
122.00;90.00;f1.19;E2_0;21.22;0.00;7.76;CarB;121.22;-1.60
122.00;90.00;f1.20;E2_0;0.09;0.00;8.01;CarB;100.09;-1.60
122.00;90.00;f1.21;link_0;84.05;0.00;8.97;CarC;84.05;-1.60
122.00;90.00;f1.22;E0_0;33.95;0.00;9.93;CarD;-16.05;-1.60
122.00;270.00;f2.1;-link_0;22.03;0.00;9.50;CarB;77.97;1.60
122.00;270.00;f2.2;-link_0;1.45;0.00;9.74;CarA;98.55;1.60
122.00;270.00;test2;-E2_0;12.14;0.00;3.79;test;137.86;1.60
123.00;90.00;f1.18;E2_0;47.87;0.00;8.24;CarA;147.87;-1.60
123.00;90.00;f1.19;E2_0;30.76;0.00;9.53;CarB;130.76;-1.60
123.00;90.00;f1.20;E2_0;8.82;0.00;8.72;CarB;108.82;-1.60
123.00;90.00;f1.21;link_0;92.88;0.00;8.82;CarC;92.88;-1.60
123.00;90.00;f1.22;E0_0;43.23;0.00;9.28;CarD;-6.77;-1.60
123.00;270.00;f2.1;-link_0;31.85;0.00;9.82;CarB;68.15;1.60
123.00;270.00;f2.2;-link_0;10.49;0.00;9.04;CarA;89.51;1.60
123.00;270.00;test2;-E2_0;16.67;0.00;4.53;test;133.33;1.60
124.00;90.00;f1.19;E2_0;37.92;0.00;7.16;CarB;137.92;-1.60
124.00;90.00;f1.20;E2_0;16.91;0.00;8.09;CarB;116.91;-1.60
124.00;90.00;f1.21;E2_0;0.87;0.00;8.09;CarC;100.87;-1.60
124.00;90.00;f1.22;link_0;2.20;0.00;9.07;CarD;2.20;-1.60
124.00;90.00;f1.23;E0_0;5.10;0.00;2.23;CarC;-44.90;-1.60
124.00;270.00;f2.1;-link_0;41.28;0.00;9.43;CarB;58.72;1.60
124.00;270.00;f2.2;-link_0;19.48;0.00;8.99;CarA;80.52;1.60
124.00;270.00;test2;-E2_0;21.69;0.00;5.02;test;128.31;1.60
125.00;90.00;f1.19;E2_0;46.38;0.00;8.46;CarB;146.38;-1.60
125.00;90.00;f1.20;E2_0;26.22;0.00;9.31;CarB;126.22;-1.60
125.00;90.00;f1.21;E2_0;8.63;0.00;7.77;CarC;108.63;-1.60
125.00;90.00;f1.22;link_0;11.29;0.00;9.09;CarD;11.29;-1.60
125.00;90.00;f1.23;E0_0;9.42;0.00;4.32;CarC;-40.58;-1.60
125.00;270.00;f2.1;-link_0;50.06;0.00;8.78;CarB;49.94;1.60
125.00;270.00;f2.2;-link_0;27.08;0.00;7.59;CarA;72.92;1.60
125.00;270.00;test2;-E2_0;27.42;0.00;5.73;test;122.58;1.60
126.00;90.00;f1.20;E2_0;36.01;0.00;9.79;CarB;136.01;-1.60
126.00;90.00;f1.21;E2_0;18.50;0.00;9.86;CarC;118.50;-1.60
126.00;90.00;f1.22;link_0;21.26;0.00;9.97;CarD;21.26;-1.60
126.00;90.00;f1.23;E0_0;15.71;0.00;6.29;CarC;-34.29;-1.60
126.00;270.00;f2.1;-link_0;58.95;0.00;8.88;CarB;41.05;1.60
126.00;270.00;f2.2;-link_0;34.92;0.00;7.84;CarA;65.08;1.60
126.00;270.00;test2;-E2_0;33.77;0.00;6.35;test;116.23;1.60
127.00;90.00;f1.20;E2_0;44.62;0.00;8.61;CarB;144.62;-1.60
127.00;90.00;f1.21;E2_0;28.48;0.00;9.98;CarC;128.48;-1.60
127.00;90.00;f1.22;link_0;30.67;0.00;9.42;CarD;30.67;-1.60
127.00;90.00;f1.23;E0_0;23.87;0.00;8.16;CarC;-26.13;-1.60
127.00;90.00;f1.24;E0_0;5.10;0.00;1.68;CarC;-44.90;-1.60
127.00;270.00;f2.1;-link_0;67.73;0.00;8.79;CarB;32.27;1.60
127.00;270.00;f2.2;-link_0;44.87;0.00;9.95;CarA;55.13;1.60
127.00;270.00;test2;-E2_0;40.62;0.00;6.85;test;109.38;1.60
128.00;90.00;f1.21;E2_0;37.03;0.00;8.55;CarC;137.03;-1.60
128.00;90.00;f1.22;link_0;40.47;0.00;9.80;CarD;40.47;-1.60
128.00;90.00;f1.23;E0_0;32.65;0.00;8.79;CarC;-17.35;-1.60
128.00;90.00;f1.24;E0_0;9.04;0.00;3.94;CarC;-40.96;-1.60
128.00;270.00;f2.1;-link_0;76.62;0.00;8.89;CarB;23.38;1.60
128.00;270.00;f2.2;-link_0;52.65;0.00;7.78;CarA;47.35;1.60
128.00;270.00;test2;-E2_0;47.92;0.00;7.30;test;102.08;1.60
129.00;90.00;f1.21;E2_0;45.60;0.00;8.57;CarC;145.60;-1.60
129.00;90.00;f1.22;link_0;50.41;0.00;9.94;CarD;50.41;-1.60
129.00;90.00;f1.23;E0_0;41.39;0.00;8.73;CarC;-8.61;-1.60
129.00;90.00;f1.24;E0_0;15.43;0.00;6.39;CarC;-34.57;-1.60
129.00;90.00;f1.25;E0_0;5.10;0.00;2.41;CarC;-44.90;-1.60
129.00;270.00;f2.1;-link_0;84.77;0.00;8.15;CarB;15.23;1.60
129.00;270.00;f2.2;-link_0;61.33;0.00;8.68;CarA;38.67;1.60
129.00;270.00;test2;-link_0;5.84;0.00;8.02;test;94.16;1.60
130.00;90.00;f1.22;link_0;59.64;0.00;9.23;CarD;59.64;-1.60
130.00;90.00;f1.23;link_0;1.02;0.00;9.73;CarC;1.02;-1.60
130.00;90.00;f1.24;E0_0;24.45;0.00;9.02;CarC;-25.55;-1.60
130.00;90.00;f1.25;E0_0;8.94;0.00;3.84;CarC;-41.06;-1.60
130.00;270.00;f2.1;-link_0;93.87;0.00;9.10;CarB;6.13;1.60
130.00;270.00;f2.2;-link_0;71.04;0.00;9.71;CarA;28.96;1.60
130.00;270.00;test2;-link_0;14.55;0.00;8.70;test;85.45;1.60
131.00;90.00;f1.22;link_0;69.55;0.00;9.91;CarD;69.55;-1.60
131.00;90.00;f1.23;link_0;10.34;0.00;9.33;CarC;10.34;-1.60
131.00;90.00;f1.24;E0_0;34.00;0.00;9.54;CarC;-16.00;-1.60
131.00;90.00;f1.25;E0_0;15.10;0.00;6.16;CarC;-34.90;-1.60
131.00;90.00;f1.26;E0_0;5.10;0.00;4.66;CarC;-44.90;-1.60
131.00;270.00;f2.1;-E0_0;3.19;0.00;9.42;CarB;-3.19;1.60
131.00;270.00;f2.2;-link_0;78.94;0.00;7.90;CarA;21.06;1.60
131.00;270.00;test2;-link_0;23.70;0.00;9.16;test;76.30;1.60
132.00;90.00;f1.22;link_0;78.71;0.00;9.15;CarD;78.71;-1.60
132.00;90.00;f1.23;link_0;19.50;0.00;9.16;CarC;19.50;-1.60
